time,seconds_elapsed,z,y,x
1702338674107056600,0.123056640625,-0.33941417932510376,1.693981647491455,-1.2374035120010376
1702338674206320600,0.222320556640625,-0.19666369259357452,-1.8162943124771118,1.3184391260147095
1702338674305583000,0.3215830078125,0.05134758725762367,-0.47246062755584717,0.13226105272769928
1702338674404847000,0.42084716796875,0.011658798903226852,-0.5303531885147095,0.6246533393859863
1702338674504109800,0.52010986328125,-0.1474628746509552,-0.11184069514274597,0.20174260437488556
1702338674603373800,0.619373779296875,-0.3582986295223236,-1.3100615739822388,0.6620208621025085
1702338674702636300,0.71863623046875,0.2079734355211258,-0.9004153609275818,0.09779080003499985
1702338674801898800,0.817898681640625,0.42186352610588074,-0.35128241777420044,0.12957324087619781
1702338674901162800,0.917162841796875,0.1146506816148758,0.4545011818408966,-0.01802925020456314
1702338675000425500,1.016425537109375,0.43127086758613586,-0.2652900516986847,0.8843408823013306
1702338675099689500,1.115689453125,0.3589269518852234,0.751660943031311,-0.1687733381986618
1702338675198952000,1.214951904296875,1.2841957807540894,1.5057653188705444,0.2364397495985031
1702338675298216000,1.3142158203125,1.0632370710372925,1.1517776250839233,0.15042993426322937
1702338675397478400,1.413478515625,1.4768452644348145,0.6087533831596375,-0.13922491669654846
1702338675496742700,1.51274267578125,1.3665578365325928,0.8131139874458313,-0.3209311366081238
1702338675596005000,1.612005126953125,1.600117802619934,1.8900519609451294,-1.822298288345337
1702338675695269000,1.71126904296875,0.5768487453460693,0.3510904312133789,-1.3189802169799805
1702338675794531600,1.810531494140625,0.7378903031349182,0.2638414204120636,-0.27958428859710693
1702338675893795600,1.909795654296875,0.2260724902153015,-2.774881601333618,-0.061453044414520264
1702338675993058000,2.00905810546875,0.6579018831253052,-0.4014780819416046,-0.4466821253299713
1702338676092322300,2.108322265625,-0.06583382189273834,-2.139232635498047,-0.1448448747396469
1702338676191584800,2.207584716796875,-0.03497639670968056,0.9394758343696594,0.04714134335517883
1702338676290847200,2.30684716796875,0.5674239993095398,1.7558012008666992,0.15044738352298737
1702338676390111200,2.406111328125,0.9816953539848328,2.6909661293029785,0.1045626774430275
1702338676489373700,2.505373779296875,-0.13814280927181244,0.2685014605522156,0.009634217247366905
1702338676588638000,2.604637939453125,0.9208357334136963,0.12636183202266693,0.04445353522896767
1702338676687900400,2.703900390625,-0.00010471975838299841,-0.09827949106693268,-0.047455500811338425
1702338676787164400,2.803164306640625,0.0005235987482592463,0.0032114058267325163,-0.006702064536511898
1702338676886427000,2.902427001953125,-0.0008901178953237832,0.0022689281031489372,0.001117010717280209
1702338676985691000,3.00169091796875,0.00017453292093705386,0.0014486232539638877,0.0005235987482592463
1702338677084951800,3.100951904296875,-0.00027925267932005227,-0.00024434609804302454,-0.00027925267932005227
1702338677184217600,3.200217529296875,0.0005410520825535059,-0.0007679448463022709,-0.00006981316983001307
1702338677283480000,3.29947998046875,-0.00094247778179124,0.00045378561480902135,0.0003490658418741077
1702338677382744000,3.398744140625,0.00043633230961859226,0.00047123889089562,0
1702338677482006500,3.498006591796875,0.0005235987482592463,-0.00012217304902151227,-0.001343903481028974
1702338677581269000,3.59726904296875,0.0012217304902151227,0.00010471975838299841,-0.0006806784076616168
1702338677680531700,3.69653173828125,0.00041887903353199363,0.0005235987482592463,0.00008726646046852693
1702338677779795700,3.795795654296875,0.00015707963029854,0.0005061454721726477,-0.00015707963029854
1702338677879059700,3.895059814453125,-0.0006981316837482154,0.00047123889089562,0.00019198621157556772
1702338677978322200,3.994322265625,-0.00020943951676599681,0.0017976891249418259,0.00047123889089562
1702338678077586200,4.093586181640625,-0.00027925267932005227,0.0003316125657875091,-0.00047123889089562
1702338678176849000,4.192848876953125,0.00045378561480902135,0.00019198621157556772,0.00012217304902151227
1702338678276111400,4.292111328125,-0.0005759586347267032,0.0011519172694534063,0.00022689280740451068
1702338678375375400,4.391375244140625,0.0008726646192371845,0.0008552113431505859,0.0009250245057046413
1702338678474639400,4.490639404296875,-0.00024434609804302454,0.00003490658491500653,-0.00006981316983001307
1702338678573901800,4.58990185546875,0.00188495556358248,0.00027925267932005227,-0.001029744278639555
1702338678673164500,4.68916455078125,0,0.0013264502631500363,0.00062831852119416
1702338678772427000,4.788427001953125,-0.000052359879191499203,0.001972222002223134,0.00003490658491500653
1702338678871691000,4.88769091796875,0.0008901178953237832,0.0006632251315750182,-0.00017453292093705386
1702338678970955000,4.986955078125,0.0008901178953237832,0.000017453292457503267,0
1702338679070217500,5.086217529296875,0.00017453292093705386,0.0009773843921720982,-0.0005235987482592463
1702338679169480000,5.18547998046875,0.0009773843921720982,-0.00020943951676599681,-0.0007853981805965304
1702338679268744200,5.284744140625,0.0003316125657875091,0.0009250245057046413,0.0006457717972807586
1702338679368006700,5.384006591796875,0.00094247778179124,0.0010821041651070118,-0.00047123889089562
1702338679467270700,5.483270751953125,0.00013962633966002613,0.0006108652451075613,0.00041887903353199363
1702338679566533000,5.582533203125,-0.00029670598451048136,0.0015009831404313445,-0.0005235987482592463
1702338679665795600,5.681795654296875,0.00041887903353199363,0.0010646508308127522,0.00013962633966002613
1702338679765059800,5.781059814453125,0.0011519172694534063,0.0008901178953237832,0.00008726646046852693
1702338679864322300,5.880322265625,0.00017453292093705386,0,-0.0008203047327697277
1702338679963586300,5.97958642578125,0.0006806784076616168,-0.0010471974965184927,-0.00013962633966002613
1702338680062848800,6.078848876953125,0.0003490658418741077,-0.0008552113431505859,-0.0006806784076616168
1702338680162112800,6.17811279296875,0.001343903481028974,0.0006981316837482154,0.00038397242315113544
1702338680261375200,6.277375244140625,-0.00012217304902151227,-0.000017453292457503267,-0.00027925267932005227
1702338680360639500,6.376639404296875,-0.00043633230961859226,-0.00013962633966002613,0.00008726646046852693
1702338680459902000,6.47590185546875,-0.0005061454721726477,0.0005585053586401045,-0.000017453292457503267
1702338680559166000,6.575166015625,-0.000715585018042475,-0.0008901178953237832,-0.000017453292457503267
1702338680658428400,6.674428466796875,0.0003665191470645368,-0.0006632251315750182,-0.0006981316837482154
1702338680757692400,6.7736923828125,-0.00019198621157556772,0.0008028514566831291,0.0003490658418741077
1702338680856955100,6.872955078125,-0.00041887903353199363,0.0008552113431505859,-0.0007853981805965304
1702338680956219100,6.97221923828125,0.00020943951676599681,-0.00043633230961859226,-0.0005410520825535059
1702338681055481600,7.071481689453125,-0.00043633230961859226,-0.00013962633966002613,0.0003316125657875091
1702338681154744000,7.170744140625,-0.0003490658418741077,0.00027925267932005227,-0.00017453292093705386
1702338681254008000,7.270008056640625,-0.0005585053586401045,-0.0012740903766825795,-0.00003490658491500653
1702338681353270800,7.369270751953125,-0.0009075712296180427,0.0007504915702156723,-0.00029670598451048136
1702338681452534800,7.46853466796875,-0.00038397242315113544,0.00017453292093705386,0.0005934119690209627
1702338681551797200,7.56779736328125,-0.00043633230961859226,0.0003316125657875091,-0.0010821041651070118
1702338681651061200,7.667061279296875,-0.0010821041651070118,-0.00008726646046852693,0
1702338681750323700,7.76632373046875,-0.000052359879191499203,-0.00041887903353199363,-0.000017453292457503267
1702338681849588000,7.865587890625,0.0006108652451075613,-0.00024434609804302454,-0.00015707963029854
1702338681948850400,7.964850341796875,-0.00027925267932005227,0.0003316125657875091,0.0005934119690209627
1702338682048114400,8.064114501953124,-0.0011344640515744686,-0.00045378561480902135,-0.0008377580670639873
1702338682147377000,8.163376953125,0.00027925267932005227,0.0009948377264663577,-0.00017453292093705386
1702338682246641000,8.262640869140625,-0.000052359879191499203,0.00062831852119416,-0.0008726646192371845
1702338682345903400,8.3619033203125,0.0008377580670639873,-0.0003316125657875091,-0.0008552113431505859
1702338682445166000,8.461166015625,-0.0003316125657875091,-0.00062831852119416,0.0006981316837482154
1702338682544430000,8.56043017578125,0,0.00020943951676599681,-0.00019198621157556772
1702338682643692500,8.659692626953126,-0.00012217304902151227,-0.0002617993741296232,-0.0004886921960860491
1702338682742956500,8.75895654296875,0.0012915435945615172,-0.0002617993741296232,-0.0003665191470645368
1702338682842219000,8.858218994140625,0.00038397242315113544,0.00010471975838299841,0.0005934119690209627
1702338682941483300,8.957483154296876,0.0005410520825535059,-0.0003316125657875091,0.00006981316983001307
1702338683040745700,9.056745849609374,0.00020943951676599681,-0.00047123889089562,0.0008726646192371845
