time,seconds_elapsed,z,y,x
1702338679371615500,5.387615478515625,-152.3125,-26.875,-4.4375
1702338679470879700,5.486879638671875,-152.75,-27.125,-4.125
1702338679570142200,5.58614208984375,-152.625,-26.5,-3.875
1702338679669404700,5.68540478515625,-153.1875,-26.875,-4.3125
1702338679768668700,5.784668701171875,-152.75,-26.625,-4.6875
1702338679867931100,5.88393115234375,-152.75,-27,-3.8125
1702338679967195400,5.9831953125,-152.6875,-27.0625,-4.25
1702338680066457900,6.082457763671875,-152.375,-27,-4.875
1702338680165721900,6.181721923828125,-153.6875,-26.5,-4.125
1702338680264984300,6.280984375,-152.6875,-26.9375,-3.75
1702338680364248300,6.380248291015625,-152.875,-26.25,-4.125
1702338680463511000,6.479510986328125,-152.625,-27.0625,-4.6875
1702338680562775000,6.578775146484375,-152.8125,-26.9375,-4.0625
1702338680662037500,6.67803759765625,-152.4375,-26.75,-4.125
1702338680761301500,6.777301513671875,-152.75,-26.6875,-3.625
1702338680860564000,6.87656396484375,-153.0625,-27.3125,-3.6875
1702338680959828200,6.975828125,-153.5625,-26.875,-4.1875
1702338681059090700,7.075090576171875,-152.75,-27.375,-4.375
1702338681158353200,7.174353271484375,-152.875,-27.125,-3.9375
1702338681257617200,7.2736171875,-153,-26.25,-3.9375
1702338681356879600,7.372879638671875,-152.5,-26.0625,-4.5
1702338681456143600,7.4721435546875,-153.125,-25.8125,-4.5625
1702338681555406300,7.57140625,-153.375,-26.3125,-3.875
1702338681654670300,7.67067041015625,-153,-26.875,-3.75
1702338681753932800,7.769932861328125,-152.75,-27.375,-4
1702338681853196800,7.86919677734375,-153.0625,-27.1875,-4.1875
1702338681952459300,7.968459228515625,-152.6875,-27.5,-3.875
1702338682051723500,8.0677236328125,-153,-27.25,-4.0625
1702338682150986000,8.166986083984375,-152.8125,-27.5,-4.0625
1702338682250250000,8.26625,-153.125,-27.6875,-3.9375
1702338682349512400,8.365512451171876,-152.5625,-26.4375,-4
1702338682448775000,8.46477490234375,-153.0625,-27.0625,-4.0625
1702338682548039200,8.5640390625,-153.0625,-25.5625,-5
1702338682647301600,8.663301513671875,-152.75,-25.5625,-4.9375
1702338682746565600,8.762565673828124,-153.0625,-26.625,-4
1702338682845828000,8.861828125,-153.125,-27.1875,-4.1875
1702338682945092000,8.961092041015625,-153.25,-26.75,-4.1875
1702338683044354600,9.0603544921875,-152.875,-26.625,-4.3125
1702338683143618800,9.159618896484375,-153.1875,-26,-4.1875
1702338683242881300,9.25888134765625,-152.875,-26.4375,-4.3125
1702338683342145300,9.358145263671876,-152.5625,-26.8125,-4.75
1702338683441407700,9.45740771484375,-153.0625,-26.625,-3.875
1702338683540670200,9.556670166015625,-152.8125,-26.625,-3.8125
1702338683639934500,9.6559345703125,-152.5,-26.9375,-4
1702338683739197000,9.755197021484374,-152.0625,-27.5,-3.375
1702338683838459400,9.85445947265625,-152.875,-26.8125,-3.875
1702338683937723400,9.953723388671875,-153,-26.75,-3.625
1702338684036987400,10.0529873046875,-152.875,-26.5,-4.375
1702338684136249900,10.152249755859375,-153.0625,-26.8125,-3.75
1702338684235514000,10.25151416015625,-152.8125,-27.0625,-4.3125
1702338684334776600,10.350776611328126,-152.4375,-26.5625,-4.3125
1702338684434040600,10.45004052734375,-152.625,-26.9375,-3.75
1702338684533303000,10.549302978515625,-153,-26.875,-3.9375
1702338684632567000,10.648567138671876,-152.5,-27,-3.6875
1702338684731829800,10.747829833984374,-152.6875,-26.9375,-4.0625
1702338684831092200,10.84709228515625,-152.8125,-27.25,-4.0625
1702338684930354700,10.946354736328125,-152.5,-27,-4.4375
1702338685029618700,11.04561865234375,-153.375,-27.125,-4.125
1702338685128882700,11.144882568359375,-152.75,-26.9375,-4.0625
1702338685228145400,11.2441455078125,-152.625,-27.125,-4.5
1702338685327409400,11.343409423828126,-152.875,-27,-4.1875
1702338685426671900,11.442671875,-152.875,-26.9375,-3.8125
1702338685525935900,11.541935791015625,-152.8125,-27.3125,-3.5625
1702338685625198300,11.6411982421875,-153,-26.8125,-4
1702338685724462600,11.740462646484374,-153.3125,-26.4375,-4.3125
1702338685823725000,11.83972509765625,-153.125,-26.875,-4.3125
1702338685922987500,11.938987548828125,-153,-26.8125,-4
1702338686022251500,12.03825146484375,-152.75,-27.1875,-3.8125
1702338686121514000,12.137513916015624,-152.8125,-26.625,-3.5625
1702338686220776400,12.2367763671875,-152.5625,-26.4375,-3.75
1702338686320040700,12.336040771484376,-152.5625,-26.0625,-4.4375
1702338686419303200,12.43530322265625,-152.6875,-25.6875,-4.4375
1702338686518567200,12.534567138671875,-152.3125,-26.5,-4.1875
1702338686617829600,12.63382958984375,-152.8125,-27.0625,-4.3125
1702338686717093600,12.73309375,-152.6875,-26.8125,-4.25
1702338686816356400,12.8323564453125,-153.1875,-26.5625,-4.1875
1702338686915620400,12.931620361328125,-152.625,-27.4375,-4
1702338687014884400,13.03088427734375,-152.9375,-26.875,-4.4375
1702338687114146800,13.130146728515625,-153.375,-27,-4.25
1702338687213410800,13.229410888671875,-153.125,-27.0625,-3.875
1702338687312673500,13.328673583984376,-153.1875,-27.0625,-3.5
1702338687411937500,13.4279375,-153.3125,-27.1875,-4.0625
1702338687511200000,13.527199951171875,-153.1875,-26,-4
1702338687610462500,13.62646240234375,-153.125,-26,-4.0625
1702338687709726500,13.7257265625,-153.0625,-25.75,-4.6875
1702338687808989000,13.824989013671875,-152.625,-26.1875,-4.25
1702338687908251600,13.924251708984375,-152.6875,-26.6875,-3.75
1702338688007515600,14.023515625,-152.3125,-26.625,-4.375
1702338688106779600,14.122779541015625,-152.875,-26.0625,-4.625
1702338688206042000,14.2220419921875,-153.1875,-27.4375,-4.125
1702338688305304600,14.3213046875,-152.8125,-26.875,-4.5
1702338688404567000,14.420567138671874,-153.5625,-26.6875,-4.25
1702338688503831300,14.519831298828125,-152.75,-27,-4.25
1702338688603093800,14.61909375,-152.75,-27.3125,-4.8125
1702338688702357800,14.718357666015624,-152.625,-26.75,-3.4375
1702338688801620200,14.8176201171875,-153,-26.5,-4.5
1702338688900884500,14.916884521484375,-152.8125,-26.8125,-4.1875
1702338689000147000,15.01614697265625,-153.125,-27.5,-3.875
1702338689099411000,15.115410888671875,-152.4375,-26.9375,-4.0625
1702338689198673400,15.21467333984375,-152.9375,-26.5625,-4.125
1702338689297937400,15.3139375,-153.375,-27.125,-4.25
1702338689397200000,15.413199951171874,-152.8125,-27.3125,-4.0625
1702338689496462600,15.512462646484375,-152.875,-26.25,-4.25
1702338689595726600,15.6117265625,-153,-26.9375,-4
1702338689694990600,15.710990478515624,-153.0625,-27.1875,-4.625
1702338689794253000,15.810253173828125,-153.1875,-27.1875,-4
1702338689893517000,15.90951708984375,-152.5,-27.25,-4.4375
1702338689992779800,16.00877978515625,-153.1875,-27.25,-3.625
1702338690092043800,16.108043701171876,-152.625,-26.75,-4
1702338690191306200,16.20730615234375,-152.1875,-26.4375,-4.25
1702338690290570200,16.3065703125,-152.375,-26.875,-4.5
1702338690389832700,16.405832763671874,-152.9375,-26.5625,-4.5
1702338690489095200,16.50509521484375,-153.125,-26.6875,-4.0625
1702338690588359400,16.604359375,-153.1875,-26.5625,-4.5
1702338690687622000,16.703621826171876,-152.75,-27.125,-4.1875
1702338690786886000,16.802885986328125,-152.9375,-27.0625,-3.8125
1702338690886148400,16.9021484375,-152.6875,-27,-4.1875
1702338690985412400,17.001412353515626,-153.0625,-26.375,-4
1702338691084675000,17.100675048828126,-152.625,-27,-4.25
1702338691183937500,17.1999375,-152.75,-26.8125,-3.625
1702338691283201500,17.299201416015624,-152.625,-25.9375,-4.125
1702338691382464000,17.398464111328124,-152.4375,-25.75,-4.25
1702338691481728000,17.49772802734375,-152.25,-26.6875,-3.8125
1702338691580990700,17.59699072265625,-152.5625,-26.875,-3.9375
1702338691680254700,17.696254638671874,-152.25,-26.875,-4.1875
1702338691779517200,17.79551708984375,-152.5625,-26.75,-4.125
1702338691878781200,17.89478125,-153.0625,-26.9375,-3.9375
1702338691978043600,17.994043701171876,-153.3125,-27,-4.1875
1702338692077306000,18.09330615234375,-152.875,-27.1875,-4.0625
1702338692176570400,18.1925703125,-152.8125,-27.0625,-3.8125
1702338692275832800,18.291832763671874,-152.5,-26.75,-4.0625
1702338692375095300,18.39109521484375,-153.1875,-27.4375,-4
1702338692474359300,18.490359375,-152.875,-27.25,-4
1702338692573621800,18.589621826171875,-153.0625,-26.9375,-4.0625
1702338692672886000,18.688885986328124,-152.75,-25.75,-4.8125
1702338692772150000,18.78814990234375,-152.5,-25.875,-3.9375
1702338692871412500,18.88741259765625,-153.0625,-27.3125,-4.0625
1702338692970675000,18.986675048828126,-152.8125,-26.25,-4.1875
1702338693069939000,19.08593896484375,-152.75,-26.3125,-4.375
1702338693169203200,19.185203125,-152.75,-27,-4
1702338693268465700,19.284465576171876,-152.125,-26.375,-4.1875
1702338693367728000,19.38372802734375,-152.8125,-26.25,-4.25
1702338693466992000,19.4829921875,-153.125,-26.6875,-4.0625
1702338693566254600,19.582254638671873,-153.1875,-26.8125,-3.5625
1702338693665518800,19.681518798828126,-153.1875,-26.25,-4.0625
1702338693764781300,19.78078125,-153.1875,-26.25,-4
1702338693864045300,19.88004541015625,-152.8125,-26.75,-4
1702338693963307800,19.979307861328124,-152.8125,-26.6875,-4.1875
1702338694062570200,20.0785703125,-152.8125,-26.5,-3.875
1702338694161834200,20.177834228515625,-152.75,-26.375,-3.9375
1702338694261097000,20.277096923828125,-152.6875,-26.9375,-4.375
1702338694360361000,20.37636083984375,-152.4375,-26.9375,-3.875
1702338694459625000,20.475625,-152.6875,-26.25,-4.375
1702338694558887400,20.574887451171875,-152.625,-26.375,-4
1702338694658150000,20.67414990234375,-152.4375,-27.25,-4.25
1702338694757412400,20.773412353515624,-152.5,-26.625,-4.5625
1702338694856676600,20.872676513671873,-153.25,-25.6875,-4.3125
1702338694955940600,20.971940673828126,-152.4375,-26.125,-3.9375
1702338695055203000,21.071203125,-153.5,-26.9375,-3.875
1702338695154465500,21.170465576171875,-152.9375,-26.9375,-4.125
1702338695253731300,21.2697314453125,-153.125,-26.375,-4.125
1702338695352992300,21.3689921875,-152.3125,-26.8125,-3.8125
1702338695452256300,21.46825634765625,-152.5625,-26.4375,-3.6875
1702338695551518700,21.567518798828125,-152.4375,-26.875,-4.25
1702338695650782700,21.66678271484375,-152.5,-26.75,-3.8125
1702338695750045200,21.766045166015626,-152.4375,-26.625,-4.375
1702338695849309400,21.865309326171875,-152.4375,-26.4375,-3.5625
1702338695948572000,21.964572021484376,-152.6875,-26.375,-4.4375
1702338696047836000,22.0638359375,-152.5,-26.4375,-4
1702338696147098400,22.163098388671877,-152.875,-26.5,-4.25
1702338696246362400,22.2623623046875,-152.1875,-26.5625,-3.875
1702338696345626600,22.361626708984375,-151.875,-26.875,-4.3125
1702338696444887600,22.460887451171875,-151.1875,-26.875,-4.375
1702338696544151600,22.560151611328124,-152,-26.875,-4.125
1702338696643415600,22.65941552734375,-153.375,-26.5625,-3.875
1702338696742678000,22.758677978515625,-156.1875,-26.5,-2.8125
1702338696841940500,22.8579404296875,-158.4375,-25.9375,-2.25
1702338696941204700,22.957204833984374,-164.9375,-28.5625,14
1702338697040467200,23.05646728515625,-171.125,-29.25,33.4375
1702338697139731200,23.155731201171875,-177.1875,-25.875,46.0625
1702338697238993700,23.25499365234375,-177.125,-21.9375,52.0625
1702338697338258000,23.3542578125,-176.75,-21.875,52.625
1702338697437520400,23.453520263671876,-177.0625,-22.1875,52.0625
1702338697536782800,23.552782958984373,-176.375,-21.8125,52.25
1702338697636046800,23.652046875,-176.875,-21.25,51.5
1702338697735309300,23.751309326171874,-176.9375,-21.25,51.5
1702338697834573300,23.8505732421875,-176.8125,-21.625,51.9375
1702338697933836000,23.9498359375,-177.0625,-21.625,51.9375
1702338698033100000,24.04910009765625,-176.4375,-21.5,51.8125
1702338698132362500,24.148362548828125,-176.8125,-21.625,52.0625
1702338698231626500,24.24762646484375,-176.8125,-22.125,52.5625
1702338698330889000,24.346888916015626,-176.9375,-21.5,52.0625
1702338698430153200,24.4461533203125,-176.875,-20.9375,51.6875
1702338698529415700,24.545415771484375,-176.875,-21.375,52.1875
1702338698628678100,24.64467822265625,-176.625,-22.8125,52.1875
1702338698727942100,24.743942138671876,-177.0625,-22.25,52
1702338698827204600,24.84320458984375,-176.75,-21.9375,52.6875
1702338698926468600,24.942468505859374,-177.5,-22.625,52.0625
1702338699025731300,25.0417314453125,-176.8125,-22.875,52.5625
1702338699124995300,25.140995361328127,-177.8125,-22.4375,52.75
1702338699224257800,25.2402578125,-177.3125,-22.4375,52.375
1702338699323521800,25.339521728515624,-177,-22.3125,52.8125
1702338699422784300,25.4387841796875,-177.125,-22.125,52.4375
1702338699522048500,25.538048583984374,-177,-21.625,52.3125
1702338699621311000,25.63731103515625,-176.9375,-22.5,52.125
1702338699720575000,25.736574951171875,-176.9375,-21.8125,51.9375
1702338699819837400,25.83583740234375,-177.25,-21.25,52.0625
1702338699919101400,25.935101318359376,-177.0625,-22.125,52
1702338700018364200,26.0343642578125,-177.125,-22.5,52.125
1702338700117626600,26.133626708984377,-177.375,-22.5,51.75
1702338700216889000,26.23288916015625,-177.1875,-22.4375,52.25
1702338700316153000,26.332153076171874,-177.4375,-22.1875,52.375
1702338700415417000,26.4314169921875,-177.1875,-22.75,52.4375
1702338700514679600,26.530679443359375,-177.1875,-22.1875,52.3125
1702338700613942300,26.6299423828125,-177.3125,-21.4375,52
1702338700713206300,26.729206298828124,-177.1875,-22.4375,52.3125
1702338700812468700,26.82846875,-176.75,-21.5625,52.1875
1702338700911732700,26.927732666015626,-176.9375,-21.8125,52.4375
1702338701010996700,27.026996826171874,-176.6875,-21.8125,52.1875
1702338701110259500,27.126259521484375,-177.1875,-22.25,52.25
1702338701209523500,27.2255234375,-176.75,-22,52.9375
1702338701308784400,27.324784423828124,-176.8125,-21.5625,52.0625
1702338701408048400,27.42404833984375,-176.8125,-22.125,51.9375
1702338701507310800,27.523310791015625,-176.9375,-22,52.3125
1702338701606575000,27.6225751953125,-176.9375,-21.3125,51.8125
1702338701705837600,27.721837646484374,-176.875,-21.25,51.6875
1702338701805101600,27.8211015625,-177.375,-21.5,52
1702338701904365600,27.920365478515624,-177.0625,-22.6875,52.625
1702338702003628000,28.0196279296875,-177,-22.5625,51.4375
1702338702102890500,28.118890380859376,-177.1875,-21.875,52.3125
1702338702202154800,28.21815478515625,-177.125,-22,51.9375
1702338702301418800,28.317418701171874,-176.8125,-21.75,52.125
1702338702400681200,28.41668115234375,-177,-22.5625,52.1875
1702338702499943700,28.515943603515623,-177.75,-22.5625,52.875
1702338702599206100,28.6152060546875,-176.6875,-22.25,52.25
1702338702698470400,28.714470458984376,-176.8125,-21.0625,52.0625
1702338702797732900,28.81373291015625,-176.8125,-21.5625,51.875
1702338702896996900,28.912996826171874,-176.875,-21.875,52.5
1702338702996259300,29.01225927734375,-177.125,-22.3125,52.25
1702338703095523300,29.1115234375,-177.1875,-22.25,52.3125
1702338703194785800,29.210785888671875,-177.3125,-21.875,51.6875
1702338703294050000,29.310050048828124,-176.25,-21.6875,52
1702338703393312500,29.4093125,-176.75,-21.8125,52.3125
1702338703492576500,29.508576416015625,-176.8125,-21.625,52.0625
1702338703591839000,29.6078388671875,-176.9375,-21.9375,52.0625
1702338703691103200,29.707103271484375,-176.8125,-22.5,52.25
1702338703790365700,29.80636572265625,-176.875,-22.1875,52.4375
1702338703889628200,29.905628173828124,-176.875,-22.625,52.25
1702338703988892200,30.00489208984375,-177.1875,-22.375,52
1702338704088154600,30.104154541015625,-177.125,-21.6875,52.1875
1702338704187418600,30.203418701171874,-177.5,-22.1875,52.4375
1702338704286683000,30.302682861328126,-177.5625,-21.9375,52.5
1702338704385945300,30.4019453125,-177.625,-22.125,52.5
1702338704485207800,30.501207763671875,-177.1875,-22,52.25
1702338704584471800,30.600471923828124,-177.375,-22.4375,51.9375
1702338704683734300,30.699734375,-177.125,-22,52.375
1702338704782998500,30.79899853515625,-176.9375,-21.6875,52.75
1702338704882261000,30.898260986328125,-177.125,-22.0625,52.75
1702338704981525000,30.99752490234375,-177,-22,52.25
1702338705080787500,31.096787353515627,-176.6875,-22.1875,51.75
1702338705180050000,31.1960498046875,-177.5,-22.125,52.0625
1702338705279314000,31.29531396484375,-177.0625,-21.4375,51.9375
1702338705378576600,31.39457666015625,-177.25,-22.375,52.9375
1702338705477840600,31.493840576171873,-177.25,-21.6875,52.375
1702338705577103000,31.59310302734375,-176.875,-21.625,51.875
1702338705676367000,31.6923671875,-177,-21.75,52.25
1702338705775629600,31.791629638671875,-177.6875,-22.3125,52.4375
1702338705874893800,31.890893798828124,-177.5,-21.6875,51.875
1702338705974156300,31.99015625,-176.75,-21.375,52.0625
1702338706073420300,32.08942016601563,-177.0625,-22.0625,52.3125
1702338706172682800,32.188682861328125,-176.6875,-22.375,52.5
1702338706271945200,32.2879453125,-177,-22.0625,52.5
1702338706371207700,32.387207763671874,-177.0625,-21.9375,51.8125
1702338706470472000,32.48647192382813,-177.3125,-22.5,52.375
1702338706569736000,32.58573583984375,-176.625,-21.875,51.75
1702338706668998400,32.684998291015624,-177.25,-21.6875,51.75
1702338706768262400,32.78426245117188,-177.0625,-22.125,52.4375
1702338706867524900,32.88352490234375,-177.125,-22.3125,52.125
1702338706966789000,32.9827890625,-177.25,-22.0625,52.0625
1702338707066051600,33.08205151367188,-176.625,-22.4375,52
1702338707165315600,33.181315673828124,-177.0625,-22.5,52.6875
1702338707264578000,33.280578125,-176.9375,-22.0625,52
1702338707363842000,33.37984204101563,-176.9375,-22.375,52.3125
1702338707463104800,33.479104736328125,-176.9375,-22.6875,52.125
1702338707562368800,33.57836865234375,-177.25,-22.1875,52.375
1702338707661631200,33.67763134765625,-176.6875,-22.5625,52.125
1702338707760893700,33.77689379882813,-177.25,-21.25,52.1875
1702338707860156200,33.87615625,-177.3125,-21.25,52.25
1702338707959420400,33.97542041015625,-177,-22.125,52
1702338708058684400,34.07468432617188,-176.8125,-22.875,52.4375
1702338708157947000,34.17394677734375,-176.4375,-21.8125,52.3125
1702338708257211000,34.2732109375,-176.9375,-21.0625,51.875
1702338708356473300,34.37247338867188,-176.6875,-22.125,52.125
1702338708455735800,34.47173583984375,-177.125,-22.25,52.0625
1702338708555000000,34.571,-176.875,-21.8125,52.25
1702338708654262500,34.67026245117187,-176.8125,-22.125,51.8125
1702338708753526500,34.769526611328125,-176.5625,-22.8125,52.3125
1702338708852790500,34.86879052734375,-176.875,-22.0625,52.375
1702338708952051500,34.968051513671874,-176.6875,-22.625,52.375
1702338709051315700,35.067315673828126,-176.625,-22.4375,52.5625
1702338709150578200,35.166578125,-176.9375,-22.3125,52.0625
1702338709249842200,35.26584228515625,-176.9375,-22.25,52.3125
1702338709349104600,35.36510473632813,-176.9375,-21.5625,52.0625
1702338709448368600,35.46436865234375,-176.5,-22.5,52.0625
1702338709547633000,35.5636328125,-176.9375,-22.125,51.9375
1702338709646895400,35.66289526367188,-177.125,-21.375,52.3125
1702338709746157800,35.76215771484375,-177.125,-21.625,52.5
1702338709845421800,35.861421875,-176.6875,-22.3125,52.3125
1702338709944684300,35.96068432617187,-176.9375,-22.125,52.625
1702338710043948500,36.059948486328125,-177.0625,-22.25,52.0625
1702338710143211000,36.1592109375,-176.4375,-22.0625,51.875
1702338710242473500,36.258473388671874,-177.1875,-22.125,51.9375
1702338710341737500,36.357737548828126,-176.625,-21.8125,52.1875
1702338710441001500,36.45700146484375,-176.5625,-22.125,52.125
1702338710540264000,36.556263916015624,-176.5,-21.625,52.4375
1702338710639526700,36.65552661132813,-176.5,-21.9375,52.3125
1702338710738790700,36.75479077148437,-176.9375,-22,51.9375
1702338710838053000,36.85405322265625,-176.875,-21.75,52.125
1702338710937317000,36.95331713867188,-176.75,-22,52.25
1702338711036579600,37.05257958984375,-177.0625,-21.75,52
1702338711135843800,37.15184375,-176.4375,-21.6875,51.9375
1702338711235106300,37.25110620117187,-177,-21.5625,52.0625
1702338711334370300,37.350370361328125,-177.3125,-21.6875,52.375
1702338711433632800,37.4496328125,-177.625,-21.5,52.75
1702338711532896800,37.54889672851562,-177.0625,-21.625,52.25
1702338711632159200,37.6481591796875,-176.625,-21.4375,51.8125
1702338711731422000,37.747421875,-176.625,-20.8125,52.125
1702338711830686000,37.84668603515625,-176.875,-22.375,52.5
1702338711929948400,37.94594848632813,-177.25,-22.1875,52
1702338712029212400,38.04521240234375,-176.9375,-22.125,52.25
1702338712128475000,38.144474853515625,-177.0625,-22,52.4375
1702338712227739100,38.2437392578125,-177.1875,-22.3125,52
1702338712327001600,38.343001708984374,-176.6875,-22.5625,52.375
1702338712426265600,38.442265625,-177.25,-22.25,51.9375
1702338712525528000,38.54152807617187,-177,-22.5,52.0625
1702338712624792000,38.6407919921875,-177.0625,-22.75,52
1702338712724054800,38.7400546875,-177.125,-22.5,51.875
1702338712823317200,38.83931713867187,-176.8125,-21.1875,52.125
1702338712922581200,38.938581298828126,-176.8125,-22.25,52
1702338713021843700,39.03784375,-176.875,-21.875,52.1875
1702338713121107700,39.13710766601562,-176.4375,-22.625,52.125
1702338713220370200,39.2363701171875,-176.5625,-21.75,52.0625
1702338713319634400,39.33563452148437,-176.8125,-21.3125,52.25
1702338713418897000,39.43489697265625,-176.5,-22.1875,52.3125
1702338713518161000,39.53416088867188,-176.8125,-21.9375,52.3125
1702338713617423400,39.63342333984375,-176.75,-21.9375,52.1875
1702338713716687400,39.732687255859375,-177.0625,-22.8125,52.5625
1702338713815950000,39.8319501953125,-176.9375,-22.125,51.8125
1702338713915212500,39.931212646484376,-176.75,-22.1875,51.8125
1702338714014476500,40.0304765625,-176.9375,-21.875,52.25
1702338714113739000,40.12973901367187,-176.4375,-21.25,52.3125
1702338714213003000,40.2290029296875,-176.625,-22.3125,51.875
1702338714312265700,40.328265625,-176.625,-22.0625,52.1875
1702338714411529700,40.42752978515625,-176.875,-21.75,52
1702338714510792200,40.52679223632813,-177.25,-22.1875,52.8125
1702338714610056200,40.62605615234375,-176.6875,-23,52.5
1702338714709318700,40.725318603515625,-177,-22.3125,52.5
1702338714808583000,40.8245830078125,-176.5,-22.0625,52.5
1702338714907845400,40.923845458984374,-177.5625,-22.625,52.3125
1702338715007109400,41.023109375,-176.6875,-21.875,52.5
1702338715106371800,41.12237182617187,-177.25,-22.3125,52.3125
1702338715205635800,41.2216357421875,-177.5625,-22.5,52.5
1702338715304898300,41.320898193359376,-177.3125,-22.4375,51.875
1702338715404161000,41.4201611328125,-177.25,-22.3125,51.9375
1702338715503423500,41.51942358398438,-177.4375,-22.1875,52.25
1702338715602687500,41.6186875,-176.875,-22.25,52.4375
1702338715701951500,41.71795141601562,-177,-22.25,52
1702338715801214000,41.8172138671875,-176.8125,-21.75,52.5
1702338715900478200,41.91647827148437,-176.625,-22.0625,52.5625
1702338715999740700,42.01574072265625,-176.75,-21.5,52.3125
1702338716099004700,42.11500463867188,-177.1875,-21.875,52.3125
1702338716198267100,42.21426708984375,-176.625,-21.4375,52.5
1702338716297531100,42.31353125,-176.875,-21.875,51.9375
1702338716396793900,42.4127939453125,-176.75,-21.9375,52.0625
1702338716496056300,42.512056396484375,-176.6875,-21.875,52.375
1702338716595320300,42.6113203125,-176.625,-22.125,52.4375
1702338716694582800,42.71058276367187,-176.75,-22,52.375
1702338716793845200,42.80984521484375,-177.1875,-21.1875,51.5
1702338716893109200,42.90910913085938,-176.6875,-21.4375,52.5625
1702338716992372000,43.0083720703125,-176.75,-22.125,52.4375
1702338717091636000,43.10763598632813,-177.125,-22.4375,52.4375
1702338717190900000,43.20689990234375,-177.0625,-22.5,52.125
1702338717290162400,43.306162353515624,-177.625,-22.4375,52.5625
1702338717389425000,43.4054248046875,-176.875,-22.0625,52.4375
1702338717488689200,43.504689208984374,-177.125,-22.25,52.0625
1702338717587951600,43.60395166015625,-176.875,-22.3125,52.0625
1702338717687215600,43.70321557617188,-176.8125,-22.25,52.1875
1702338717786478000,43.80247802734375,-176.625,-22.375,52.3125
1702338717885742000,43.9017421875,-177.375,-22.5625,52.375
1702338717985004500,44.00100463867187,-177.0625,-23.125,52.25
1702338718084267300,44.10026733398438,-176.5625,-22.875,52.3125
1702338718183531300,44.19953125,-176.4375,-22.375,52.5625
1702338718282793700,44.298793701171874,-177.4375,-22.0625,52.4375
