time,seconds_elapsed,z,y,x
1702338674066500900,0.0825009765625,-0.2085999995470047,-0.09369999915361404,0.3131999969482422
1702338674165764900,0.181764892578125,2.47189998626709,0.08810000121593475,-0.48919999599456787
1702338674265027600,0.281027587890625,0.3441999852657318,-1.7252999544143677,-1.9600999355316162
1702338674364291600,0.38029150390625,2.846299886703491,1.0189999341964722,-0.7502999901771545
1702338674463554000,0.479553955078125,-2.3041000366210938,0.7495999932289124,0.8211999535560608
1702338674562816500,0.57881640625,0.09179999679327011,0.0279999990016222,0.7495999932289124
1702338674662080500,0.67808056640625,-1.0763999223709106,-0.19659999012947083,-2.0532000064849854
1702338674761343000,0.777343017578125,-0.2969000041484833,0.007400000002235174,-1.17330002784729
1702338674860605700,0.876605712890625,-0.2556000053882599,-0.22899998724460602,0.36879998445510864
1702338674959869700,0.97586962890625,2.3169000148773193,1.4328999519348145,-2.037099838256836
1702338675059132200,1.075132080078125,-0.5406999588012695,0.6256999969482422,0.0697999969124794
1702338675158396200,1.174396240234375,3.0112998485565186,0.45979997515678406,-0.25189998745918274
1702338675257658600,1.27365869140625,2.161099910736084,-0.7475999593734741,1.661099910736084
1702338675356923000,1.3729228515625,-0.604699969291687,0.5458999872207642,0.5945000052452087
1702338675456185300,1.472185302734375,-1.2389999628067017,0.17260000109672546,0.6542999744415283
1702338675555449300,1.571449462890625,-1.663100004196167,-0.3537999987602234,1.399899959564209
1702338675654713300,1.67071337890625,0.1030999943614006,-0.05900000035762787,1.6755999326705933
1702338675753975800,1.769975830078125,-1.272499918937683,-0.9449999928474426,0.9786999821662903
1702338675853238500,1.869238525390625,-2.467399835586548,-0.5460000038146973,0.8015999794006348
1702338675952502500,1.96850244140625,0.35019999742507935,-0.17430000007152557,-0.49129998683929443
1702338676051766500,2.0677666015625,-1.2898999452590942,-0.29420000314712524,2.4326999187469482
1702338676151029000,2.167029052734375,-0.08150000125169754,-0.5113999843597412,-0.7003999948501587
1702338676250291500,2.26629150390625,0.8770999908447266,-0.6966999769210815,-1.94979989528656
1702338676349554000,2.365553955078125,-1.3075000047683716,1.3837999105453491,0.36789998412132263
1702338676448818200,2.464818115234375,0.4113999903202057,-1.1024999618530273,0.9133999943733215
1702338676548080600,2.56408056640625,-0.8118999600410461,0.8636999726295471,-0.7858999967575073
1702338676647344600,2.6633447265625,1.2026000022888184,-0.0828000009059906,-0.4147999882698059
1702338676746607000,2.762607177734375,1.506500005722046,0.04859999939799309,-0.12870000302791595
1702338676845871000,2.86187109375,0.0052999998442828655,0.1882999986410141,-0.2272999882698059
1702338676945133800,2.9611337890625,0.0038999998942017555,0.13570000231266022,-0.13849999010562897
1702338677044397800,3.060397705078125,-0.016099998727440834,0.1200999990105629,-0.10649999976158142
1702338677143660300,3.159660400390625,-0.02589999884366989,0.09049999713897705,-0.10579999536275864
1702338677242924300,3.25892431640625,-0.016099998727440834,0.09030000120401382,-0.10489999502897263
1702338677342186800,3.358186767578125,-0.02589999884366989,0.09959999471902847,-0.11339999735355377
1702338677441449500,3.457449462890625,-0.016099998727440834,0.11859999597072601,-0.1021999940276146
1702338677540713500,3.55671337890625,-0.016099998727440834,0.10869999974966049,-0.10080000013113022
1702338677639976000,3.655975830078125,-0.03579999879002571,0.09829999506473541,-0.11879999935626984
1702338677739240000,3.755239990234375,-0.03579999879002571,0.09709999710321426,-0.08760000020265579
1702338677838502400,3.85450244140625,-0.025999998673796654,0.10019999742507935,-0.0997999981045723
1702338677937766700,3.9537666015625,-0.026099998503923416,0.0835999995470047,-0.10099999606609344
1702338678037029000,4.053029052734375,-0.04569999873638153,0.08789999783039093,-0.07479999959468842
1702338678136293000,4.152293212890625,-0.026099998503923416,0.07229999452829361,-0.08749999850988388
1702338678235554000,4.251553955078125,-0.026099998503923416,0.07679999619722366,-0.0714000016450882
1702338678334818000,4.350818115234375,-0.026099998503923416,0.09019999951124191,-0.054999999701976776
1702338678434082000,4.45008203125,-0.03579999879002571,0.05639999732375145,-0.06030000001192093
1702338678533346300,4.54934619140625,-0.025999998673796654,0.05199999734759331,-0.055799998342990875
1702338678632608800,4.64860888671875,-0.025999998673796654,0.05819999799132347,-0.04129999876022339
1702338678731871200,4.747871337890625,-0.02589999884366989,0.04399999976158142,-0.0471000000834465
1702338678831135200,4.84713525390625,-0.02589999884366989,0.0502999983727932,-0.042899999767541885
1702338678930397700,4.946397705078125,-0.045499999076128006,0.04769999906420708,-0.03920000046491623
1702338679029660400,5.045660400390625,-0.016099998727440834,0.044199999421834946,-0.026099998503923416
1702338679128924400,5.14492431640625,-0.045499999076128006,0.03189999982714653,-0.0421999990940094
1702338679228187000,5.244186767578125,-0.02579999901354313,0.029199998825788498,-0.02969999983906746
1702338679327451000,5.343450927734375,-0.035599999129772186,0.016899999231100082,-0.01730000041425228
1702338679426715000,5.44271484375,-0.045399997383356094,0.02449999935925007,-0.02459999918937683
1702338679525977600,5.5419775390625,-0.045399997383356094,0.041999999433755875,-0.021900000050663948
1702338679625240000,5.641239990234375,-0.045399997383356094,0.0210999995470047,-0.019899999722838402
1702338679724502500,5.74050244140625,-0.025699999183416367,0.019199999049305916,-0.01759999990463257
1702338679823766500,5.8397666015625,-0.04529999941587448,0.026799999177455902,-0.015699999406933784
1702338679923029000,5.939029052734375,-0.015799999237060547,0.025100000202655792,-0.014999999664723873
1702338680022293000,6.03829296875,-0.03539999946951866,0.00419999985024333,-0.0050999997183680534
1702338680121557200,6.13755712890625,-0.03539999946951866,0.013299999758601189,-0.0044999998062849045
1702338680220819700,6.23681982421875,-0.03539999946951866,0.002699999837204814,0.005699999630451202
1702338680320083700,6.336083740234375,-0.03539999946951866,0.001999999862164259,-0.012899999506771564
