time,seconds_elapsed,z,y,x
1702338707864920600,13.943920654296875,9.646240234375,0.0430908203125,0.0406951904296875
1702338707963828000,14.042827880859376,9.646240234375,0.0814056396484375,0.0335235595703125
1702338708063223800,14.142223876953125,9.646240234375,0.0670318603515625,0.0502777099609375
1702338708162375400,14.24137548828125,9.63665771484375,0.062255859375,0.00958251953125
1702338708261496300,14.340496337890626,9.622299194335938,0.0933685302734375,0.02154541015625
1702338708360648000,14.43964794921875,9.641448974609375,0.09576416015625,0.0239410400390625
1702338708459799600,14.538799560546876,9.646240234375,0.0670318603515625,0.0335235595703125
1702338708558676500,14.637676513671876,9.641448974609375,0.079010009765625,0.0430908203125
1702338708658438700,14.737438720703125,9.641448974609375,0.0550689697265625,0.05267333984375
1702338708757193500,14.836193359375,9.627090454101562,0.0718231201171875,0.047882080078125
1702338708856314600,14.935314697265625,9.6773681640625,0.047882080078125,0.026336669921875
1702338708955466200,15.03446630859375,9.629486083984375,0.0670318603515625,0.08380126953125
1702338709054617900,15.133617919921875,9.641448974609375,0.0406951904296875,0.035919189453125
1702338709153891300,15.232891357421876,9.643844604492188,0.07421875,0.02154541015625
1702338709252829400,15.331829345703126,9.648635864257812,0.0718231201171875,0.0383148193359375
1702338709352255700,15.431255859375,9.665390014648438,0.079010009765625,0.026336669921875
1702338709451377000,15.530376953125,9.674972534179688,0.057464599609375,0.0239410400390625
1702338709550436900,15.629436767578126,9.641448974609375,0.0287322998046875,0.06463623046875
1702338709649649400,15.7286494140625,9.653427124023438,0.0718231201171875,0.0502777099609375
1702338709748770600,15.8277705078125,9.672576904296875,0.0766143798828125,0.090972900390625
1702338709847952600,15.92695263671875,9.607925415039062,0.0430908203125,0.026336669921875
1702338709947545900,16.0265458984375,9.641448974609375,0.079010009765625,0.0311279296875
1702338710046209300,16.125209228515626,9.66778564453125,0.0550689697265625,0.035919189453125
1702338710145330200,16.224330078125,9.63665771484375,0.0933685302734375,0.026336669921875
1702338710244481800,16.323481689453125,9.639053344726562,0.0933685302734375,0.004791259765625
1702338710343633400,16.42263330078125,9.674972534179688,0.035919189453125,0.047882080078125
1702338710442785000,16.521784912109375,9.65582275390625,0.062255859375,0.0406951904296875
1702338710541723100,16.62072314453125,9.629486083984375,0.079010009765625,0.035919189453125
1702338710641088300,16.720088134765625,9.627090454101562,0.07421875,0.0383148193359375
1702338710740240000,16.819239990234376,9.648635864257812,0.0766143798828125,0.047882080078125
1702338710839391500,16.9183916015625,9.641448974609375,0.05267333984375,0.0239410400390625
1702338711672063700,17.751063720703126,9.627090454101562,0.07421875,0.0287322998046875
1702338711771306800,17.850306640625,9.65582275390625,0.069427490234375,0.0383148193359375
1702338711870000600,17.949000732421876,9.622299194335938,0.100555419921875,0.0550689697265625
1702338711969121800,18.048121826171876,9.651031494140625,0.06463623046875,0.0718231201171875
1702338712068670200,18.147670166015626,9.639053344726562,0.0718231201171875,0.05267333984375
1702338712167669200,18.246669189453126,9.658203125,0.057464599609375,0.0311279296875
1702338712266820900,18.34582080078125,9.65582275390625,0.0383148193359375,0.0454864501953125
1702338712365636600,18.44463671875,9.643844604492188,0.100555419921875,0.0550689697265625
1702338712464788200,18.543788330078126,9.648635864257812,0.0335235595703125,0.06463623046875
1702338712563909400,18.642909423828126,9.641448974609375,0.0598602294921875,0.0023956298828125
1702338712663457800,18.742457763671876,9.69891357421875,0.0430908203125,0.0766143798828125
1702338712762579000,18.841578857421876,9.643844604492188,0.06463623046875,0.016754150390625
1702338712861730600,18.94073046875,9.662994384765625,0.08380126953125,0.0239410400390625
1702338712960851500,19.0398515625,9.651031494140625,0.0598602294921875,0.047882080078125
1702338713059637000,19.138636962890626,9.684539794921875,0.088592529296875,0.0550689697265625
1702338713159856600,19.238856689453126,9.648635864257812,0.069427490234375,0.0287322998046875
1702338713258306300,19.337306396484376,9.648635864257812,0.0502777099609375,0.05267333984375
1702338713357458000,19.4364580078125,9.63665771484375,0.0933685302734375,0.0598602294921875
1702338713456579000,19.5355791015625,9.651031494140625,0.05267333984375,-0.0023956298828125
1702338713555730700,19.634730712890626,9.641448974609375,0.0550689697265625,0.0191497802734375
1702338713654485500,19.733485595703126,9.696517944335938,0.0670318603515625,0.0383148193359375
1702338713754308600,19.83330859375,9.670181274414062,0.0814056396484375,0.016754150390625
1702338713853155000,19.932155029296876,9.651031494140625,0.0766143798828125,0.0550689697265625
1702338713952306700,20.031306640625,9.634262084960938,0.057464599609375,0.047882080078125
1702338714051458300,20.130458251953126,9.670181274414062,0.0454864501953125,0.0311279296875
1702338714150610000,20.22960986328125,9.682159423828125,0.100555419921875,0.016754150390625
1702338714250188800,20.329188720703126,9.648635864257812,0.088592529296875,0.069427490234375
1702338714348638500,20.427638427734376,9.639053344726562,0.047882080078125,0.08380126953125
1702338714448217300,20.52721728515625,9.63665771484375,0.0718231201171875,0.05267333984375
1702338714547369000,20.626368896484376,9.627090454101562,0.047882080078125,0.047882080078125
1702338714646489900,20.72548974609375,9.648635864257812,0.079010009765625,0.0430908203125
1702338714745641500,20.824641357421875,9.662994384765625,0.0502777099609375,0.0550689697265625
1702338714844793000,20.92379296875,9.66778564453125,0.0766143798828125,0.0383148193359375
1702338714943700700,21.02270068359375,9.622299194335938,0.088592529296875,0.0335235595703125
1702338715042821600,21.121821533203125,9.62469482421875,0.0861968994140625,0.02154541015625
1702338715142217500,21.221217529296876,9.679763793945312,0.0598602294921875,0.0311279296875
1702338715241369000,21.320369140625,9.646240234375,0.0861968994140625,0.0430908203125
1702338715340520700,21.419520751953126,9.66778564453125,0.0766143798828125,0.0335235595703125
1702338715439641900,21.518641845703126,9.65582275390625,0.079010009765625,0.0406951904296875
1702338715538793500,21.61779345703125,9.653427124023438,0.057464599609375,0.0311279296875
1702338715637700900,21.716700927734376,9.6773681640625,0.0670318603515625,0.0239410400390625
1702338715737035500,21.816035400390625,9.670181274414062,0.0933685302734375,0.0454864501953125
1702338715836004000,21.915004150390626,9.670181274414062,0.057464599609375,0.0143585205078125
1702338715935338800,22.0143388671875,9.643844604492188,0.069427490234375,0.0311279296875
1702338716034490400,22.113490478515626,9.629486083984375,0.069427490234375,0.0502777099609375
1702338716668920300,22.74792041015625,9.643844604492188,0.0670318603515625,0.06463623046875
1702338716768041500,22.84704150390625,9.612716674804688,0.0311279296875,0.0191497802734375
1702338716867101400,22.946101318359375,9.658203125,0.07421875,0.057464599609375
1702338716965948000,23.044947998046876,9.66778564453125,0.079010009765625,0.0311279296875
1702338717065099500,23.144099609375,9.627090454101562,0.100555419921875,-0.0239410400390625
1702338717164495400,23.243495361328126,9.63665771484375,0.08380126953125,0.0430908203125
1702338717263677400,23.342677490234376,9.612716674804688,0.1029510498046875,0.02154541015625
1702338717362829000,23.4418291015625,9.634262084960938,0.035919189453125,0.0598602294921875
1702338717462225000,23.541224853515626,9.672576904296875,0.088592529296875,0.0335235595703125
1702338717560827100,23.6398271484375,9.6031494140625,0.08380126953125,0.05267333984375
1702338717660344800,23.7393447265625,9.658203125,0.0861968994140625,0.0191497802734375
1702338717759496400,23.838496337890625,9.622299194335938,0.0766143798828125,0.035919189453125
1702338717858953200,23.937953125,9.634262084960938,0.0766143798828125,0.0430908203125
1702338717957769200,24.036769287109376,9.629486083984375,0.0670318603515625,0.0670318603515625
1702338718056920800,24.1359208984375,9.6151123046875,0.0670318603515625,0.0383148193359375
1702338718156133600,24.235133544921876,9.660598754882812,0.0550689697265625,0.047882080078125
1702338718255681800,24.334681884765626,9.679763793945312,0.0718231201171875,0.0143585205078125
1702338718354375700,24.433375732421876,9.612716674804688,0.035919189453125,0
1702338718453496800,24.532496826171876,9.66778564453125,0.09576416015625,0.00958251953125
1702338718552648400,24.6316484375,9.6151123046875,0.088592529296875,0.004791259765625
1702338718651800000,24.730800048828126,9.631866455078125,0.0814056396484375,0.00958251953125
1702338718750677000,24.829677001953126,9.660598754882812,0.0933685302734375,0.0335235595703125
1702338718850164200,24.929164306640626,9.703704833984375,0.069427490234375,0.069427490234375
1702338718949224400,25.028224365234376,9.653427124023438,0.0287322998046875,0.0383148193359375
1702338719048376000,25.1273759765625,9.672576904296875,0.08380126953125,0.0311279296875
1702338719147497000,25.2264970703125,9.639053344726562,0.07421875,0.035919189453125
1702338719246831900,25.325831787109376,9.66778564453125,0.07421875,0.0311279296875
1702338719345983500,25.4249833984375,9.660598754882812,0.07421875,0.0119781494140625
1702338719444616200,25.5236162109375,9.646240234375,0.06463623046875,0.0430908203125
1702338719544012000,25.623011962890626,9.674972534179688,0.07421875,0.0766143798828125
1702338719643407600,25.72240771484375,9.65582275390625,0.0814056396484375,0.0502777099609375
1702338719742589700,25.821589599609375,9.639053344726562,0.0598602294921875,0.0311279296875
1702338719841741300,25.9207412109375,9.672576904296875,0.062255859375,0.035919189453125
1702338719940893000,26.019892822265625,9.691726684570312,0.0814056396484375,0.035919189453125
1702338720039526000,26.11852587890625,9.641448974609375,0.079010009765625,0.026336669921875
1702338720138921700,26.217921630859376,9.658203125,0.08380126953125,0.0766143798828125
1702338720238347800,26.31734765625,9.643844604492188,0.062255859375,0.026336669921875
1702338720337469000,26.416468994140626,9.648635864257812,0.062255859375,0.016754150390625
1702338720436651000,26.515651123046876,9.658203125,0.0287322998046875,0.05267333984375
1702338720535802600,26.614802734375,9.646240234375,0.0766143798828125,0.026336669921875
1702338720634923800,26.713923828125,9.658203125,0.047882080078125,-0.0023956298828125
1702338720733678600,26.8126787109375,9.648635864257812,0.088592529296875,0.035919189453125
1702338720833227000,26.91222705078125,9.665390014648438,0.1053466796875,0.0383148193359375
1702338720932317700,27.011317626953126,9.610321044921875,0.0933685302734375,0.02154541015625
1702338721665729000,27.74472900390625,9.653427124023438,0.0933685302734375,0.035919189453125
1702338721765094100,27.84409423828125,9.631866455078125,0.0287322998046875,0.0598602294921875
1702338721864245800,27.943245849609376,9.627090454101562,0.0718231201171875,0.0119781494140625
1702338721963000600,28.04200048828125,9.665390014648438,0.0670318603515625,0.0383148193359375
1702338722062152200,28.141152099609375,9.639053344726562,0.1053466796875,0.0383148193359375
1702338722161243000,28.240242919921876,9.682159423828125,0.0933685302734375,0.07421875
1702338722260608000,28.33960791015625,9.658203125,0.0718231201171875,0.0239410400390625
1702338722359881700,28.4388818359375,9.665390014648438,0.057464599609375,0.07421875
1702338722459033300,28.538033447265626,9.672576904296875,0.0430908203125,0.026336669921875
1702338722558062800,28.637062744140625,9.672576904296875,0.026336669921875,0.035919189453125
1702338722657550300,28.73655029296875,9.631866455078125,0.062255859375,0.0071868896484375
1702338722756427300,28.83542724609375,9.641448974609375,0.0598602294921875,0.02154541015625
1702338722855731500,28.9347314453125,9.672576904296875,0.047882080078125,0.0191497802734375
1702338722954883000,29.033883056640626,9.63665771484375,0.0191497802734375,0.0239410400390625
1702338723054034700,29.13303466796875,9.63665771484375,0.06463623046875,0.047882080078125
1702338723153186300,29.232186279296876,9.682159423828125,0.06463623046875,0.06463623046875
1702338723252368400,29.331368408203126,9.643844604492188,0.062255859375,0.0670318603515625
1702338723351550500,29.430550537109376,9.670181274414062,0.0670318603515625,0.0287322998046875
1702338723450610400,29.5296103515625,9.63665771484375,0.088592529296875,0.069427490234375
1702338723549762000,29.628761962890625,9.63665771484375,0.0814056396484375,0.047882080078125
1702338723648913700,29.72791357421875,9.627090454101562,0.0861968994140625,0.0814056396484375
1702338723748034800,29.827034912109376,9.653427124023438,0.06463623046875,0.0550689697265625
1702338723847125500,29.92612548828125,9.6893310546875,0.069427490234375,0.0143585205078125
1702338723946216000,30.0252158203125,9.646240234375,0.0814056396484375,0.0454864501953125
1702338724045459200,30.124459228515626,9.610321044921875,0.0502777099609375,0.0454864501953125
1702338724144733000,30.22373291015625,9.66778564453125,0.08380126953125,0.0239410400390625
1702338724243976000,30.322975830078125,9.653427124023438,0.100555419921875,-0.0071868896484375
1702338724343127600,30.42212744140625,9.629486083984375,0.0670318603515625,0.05267333984375
1702338724442126600,30.521126708984376,9.662994384765625,0.057464599609375,0.0239410400390625
1702338724541247700,30.620247802734376,9.65582275390625,0.07421875,0.0383148193359375
1702338724640643600,30.7196435546875,9.65582275390625,0.0766143798828125,0.026336669921875
1702338724739428900,30.818428955078126,9.682159423828125,0.0454864501953125,0.0598602294921875
1702338724838794200,30.917794189453126,9.622299194335938,0.088592529296875,0.0383148193359375
1702338724937945600,31.016945556640625,9.686935424804688,0.062255859375,0.0311279296875
1702338725037066800,31.116066650390625,9.651031494140625,0.079010009765625,0.0119781494140625
1702338725136371000,31.215370849609375,9.627090454101562,0.047882080078125,0.0191497802734375
1702338725235187000,31.31418701171875,9.65582275390625,0.06463623046875,0.088592529296875
1702338725334521600,31.413521484375,9.665390014648438,0.0670318603515625,0.069427490234375
1702338725434558200,31.51355810546875,9.662994384765625,0.0766143798828125,0.0023956298828125
1702338725532764000,31.611763916015626,9.706100463867188,0.100555419921875,0.02154541015625
1702338725631915500,31.71091552734375,9.653427124023438,0.06463623046875,0.026336669921875
1702338725731067100,31.810067138671876,9.653427124023438,0.06463623046875,0.0287322998046875
1702338725830340900,31.9093408203125,9.653427124023438,0.0598602294921875,0.05267333984375
1702338725929065200,32.008065185546876,9.665390014648438,0.0383148193359375,0.0454864501953125
1702338726028827100,32.1078271484375,9.658203125,0.0430908203125,0.057464599609375
1702338726127826200,32.206826171875,9.651031494140625,0.0454864501953125,0.0239410400390625
1702338727674518000,33.75351806640625,9.662994384765625,0.0670318603515625,0.0287322998046875
1702338727772693000,33.85169287109375,9.665390014648438,0.0933685302734375,0.035919189453125
1702338727871814100,33.950814208984376,9.691726684570312,0.0766143798828125,0.0287322998046875
1702338727970935300,34.049935302734376,9.646240234375,0.0311279296875,0.0406951904296875
1702338728070331000,34.14933081054688,9.63665771484375,0.0430908203125,0.08380126953125
1702338728169421600,34.248421630859376,9.670181274414062,0.05267333984375,0.02154541015625
1702338728268542700,34.347542724609376,9.639053344726562,0.035919189453125,0.0406951904296875
1702338728367755300,34.44675537109375,9.662994384765625,0.0670318603515625,0.0670318603515625
1702338728466510000,34.54551000976563,9.646240234375,0.07421875,0.057464599609375
1702338728565631200,34.64463134765625,9.646240234375,0.088592529296875,0.07421875
1702338728665149200,34.744149169921876,9.686935424804688,0.0598602294921875,0.0670318603515625
1702338728764270000,34.84327001953125,9.65582275390625,0.0191497802734375,0.0550689697265625
1702338728863421700,34.94242163085938,9.660598754882812,0.05267333984375,0.0814056396484375
1702338728962146000,35.04114599609375,9.658203125,0.09576416015625,0.06463623046875
1702338729061969200,35.14096923828125,9.65582275390625,0.100555419921875,0.035919189453125
1702338729160693500,35.239693603515626,9.643844604492188,0.079010009765625,0.0430908203125
1702338729259936800,35.338936767578126,9.6773681640625,0.06463623046875,0.0430908203125
1702338729359057700,35.4380576171875,9.658203125,0.0502777099609375,0.00958251953125
1702338729458209300,35.53720922851563,9.682159423828125,0.100555419921875,0.0191497802734375
1702338729557361000,35.63636083984375,9.651031494140625,0.0311279296875,0.0550689697265625
1702338729656207400,35.73520727539063,9.646240234375,0.0430908203125,0.0311279296875
1702338729755633700,35.83463354492188,9.653427124023438,0.0550689697265625,0.0718231201171875
1702338729854754800,35.9337548828125,9.658203125,0.100555419921875,0.0383148193359375
1702338729953876000,36.0328759765625,9.665390014648438,0.07421875,0.0239410400390625
1702338730052997000,36.1319970703125,9.634262084960938,0.08380126953125,0.0406951904296875
1702338730152179200,36.23117919921875,9.629486083984375,0.08380126953125,0.0406951904296875
1702338730251727400,36.33072729492188,9.670181274414062,0.07421875,0.0383148193359375
1702338730351062300,36.430062255859376,9.646240234375,0.088592529296875,0.047882080078125
1702338730449695000,36.528695068359376,9.612716674804688,0.05267333984375,0.069427490234375
1702338730548816100,36.627816162109376,9.629486083984375,0.0502777099609375,0.07421875
1702338730647937300,36.726937255859376,9.643844604492188,0.0598602294921875,0.047882080078125
1702338730747058200,36.82605810546875,9.634262084960938,0.08380126953125,0.0383148193359375
1702338730846209800,36.92520971679688,9.646240234375,0.0430908203125,0.0454864501953125
1702338730945117400,37.024117431640626,9.670181274414062,0.0550689697265625,0.0383148193359375
1702338731044940300,37.12394018554688,9.65582275390625,0.100555419921875,0.00958251953125
1702338732848193500,38.927193603515626,9.63665771484375,0.0598602294921875,0.047882080078125
1702338732947314700,39.026314697265626,9.643844604492188,0.110137939453125,0.0383148193359375
1702338733046649300,39.1256494140625,9.662994384765625,0.079010009765625,0.06463623046875
1702338733145801000,39.224801025390626,9.648635864257812,0.09576416015625,-0.004791259765625
1702338733244952600,39.32395263671875,9.662994384765625,0.079010009765625,0.047882080078125
1702338733344104200,39.423104248046876,9.658203125,0.090972900390625,0.0670318603515625
1702338733443438800,39.52243896484375,9.622299194335938,0.0550689697265625,0.026336669921875
1702338733542071800,39.62107177734375,9.62469482421875,0.0502777099609375,0.0430908203125
1702338733641192700,39.72019262695313,9.634262084960938,0.0861968994140625,0.035919189453125
1702338733740619000,39.81961889648438,9.641448974609375,0.0550689697265625,0.0718231201171875
1702338733839892700,39.918892822265626,9.660598754882812,0.100555419921875,0.057464599609375
1702338733938952700,40.01795263671875,9.662994384765625,0.0814056396484375,0.05267333984375
1702338734037799200,40.11679907226563,9.646240234375,0.06463623046875,0.0430908203125
1702338734137073000,40.216072998046876,9.651031494140625,0.0502777099609375,0.0119781494140625
1702338734236346600,40.3153466796875,9.646240234375,0.07421875,0.0454864501953125
1702338734335467800,40.4144677734375,9.660598754882812,0.0502777099609375,0.0502777099609375
1702338734434588700,40.51358862304688,9.66778564453125,0.047882080078125,0.0718231201171875
1702338734533709800,40.61270971679688,9.660598754882812,0.0311279296875,0.0287322998046875
1702338734632831000,40.7118310546875,9.658203125,0.069427490234375,0.057464599609375
