time,seconds_elapsed,z,y,x
1702338702395926300,8.47492626953125,-104.1229248046875,-7.7667236328125,-51.35040283203125
1702338702496726000,8.57572607421875,-104.04205322265625,-8.1329345703125,-52.07672119140625
1702338702597891600,8.6768916015625,-103.79791259765625,-8.46405029296875,-52.08740234375
1702338702697592600,8.776592529296876,-103.06658935546875,-7.9639892578125,-50.38371276855469
1702338702798270000,8.87727001953125,-104.32191467285156,-8.051605224609375,-51.0589599609375
1702338702898733800,8.97773388671875,-104.28868103027344,-8.000244140625,-51.06953430175781
1702338702999564000,9.07856396484375,-104.62705993652344,-7.7706298828125,-51.01515197753906
1702338703100302600,9.179302490234376,-104.4019775390625,-8.007797241210938,-50.7930908203125
1702338703201132500,9.280132568359376,-103.46841430664062,-8.170944213867188,-51.00306701660156
1702338703301627100,9.380627197265625,-103.42158508300781,-8.267623901367188,-51.30216979980469
1702338703402548700,9.481548828125,-103.9185791015625,-8.244964599609375,-50.693389892578125
1702338703503256600,9.582256591796876,-105.03387451171875,-7.85675048828125,-51.18255615234375
1702338703603781600,9.68278173828125,-103.98353576660156,-7.7328643798828125,-51.412445068359375
1702338703704489500,9.783489501953126,-104.28868103027344,-7.1316375732421875,-51.16923522949219
1702338703805411000,9.8844111328125,-103.59530639648438,-7.272125244140625,-51.65565490722656
1702338703906119200,9.985119140625,-103.09831237792969,-8.06671142578125,-51.82182312011719
1702338704006796800,10.085796875,-103.51675415039062,-8.371856689453125,-51.466827392578125
1702338704107504600,10.186504638671876,-103.35511779785156,-8.402069091796875,-51.333892822265625
1702338704208029700,10.28702978515625,-103.84002685546875,-7.821990966796875,-51.47740173339844
1702338704308829200,10.3878291015625,-103.5318603515625,-7.9050750732421875,-51.4456787109375
1702338704409506600,10.488506591796876,-104.3536376953125,-7.3098907470703125,-51.62242126464844
1702338704510459000,10.589458984375,-104.66029357910156,-7.41412353515625,-51.400360107421875
1702338704611166700,10.690166748046876,-104.41708374023438,-7.362762451171875,-51.25685119628906
1702338704711874800,10.790874755859376,-103.48503112792969,-7.806884765625,-52.50764465332031
1702338704812338700,10.891338623046876,-103.17837524414062,-7.8809051513671875,-52.451751708984375
1702338704913016000,10.99201611328125,-103.22671508789062,-7.7706298828125,-51.5665283203125
1702338705013754600,11.092754638671876,-103.14665222167969,-7.8446502685546875,-50.98040771484375
1702338705114768000,11.193767822265626,-103.34001159667969,-8.379409790039062,-50.32781982421875
1702338705215292700,11.294292724609376,-102.95480346679688,-8.371856689453125,-50.80366516113281
1702338705316062000,11.39506201171875,-104.0635986328125,-8.096923828125,-50.826324462890625
1702338705417075000,11.496074951171876,-105.23886108398438,-7.8144378662109375,-50.58311462402344
1702338705517203200,11.596203125,-104.14517211914062,-7.83709716796875,-50.27192687988281
1702338705617972200,11.69697216796875,-104.0152587890625,-7.8295440673828125,-50.45018005371094
1702338705718680300,11.797680419921875,-104.62705993652344,-7.9262237548828125,-50.51513671875
1702338705819327200,11.8983271484375,-104.07870483398438,-8.445877075195312,-50.693389892578125
1702338705921469400,12.000469482421876,-103.0968017578125,-7.9111175537109375,-50.68281555175781
1702338706021964000,12.100964111328125,-105.00030517578125,-8.245849609375,-51.4068603515625
1702338706122092000,12.201092041015626,-104.98504638671875,-8.12530517578125,-51.78680419921875
1702338706222830600,12.30183056640625,-105.1483154296875,-8.2977294921875,-51.74102783203125
1702338706325766400,12.404766357421876,-104.77447509765625,-7.92388916015625,-51.3519287109375
1702338706425650400,12.504650390625,-104.36553955078125,-7.6904296875,-51.22833251953125
