time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1702338745933994000,52.012993896484375,0.9722604155540466,0.0028792337980121374,0.002730215899646282,0.23386746644973755,-0.003962347283959389,-0.006875801365822554,-2.6694953441619873
1702338746033023500,52.1120234375,0.9722537398338318,0.002984267193824053,0.0027298603672534227,0.23389370739459991,-0.003912339452654123,-0.0070799835957586765,-2.6694414615631104
1702338746131931000,52.210930908203125,0.9722631573677063,0.0030218397732824087,0.0026832022704184055,0.23385462164878845,-0.003804320702329278,-0.007131066173315048,-2.6695215702056885
1702338748610080300,54.689080322265625,0.9973836541175842,-0.021147532388567924,0.007917545735836029,0.06867305934429169,-0.01871509477496147,0.04110853746533394,-3.003718614578247
1702338748708835300,54.78783544921875,0.9980753064155579,-0.021599046885967255,0.0009062458411790431,0.0581238716840744,-0.004323858302086592,0.043022871017456055,-3.0251591205596924
1702338748808383500,54.887383544921875,0.9955093264579773,-0.014477814547717571,-0.01867673546075821,0.09166635572910309,0.0345563180744648,0.03225524723529816,-2.958508253097534
1702338748907260400,54.986260498046875,0.9895543456077576,0.007926560938358307,-0.04354687035083771,0.13719716668128967,0.08847498893737793,-0.003738519037142396,-2.8658928871154785
1702338749006381600,55.085381591796875,0.9800938963890076,0.000020194433091091923,-0.048403624445199966,0.19254353642463684,0.09504743665456772,0.01860109716653824,-2.754509687423706
1702338749105502700,55.184502685546875,0.963483989238739,-0.00717588234692812,-0.037606947124004364,0.2650148570537567,0.06875727325677872,0.033766910433769226,-2.605912208557129
1702338749204440600,55.283440673828125,0.9362801313400269,-0.01127613428980112,-0.04250434786081314,0.3484906554222107,0.07188711315393448,0.05076177418231964,-2.4307775497436523
1702338749304294100,55.383294189453125,0.9046577215194702,0.03653162717819214,-0.03958484157919884,0.4227207899093628,0.10274209082126617,-0.032636359333992004,-2.265666961669922
1702338749402927000,55.481927001953125,0.8774040341377258,0.06138314679265022,-0.056911785155534744,0.4723932147026062,0.15875950455665588,-0.05397236347198486,-2.149513006210327
1702338749502052600,55.58105249023438,0.8738872408866882,0.037515804171562195,-0.03175601363182068,0.4836375117301941,0.09197588264942169,-0.03485942259430885,-2.1290390491485596
1702338749601173800,55.680173828125,0.8469425439834595,0.0840710997581482,-0.08773396909236908,0.5176129341125488,0.2382042407989502,-0.05160520225763321,-2.0382535457611084
1702338749700295000,55.779294921875,0.8625110387802124,0.0653577372431755,-0.09017534554004669,0.49363091588020325,0.22195960581302643,-0.023719090968370438,-2.099316120147705
1702338749799446500,55.878446533203125,0.8722372651100159,0.053868137300014496,-0.10286199301481247,0.47509974241256714,0.23272225260734558,0.003767827060073614,-2.144516944885254
1702338749898476000,55.97747607421875,0.8858258724212646,0.01771548204123974,-0.08970710635185242,0.45491907000541687,0.17617924511432648,0.05025443434715271,-2.1971688270568848
1702338749997719000,56.07671899414063,0.8914089798927307,-0.01787492446601391,-0.06853767484426498,0.4476306140422821,0.10685518383979797,0.09336242824792862,-2.2158398628234863
1702338750096840200,56.17584008789063,0.8939042687416077,-0.012368481606245041,-0.04633111506700516,0.44568559527397156,0.07201328873634338,0.06345327198505402,-2.2188522815704346
1702338750196174800,56.2751748046875,0.8845288753509521,0.008505198173224926,-0.05438271909952164,0.4632265269756317,0.10434010624885559,0.0353442057967186,-2.178586006164551
1702338750295357200,56.374357177734375,0.851479172706604,-0.06399396806955338,0.1029592975974083,0.5101836323738098,-0.24301961064338684,0.003922778181731701,-2.061490774154663
1702338750394264600,56.4732646484375,0.8511313796043396,-0.05735950917005539,0.09757297486066818,0.5126059055328369,-0.22684155404567719,-0.0023920112289488316,-2.0576999187469482
1702338750493568800,56.57256884765625,0.8524344563484192,-0.05625155568122864,0.09533148258924484,0.5109825730323792,-0.22182992100715637,-0.001523927436210215,-2.061748504638672
1702338750592659200,56.6716591796875,0.854173481464386,-0.054059211164712906,0.0930056944489479,0.5087388157844543,-0.21555601060390472,-0.0022793281823396683,-2.067495346069336
1702338750691750000,56.77075,0.8553873896598816,-0.052924782037734985,0.09157053381204605,0.5070761442184448,-0.21191343665122986,-0.0023240840528160334,-2.0716183185577393
1702338750790871000,56.86987109375,0.8566140532493591,-0.051717303693294525,0.08964145928621292,0.5054721236228943,-0.20734244585037231,-0.0020189746282994747,-2.075613498687744
1702338750889992200,56.9689921875,0.8649083375930786,-0.04239489883184433,0.07641986012458801,0.49426335096359253,-0.17499300837516785,-0.002207675948739052,-2.1034417152404785
1702338750989113000,57.06811303710938,0.8721596598625183,-0.03477003797888756,0.06522887945175171,0.4836050271987915,-0.14794951677322388,-0.002439978066831827,-2.1292035579681396
1702338751088326000,57.167325927734375,0.878617525100708,-0.02867531217634678,0.05568872392177582,0.47340017557144165,-0.12533621490001678,-0.0023368431720882654,-2.153330087661743
1702338753566078500,59.64507836914063,0.9134447574615479,-0.0013218099484220147,0.007570409681648016,0.4068901836872101,-0.014906621538102627,-0.003745859023183584,-2.303500175476074
1702338753664894500,59.74389453125,0.9135154485702515,-0.0012755186762660742,0.007477074861526489,0.40673333406448364,-0.014699072577059269,-0.003751948243007064,-2.3038437366485596
1702338753764229000,59.84322900390625,0.9137740731239319,-0.0012911673402413726,0.00721753342077136,0.40615665912628174,-0.014239790849387646,-0.003503235289826989,-2.305105209350586
1702338753863502800,59.9425029296875,0.9138122797012329,-0.0012481489684432745,0.007159082684665918,0.40607184171676636,-0.014098347164690495,-0.0035330636892467737,-2.3052914142608643
1702338753962593300,60.04159326171875,0.9137851595878601,-0.0012757140211760998,0.007199218962341547,0.4061320126056671,-0.01419385988265276,-0.003516216529533267,-2.305159330368042
1702338754061714400,60.14071435546875,0.9139717817306519,-0.0013092041481286287,0.007021582219749689,0.40571489930152893,-0.013897906057536602,-0.0033043755684047937,-2.3060712814331055
1702338754160835600,60.239835693359375,0.9138861894607544,-0.0012669593561440706,0.007091166451573372,0.4059065580368042,-0.013990111649036407,-0.0034409952349960804,-2.305652618408203
1702338754259956700,60.338956787109375,0.9138684272766113,-0.001288590021431446,0.007119073532521725,0.4059460163116455,-0.014058534055948257,-0.003424722468480468,-2.3055660724639893
1702338754359840800,60.4388408203125,0.9138790369033813,-0.001413527992554009,0.007163444999605417,0.40592095255851746,-0.01424116175621748,-0.003232002956792712,-2.305619478225708
1702338754458198800,60.53719873046875,0.9136631488800049,-0.0012661452637985349,0.007320730946958065,0.4064042568206787,-0.014407090842723846,-0.003636700101196766,-2.3045637607574463
1702338754557289500,60.63628955078125,0.9138602018356323,-0.001309128012508154,0.007136663421988487,0.4059641659259796,-0.014107294380664825,-0.0034017455764114857,-2.3055260181427
1702338754656441000,60.735441162109375,0.9139699339866638,-0.0013425134820863605,0.0070382277481257915,0.40571868419647217,-0.013955348171293736,-0.0032570529729127884,-2.306062698364258
1702338754755562200,60.834562255859375,0.9141165614128113,-0.0013572840252891183,0.006893412675708532,0.4053906798362732,-0.013703719712793827,-0.0031076238956302404,-2.3067798614501953
1702338754854683100,60.93368310546875,0.91428542137146,-0.0015154869761317968,0.006788802333176136,0.4050109088420868,-0.013641856610774994,-0.002727906219661236,-2.3076083660125732
1702338754953713000,61.032712890625,0.9142615795135498,-0.0014908305602148175,0.006802526768296957,0.40506449341773987,-0.01364681962877512,-0.002784909214824438,-2.3074915409088135
1702338755052895000,61.13189501953125,0.9141067266464233,-0.0015366006409749389,0.006982756778597832,0.4054105877876282,-0.014012393541634083,-0.0028525369707494974,-2.306734085083008
1702338755152016100,61.23101611328125,0.914113461971283,-0.0016346799675375223,0.007019145414233208,0.40539443492889404,-0.01415849570184946,-0.0027024822775274515,-2.3067681789398193
1702338755252693500,61.331693603515625,0.9142236709594727,-0.001586912665516138,0.006884136702865362,0.40514832735061646,-0.013873646035790443,-0.00267660990357399,-2.307307004928589
1702338755350472000,61.429471923828125,0.9142292141914368,-0.0014904200797900558,0.0068358127027750015,0.40513700246810913,-0.013707132078707218,-0.0028137138579040766,-2.307332992553711
1702338755449592800,61.5285927734375,0.9141972661018372,-0.0014295425498858094,0.006841938942670822,0.40520918369293213,-0.013668776489794254,-0.0029310693498700857,-2.307175874710083
1702338755548469800,61.6274697265625,0.9141544699668884,-0.001315083121880889,0.006835575215518475,0.40530622005462646,-0.013564048334956169,-0.0031366292387247086,-2.306964874267578
1702338755647865600,61.72686547851563,0.9142600297927856,-0.0012391123455017805,0.006692980881780386,0.40507063269615173,-0.013242559507489204,-0.003156523685902357,-2.307480812072754
1702338755746956300,61.825956298828125,0.9142463803291321,-0.0012220190837979317,0.0066995518282055855,0.4051014482975006,-0.01324061956256628,-0.0031935484148561954,-2.3074135780334473
1702338755846077200,61.9250771484375,0.9140504598617554,-0.0010140130762010813,0.006809799000620842,0.4055420756340027,-0.013271929696202278,-0.0036696097813546658,-2.306452512741089
1702338755945168000,62.02416796875,0.9142006635665894,-0.0011223299661651254,0.006702695973217487,0.40520480275154114,-0.013165219686925411,-0.0033798660151660442,-2.3071887493133545
1702338756044289000,62.1232890625,0.9141412377357483,-0.0009699276415631175,0.006696672178804874,0.40533941984176636,-0.013030164875090122,-0.003655557055026293,-2.3068959712982178
1702338756143440600,62.222440673828125,0.9141733050346375,-0.001011302461847663,0.006681834813207388,0.4052671194076538,-0.013036857359111309,-0.0035668518394231796,-2.307053565979004
1702338758620857600,64.69985766601563,0.914111316204071,-0.001336173270829022,0.006889491342008114,0.40540263056755066,-0.01367939542979002,-0.0031432188116014004,-2.3067538738250732
1702338758720222700,64.79922265625,0.9140521287918091,-0.001298861694522202,0.0069340988993644714,0.40553542971611023,-0.013730228878557682,-0.003249596804380417,-2.3064639568328857
1702338758819404800,64.89840478515625,0.9140817523002625,-0.001282121636904776,0.006896103732287884,0.4054693281650543,-0.013647422194480896,-0.0032483951654285192,-2.3066086769104004
1702338758918495500,64.99749560546876,0.9141112565994263,-0.0013101770309731364,0.006878041662275791,0.4054029881954193,-0.013637381605803967,-0.003181467531248927,-2.306753396987915
1702338759017616600,65.09661669921876,0.9142168760299683,-0.0012402484426274896,0.0067380983382463455,0.4051673710346222,-0.0133256446570158,-0.003192408476024866,-2.307269334793091
1702338759116737800,65.19573779296876,0.9142106771469116,-0.0011908523738384247,0.006722623016685247,0.4051816463470459,-0.013257269747555256,-0.0032703925389796495,-2.3072385787963867
1702338759215797800,65.2947978515625,0.914441704750061,-0.001076947315596044,0.006433726288378239,0.4046650528907776,-0.012638544663786888,-0.0032374027650803328,-2.3083691596984863
1702338759314827300,65.3938271484375,0.9144633412361145,-0.0009731834870763123,0.006365601904690266,0.4046175479888916,-0.012430144473910332,-0.0033713935408741236,-2.308474063873291
1702338759414070500,65.49307055664063,0.9145675301551819,-0.0010191298788413405,0.006278196349740028,0.40438318252563477,-0.012308281846344471,-0.0032134733628481627,-2.308985948562622
1702338759513191400,65.59219140625,0.9145051836967468,-0.0012610465055331588,0.006449348293244839,0.40452083945274353,-0.01281656976789236,-0.0029113285709172487,-2.308682680130005
1702338759612312600,65.6913125,0.9144033789634705,-0.0014500238467007875,0.006637948099523783,0.40474721789360046,-0.013313752599060535,-0.0027215718291699886,-2.308185577392578
1702338759711433700,65.79043383789063,0.9145057201385498,-0.0014496645890176296,0.006531908642500639,0.40451762080192566,-0.013120187446475029,-0.0026330940891057253,-2.308687448501587
1702338759810555000,65.88955493164063,0.9144318103790283,-0.0013389328960329294,0.006559546571224928,0.4046846330165863,-0.01308063417673111,-0.002860373817384243,-2.308323621749878
1702338759909767400,65.98876733398437,0.9144062995910645,-0.0013531895820051432,0.00659219129011035,0.40474164485931396,-0.013151698745787144,-0.0028615426272153854,-2.308198928833008
1702338760009254700,66.08825463867187,0.9144045114517212,-0.001359101035632193,0.006596650928258896,0.40474560856819153,-0.013164629228413105,-0.00285439845174551,-2.308190107345581
1702338760107887600,66.1868876953125,0.9144032001495361,-0.001363255549222231,0.00659984489902854,0.4047485291957855,-0.013173825107514858,-0.0028494286816567183,-2.3081836700439453
1702338760207222300,66.28622216796875,0.9143979549407959,-0.0012630227720364928,0.006561050657182932,0.40476131439208984,-0.013021694496273994,-0.0030015127267688513,-2.308156728744507
1702338760306313000,66.38531298828126,0.9143620729446411,-0.0012822470162063837,0.006606617476791143,0.4048415720462799,-0.01312033087015152,-0.003004395170137286,-2.307981252670288
1702338760405464600,66.48446459960938,0.914370596408844,-0.0014049980090931058,0.0066519854590296745,0.4048212170600891,-0.013302750885486603,-0.0028163555543869734,-2.3080244064331055
1702338760504036400,66.58303637695313,0.914379894733429,-0.0014208437642082572,0.006649335380643606,0.404800146818161,-0.01331079751253128,-0.002784925512969494,-2.308070182800293
1702338760603828700,66.68282885742188,0.9143840074539185,-0.001447975868359208,0.006657082121819258,0.4047906994819641,-0.013346959836781025,-0.0027414411306381226,-2.3080906867980957
1702338760702827800,66.78182788085938,0.9143199920654297,-0.001424115733243525,0.00671271001920104,0.4049343764781952,-0.013428933918476105,-0.002832222729921341,-2.307776689529419
1702338760801949000,66.88094897460938,0.9144290685653687,-0.001562787452712655,0.006661084946244955,0.40468835830688477,-0.013447512872517109,-0.0025332134682685137,-2.3083128929138184
1702338760902382300,66.98138232421876,0.9144523739814758,-0.0016750446520745754,0.006686429493129253,0.4046348035335541,-0.013584860600531101,-0.0023476292844861746,-2.3084285259246826
1702338761000435200,67.07943530273438,0.9144158959388733,-0.0015968388179317117,0.006689735688269138,0.4047175645828247,-0.013527394272387028,-0.002494559856131673,-2.30824875831604
1702338761099312000,67.17831201171875,0.914603054523468,-0.0015609872061759233,0.006480191834270954,0.4042978584766388,-0.013116227462887764,-0.002384490566328168,-2.309166431427002
1702338763576946700,69.65594677734374,0.9140939712524414,-0.0012813130160793662,0.006883146706968546,0.4054420292377472,-0.013623175211250782,-0.003238958539441228,-2.306668281555176
1702338763676190000,69.75518994140624,0.9140448570251465,-0.0012435659300535917,0.006917098071426153,0.4055521488189697,-0.013654237613081932,-0.0033371441531926394,-2.3064277172088623
1702338763775707600,69.85470776367187,0.9143557548522949,-0.0013777969870716333,0.006655324250459671,0.40485477447509766,-0.013286729343235493,-0.0028692905325442553,-2.3079512119293213
1702338763874432000,69.95343188476562,0.9144271612167358,-0.0014371549477800727,0.006607662420719862,0.40469399094581604,-0.013248104602098465,-0.0027198188472539186,-2.308302164077759
1702338763973583600,70.05258349609375,0.9144728779792786,-0.0013913101283833385,0.0065401699393987656,0.40459194779396057,-0.01308786403387785,-0.002747572725638747,-2.308525562286377
1702338764072643800,70.15164379882812,0.9144080281257629,-0.0015059218276292086,0.006657786201685667,0.404736191034317,-0.01339531596750021,-0.0026352431159466505,-2.308209180831909
1702338764171765000,70.25076489257812,0.9143308997154236,-0.0014215029077604413,0.0067002964206039906,0.40490999817848206,-0.013404191471636295,-0.0028265896253287792,-2.3078298568725586
1702338764270489300,70.3494892578125,0.9143342971801758,-0.0013865679502487183,0.006681389641016722,0.40490278601646423,-0.013341349549591541,-0.0028750572819262743,-2.3078460693359375
1702338764370190000,70.44919018554687,0.9142770767211914,-0.0014997405232861638,0.006790430285036564,0.40502965450286865,-0.01363202091306448,-0.0027582980692386627,-2.3075673580169678
1702338764469097700,70.54809765625,0.9143546223640442,-0.001504132174886763,0.006712246686220169,0.40485596656799316,-0.013493119738996029,-0.002684368984773755,-2.3079471588134766
1702338764568218600,70.64721850585937,0.9144551753997803,-0.0015453362138941884,0.006626403424888849,0.40463006496429443,-0.013370117172598839,-0.0025362055748701096,-2.308440685272217
1702338764667370200,70.74637036132812,0.9144285321235657,-0.0015332514885812998,0.006648624315857887,0.4046899080276489,-0.013400811702013016,-0.002577167470008135,-2.308310031890869
1702338764766461000,70.8454609375,0.9144536852836609,-0.001556492643430829,0.0066328332759439945,0.40463322401046753,-0.013390897773206234,-0.0025210510939359665,-2.3084335327148438
1702338764865582000,70.94458203125,0.9145687818527222,-0.0016058504115790129,0.006535457447171211,0.4043743908405304,-0.013253404758870602,-0.0023482241667807102,-2.3089988231658936
1702338764964459000,71.043458984375,0.9146047830581665,-0.0017354036681354046,0.0065552047453820705,0.40429210662841797,-0.013394494540989399,-0.002126019913703203,-2.3091771602630615
1702338765063793700,71.14279370117187,0.9145565032958984,-0.0017540383851155639,0.006613432429730892,0.4044003188610077,-0.013515825383365154,-0.002140615601092577,-2.3089404106140137
1702338765163586000,71.2425859375,0.9144873023033142,-0.0015567900845780969,0.006598175968974829,0.4045577943325043,-0.013327955268323421,-0.0024913600645959377,-2.308598518371582
1702338765262249500,71.34124951171874,0.9143454432487488,-0.0015019987476989627,0.006720777601003647,0.4048765301704407,-0.013506932184100151,-0.002695482224225998,-2.3079023361206055
1702338765361340200,71.44034008789062,0.9144611954689026,-0.0015514277620241046,0.006622847635298967,0.40461644530296326,-0.013368582352995872,-0.002521987771615386,-2.3084702491760254
1702338765460461000,71.5394609375,0.9146409630775452,-0.0015336476499214768,0.006428922526538372,0.4042130708694458,-0.013000556267797947,-0.002391837304458022,-2.309352397918701
1702338765559521300,71.63852124023437,0.9146636724472046,-0.001490479102358222,0.006386446300894022,0.40416258573532104,-0.012888087891042233,-0.0024357533548027277,-2.3094632625579834
1702338765658733800,71.73773388671874,0.9145534038543701,-0.001448287395760417,0.006481993477791548,0.4044106602668762,-0.013028076849877834,-0.0025937051977962255,-2.3089213371276855
1702338765757794000,71.8367939453125,0.914518415927887,-0.0014386118855327368,0.00651389267295599,0.4044892191886902,-0.013078373856842518,-0.002638327656313777,-2.3087496757507324
1702338765856915000,71.9359150390625,0.9144974946975708,-0.0013068841071799397,0.006477487273514271,0.4045375883579254,-0.012905070558190346,-0.002850493649020791,-2.308645486831665
1702338765956066600,72.03506665039062,0.9144824743270874,-0.0012336659710854292,0.006460763514041901,0.40457209944725037,-0.012815131805837154,-0.002971361856907606,-2.3085708618164062
1702338766055187700,72.13418774414062,0.9145445823669434,-0.0012869625352323055,0.006420023273676634,0.40443214774131775,-0.012784173712134361,-0.002838962012901902,-2.3088762760162354
1702338766154278400,72.2332783203125,0.9145603179931641,-0.0013279826380312443,0.006421820260584354,0.4043963849544525,-0.012820746749639511,-0.0027648848481476307,-2.3089540004730225
1702338768632122600,74.71112255859374,0.9143842458724976,-0.001489020069129765,0.006674912758171558,0.40478965640068054,-0.013412799686193466,-0.0026808015536516905,-2.3080923557281494
1702338768731030000,74.81003002929687,0.9144320487976074,-0.0014199902070686221,0.006595046259462833,0.4046832323074341,-0.01321116928011179,-0.0027408436872065067,-2.30832576751709
1702338768830425900,74.90942578125,0.9142963290214539,-0.0013718089321628213,0.006714077666401863,0.40498796105384827,-0.013388902880251408,-0.0029297657310962677,-2.3076601028442383
1702338768929577500,75.00857739257812,0.9142027497291565,-0.0013237671228125691,0.006789572071284056,0.4051980972290039,-0.013487339951097965,-0.0030818653758615255,-2.3072011470794678
1702338769028668000,75.10766796875,0.9143588542938232,-0.0014971254859119654,0.006704764906316996,0.40484651923179626,-0.01347379107028246,-0.002690984634682536,-2.3079679012298584
1702338769127789000,75.2067890625,0.9142361283302307,-0.0014029149897396564,0.006790043320506811,0.4051225185394287,-0.013552584685385227,-0.002936412114650011,-2.307365655899048
1702338769226910200,75.30591015625,0.9141446352005005,-0.0014876690693199635,0.0069219814613461494,0.40532633662223816,-0.01386186946183443,-0.0028914373833686113,-2.3069188594818115
1702338769325909200,75.4049091796875,0.9142627716064453,-0.0015767377335578203,0.006839200388640165,0.40506085753440857,-0.013783486559987068,-0.002657482400536537,-2.3074982166290283
1702338769425762600,75.50476245117187,0.9142581224441528,-0.0015988299855962396,0.006853749975562096,0.4050709903240204,-0.01382796186953783,-0.002629027236253023,-2.3074758052825928
1702338769524273400,75.6032734375,0.9141722917556763,-0.001553249079734087,0.0069223735481500626,0.4052637219429016,-0.013915937393903732,-0.0027709028217941523,-2.3070549964904785
1702338769623394600,75.70239453125,0.9131792187690735,-0.002206316450610757,0.0082365982234478,0.4074690043926239,-0.016841847449541092,-0.002682795748114586,-2.3022210597991943
1702338769722515700,75.801515625,0.9130951166152954,-0.002081820275634527,0.008268029429018497,0.4076574742794037,-0.016797196120023727,-0.002939252182841301,-2.3018105030059814
1702338769821667300,75.90066723632812,0.9134784936904907,-0.002210331615060568,0.007929570972919464,0.406803697347641,-0.0162860956043005,-0.002413379028439522,-2.3036773204803467
1702338769920788200,75.99978833007812,0.9135835766792297,-0.0021246890537440777,0.007783140521496534,0.4065709114074707,-0.015949496999382973,-0.0024466372560709715,-2.3041880130767822
1702338770019848400,76.09884838867187,0.9136261343955994,-0.001966468757018447,0.0076691810972988605,0.40647825598716736,-0.015612871386110783,-0.002641479019075632,-2.3043930530548096
1702338770119030500,76.19803051757812,0.9137336611747742,-0.0017872377065941691,0.007478831335902214,0.406240850687027,-0.01512005366384983,-0.0028102989308536053,-2.304914712905884
1702338770219128000,76.29812817382812,0.9137669205665588,-0.0016606147401034832,0.007388493046164513,0.40616828203201294,-0.01485231053084135,-0.002967118052765727,-2.3050754070281982
1702338770317394700,76.39639477539062,0.9139405488967896,-0.0015516771236434579,0.007161058485507965,0.40578192472457886,-0.014349404722452164,-0.0029753795824944973,-2.305921792984009
1702338770416607500,76.495607421875,0.9141688942909241,-0.001751684583723545,0.007013515569269657,0.4052690863609314,-0.014243409037590027,-0.002482053590938449,-2.3070409297943115
1702338770515728400,76.59472827148437,0.9141836762428284,-0.0016151367453858256,0.0069379121996462345,0.40523749589920044,-0.013994586654007435,-0.002669944427907467,-2.3071117401123047
1702338770614483500,76.6934833984375,0.9142488837242126,-0.001604894525371492,0.006865986157208681,0.40509164333343506,-0.013855190016329288,-0.002628164365887642,-2.3074307441711426
1702338770713940200,76.79294018554687,0.9144428968429565,-0.0015127778751775622,0.006624732632189989,0.40465790033340454,-0.013340635225176811,-0.0025948057882487774,-2.308380126953125
1702338770813061400,76.89206127929687,0.9144412875175476,-0.0012752036564052105,0.006521646399050951,0.4046640396118164,-0.012959802523255348,-0.002945957938209176,-2.3083693981170654
1702338770912182300,76.99118237304687,0.9145601987838745,-0.0012367640156298876,0.006381758488714695,0.4043976068496704,-0.012673686258494854,-0.002899349667131901,-2.3089523315429688
1702338771011334000,77.090333984375,0.9143486022949219,-0.0012010924983769655,0.006584720220416784,0.4048726260662079,-0.013014470227062702,-0.0031355167739093304,-2.3079142570495605
1702338771110455000,77.189455078125,0.9142683148384094,-0.0010747933993116021,0.00661188131198287,0.4050538241863251,-0.01296120323240757,-0.0033910430502146482,-2.3075194358825684
1702338771209606700,77.28860668945312,0.9142324328422546,-0.0011737680761143565,0.006692634429782629,0.4051331579685211,-0.013188764452934265,-0.0032766282092779875,-2.307344675064087
1702338773588329700,79.66732983398437,0.9141452312469482,-0.001284389873035252,0.006831547245383263,0.4053272008895874,-0.013531730510294437,-0.0031897916924208403,-2.3069193363189697
1702338773687512000,79.76651196289062,0.9141705632209778,-0.0013269811170175672,0.006824243348091841,0.40527012944221497,-0.013553096912801266,-0.003105154726654291,-2.3070437908172607
1702338773786450000,79.86544995117187,0.9142530560493469,-0.0014232536777853966,0.0067815412767231464,0.40508440136909485,-0.013553637079894543,-0.002891769167035818,-2.307448625564575
1702338773885784600,79.96478466796874,0.914349377155304,-0.001394564169459045,0.006669290829449892,0.40486884117126465,-0.013325802981853485,-0.0028501420747488737,-2.307920217514038
1702338773984905700,80.06390576171874,0.9143961071968079,-0.0013660613913089037,0.006608446128666401,0.40476444363594055,-0.013191777281463146,-0.002851489232853055,-2.3081488609313965
1702338774084027000,80.16302685546874,0.9143598675727844,-0.001405092072673142,0.006663110107183456,0.4048452377319336,-0.013323097489774227,-0.0028255407232791185,-2.307971954345703
1702338774183148000,80.26214794921874,0.9143947958946228,-0.0014415150508284569,0.006643082480877638,0.40476658940315247,-0.01331619918346405,-0.002741571282967925,-2.308143377304077
1702338774282269000,80.36126904296874,0.914482057094574,-0.0012841424904763699,0.006483433768153191,0.4045724868774414,-0.012897435575723648,-0.0028973910957574844,-2.3085694313049316
1702338774381420500,80.46042065429687,0.9144654273986816,-0.0012390820775181055,0.006480734329670668,0.40461021661758423,-0.01285591721534729,-0.0029781516641378403,-2.3084874153137207
1702338774481304600,80.5603046875,0.9143481850624084,-0.0012471792288124561,0.006605488248169422,0.4048730731010437,-0.013089765794575214,-0.003068061312660575,-2.307912826538086
1702338774579662800,80.65866284179687,0.9142599105834961,-0.0011723167262971401,0.006663650274276733,0.4050717055797577,-0.013134808279573917,-0.0032549137249588966,-2.3074791431427
1702338774678784000,80.75778393554687,0.9143402576446533,-0.0011497200466692448,0.006570636760443449,0.4048917889595032,-0.01294704806059599,-0.0032183288130909204,-2.307872772216797
1702338774777874400,80.85687451171874,0.914236307144165,-0.0011418864596635103,0.006674530450254679,0.4051247835159302,-0.01312985923141241,-0.0033201335463672876,-2.307363510131836
1702338774877026000,80.95602612304687,0.9142179489135742,-0.0011503016576170921,0.006697210483253002,0.40516582131385803,-0.013177999295294285,-0.003323714714497328,-2.3072736263275146
1702338774976177700,81.055177734375,0.9141862392425537,-0.0010918256593868136,0.0067041190341115,0.40523743629455566,-0.013142979703843594,-0.0034372624941170216,-2.3071177005767822
1702338775075207200,81.15420727539062,0.914237916469574,-0.0010458261240273714,0.006630464922636747,0.40512222051620483,-0.01297146175056696,-0.003460036590695381,-2.307370185852051
1702338775174603000,81.25360302734374,0.9142695069313049,-0.0010162054095417261,0.006584766320884228,0.40505173802375793,-0.012864166870713234,-0.0034761778078973293,-2.3075244426727295
1702338775273754600,81.35275463867187,0.9142552614212036,-0.0011269112583249807,0.006648339331150055,0.40508246421813965,-0.01306998636573553,-0.0033256884198635817,-2.3074562549591064
1702338775372875800,81.45187573242187,0.9143076539039612,-0.001291721360757947,0.006667017005383968,0.4049634039402008,-0.013238055631518364,-0.003037738846614957,-2.3077147006988525
1702338775471997000,81.55099682617187,0.914095401763916,-0.001241540303453803,0.006864054594188929,0.405439168214798,-0.013556028716266155,-0.0032961468677967787,-2.3066749572753906
1702338775570995700,81.64999560546875,0.9141669273376465,-0.0012258132919669151,0.006783250253647566,0.4052792489528656,-0.013396111316978931,-0.003257031086832285,-2.3070247173309326
1702338775670574600,81.74957470703124,0.9141316413879395,-0.0011538859689608216,0.006787900347262621,0.4053589999675751,-0.013346018269658089,-0.0033934719394892454,-2.3068511486053467
1702338775769360100,81.84836010742187,0.9142152667045593,-0.0012145722284913063,0.006728407461196184,0.4051712155342102,-0.013287104666233063,-0.003231558483093977,-2.3072612285614014
1702338775868847400,81.94784741210937,0.9143016934394836,-0.001260247896425426,0.006659298669546843,0.40497714281082153,-0.013198405504226685,-0.0030892388895154,-2.307684898376465
1702338775967602200,82.04660229492187,0.9142792820930481,-0.0013118291972205043,0.006705230101943016,0.4050268232822418,-0.013324013911187649,-0.003032844280824065,-2.3075759410858154
1702338776066723300,82.14572338867187,0.9142545461654663,-0.0012454800307750702,0.006701464764773846,0.4050828814506531,-0.013263189233839512,-0.003151930868625641,-2.3074541091918945
1702338776165844500,82.24484448242187,0.9144126772880554,-0.0013104848330840468,0.006566774565726519,0.4047278165817261,-0.013070691376924515,-0.0029188692569732666,-2.308229446411133
1702338776264874000,82.3438740234375,0.9144158959388733,-0.0013443868374451995,0.006578380707651377,0.4047202169895172,-0.013119382783770561,-0.002866154070943594,-2.3082456588745117
1702338778643553000,84.72255297851562,0.9141075015068054,-0.0013570250011980534,0.006902642082422972,0.40541091561317444,-0.01372031681239605,-0.003115884494036436,-2.3067355155944824
1702338778742765600,84.821765625,0.9140523076057434,-0.0012986561050638556,0.006933769676834345,0.40553489327430725,-0.013729460537433624,-0.0032496973872184753,-2.306464910507202
1702338778841856300,84.92085620117187,0.914016842842102,-0.001328974380157888,0.006983818020671606,0.4056139588356018,-0.013845270499587059,-0.0032360637560486794,-2.3062918186187744
