time,seconds_elapsed,z,y,x
1702338682377715200,30.869715087890626,-84.5,24.5,-10
1702338682477815000,30.96981494140625,-85,25.25,-12
1702338682577718500,31.069718505859374,-89.5,26.25,-10
1702338682677696300,31.1696962890625,-87.5,27,-10
1702338682779008500,31.271008544921877,-87,23.75,-7
1702338682877813800,31.369813720703124,-86.5,26,-10.5
1702338682977715200,31.469715087890624,-87,25.5,-12
1702338683079012000,31.57101220703125,-85,24,-8.5
1702338683177747200,31.669747314453126,-85.25,24,-11.25
1702338683278037500,31.77003759765625,-86.75,24.75,-9
1702338683377703400,31.869703369140623,-86.75,26.75,-14
1702338683477697300,31.969697265625,-86.5,23.75,-9.75
1702338683577737200,32.0697373046875,-85.25,24,-13.25
1702338683676734000,32.16873388671875,-86.75,21.5,-10.5
1702338683777849300,32.26984936523438,-84.5,25.5,-11.25
1702338683880541200,32.372541259765626,-84.25,26,-11.75
1702338683977716000,32.469716064453124,-87,25.25,-16
1702338684077814500,32.569814453125,-85,22,-7.75
1702338684177692400,32.6696923828125,-87,26,-9.25
1702338684277727700,32.76972778320312,-85.75,25.25,-10
1702338684377717500,32.86971752929688,-84.25,26,-10
1702338684477838300,32.96983837890625,-83.5,25.5,-11.25
1702338684577776400,33.0697763671875,-86.5,25.25,-10.5
1702338684677703700,33.16970361328125,-85.75,26,-14.5
1702338684777984800,33.26998486328125,-89,24.75,-11.75
1702338684879477000,33.37147705078125,-87,25.25,-11.75
1702338684988547800,33.4805478515625,-86,27.5,-7.5
1702338685087689200,33.57968920898438,-86,24.75,-12
1702338685187698400,33.67969848632813,-86.75,25.25,-13.75
1702338685288393200,33.78039331054688,-86.75,23,-13.25
1702338685392280800,33.88428076171875,-83,26.75,-9.75
1702338685487722000,33.97972192382812,-84.25,24.75,-12.5
1702338685586753300,34.078753173828126,-87.5,23.75,-5.75
1702338685687688200,34.179688232421874,-86.75,23.75,-9.75
1702338685788981800,34.28098168945313,-84.25,26.25,-14
1702338685887701000,34.379700927734376,-82.25,22,-10
1702338685987704000,34.4797041015625,-86.5,25.25,-5.75
1702338686087740000,34.57973999023437,-87.5,24,-11
1702338686187723300,34.67972314453125,-89.5,24.75,-10.5
1702338686287706000,34.7797060546875,-86,23.75,-15
1702338686387703800,34.87970385742187,-85,25.25,-12
1702338686487675000,34.9796748046875,-82.75,24.75,-8.5
1702338686588037400,35.08003735351563,-85,26,-8
1702338686687707600,35.17970776367188,-86,24,-7.5
1702338686787715300,35.27971533203125,-83.75,24.5,-11
1702338686887713000,35.37971313476562,-87,24.5,-13
1702338686987697700,35.47969775390625,-84.5,25.5,-10.5
