time,seconds_elapsed,z,y,x
1702338619026989600,6.741989501953125,-378.3747253417969,7.53068733215332,-35.33533477783203
1702338619126983400,6.8419833984375,-378.5976257324219,7.44767951965332,-35.17618942260742
1702338619226988000,6.941988037109375,-378.1663818359375,7.270084381103516,-35.256622314453125
1702338619326987500,7.041987548828125,-378.4459228515625,7.006471633911133,-35.1695556640625
1702338619426992600,7.14199267578125,-377.8941345214844,6.871110916137695,-35.06448745727539
1702338619526988000,7.241988037109375,-376.8184814453125,6.824390411376953,-34.71409606933594
1702338619626989800,7.34198974609375,-376.68426513671875,7.055261611938477,-34.866981506347656
1702338619726989800,7.44198974609375,-376.8296203613281,7.181125640869141,-34.856937408447266
1702338619826982100,7.541982177734375,-377.045654296875,7.605358123779297,-35.07748031616211
1702338619926982700,7.641982666015625,-377.470947265625,7.76030158996582,-34.82528305053711
1702338620026986200,7.741986328125,-377.78253173828125,8.004840850830078,-34.56255340576172
1702338620126988300,7.84198828125,-377.0225524902344,8.142202377319336,-34.954689025878906
1702338620226984700,7.941984619140625,-378.0743103027344,8.341482162475586,-35.37354278564453
1702338620326986800,8.04198681640625,-378.2803039550781,8.45822525024414,-35.457801818847656
1702338620426984400,8.141984375,-377.8653564453125,8.394842147827148,-35.11866760253906
1702338620526987500,8.241987548828124,-377.97412109375,8.556955337524414,-34.84852981567383
1702338620626980400,8.34198046875,-378.72149658203125,8.522821426391602,-34.880130767822266
1702338620726986500,8.441986572265625,-378.7799072265625,8.348560333251953,-35.00123977661133
1702338620826984200,8.541984130859374,-378.78619384765625,8.191513061523438,-35.27015686035156
1702338620926979000,8.64197900390625,-379.7281799316406,8.051834106445312,-35.16417694091797
1702338621026986500,8.741986572265626,-378.8296203613281,8.074796676635742,-34.91642761230469
1702338621126991400,8.841991455078125,-378.8197937011719,7.926097869873047,-34.70430374145508
1702338621226995000,8.941994873046875,-378.8386535644531,8.153181076049805,-35.143455505371094
1702338621326985500,9.0419853515625,-378.66851806640625,8.176630020141602,-35.1975212097168
1702338621426986500,9.141986572265624,-377.9175109863281,8.197721481323242,-35.067806243896484
1702338621526993400,9.241993408203125,-377.5697326660156,8.126964569091797,-35.016048431396484
1702338621626992400,9.341992431640625,-377.574462890625,7.814334869384766,-34.4687385559082
1702338621726987500,9.441987548828125,-377.604736328125,7.77617073059082,-34.535728454589844
1702338621826989600,9.541989501953125,-377.34967041015625,7.665010452270508,-34.694366455078125
1702338621926982100,9.641982177734375,-377.07977294921875,7.8516693115234375,-35.108943939208984
1702338622026988800,9.74198876953125,-377.3927001953125,7.605466842651367,-35.14427947998047
1702338622126992100,9.8419921875,-377.06341552734375,7.490360260009766,-35.665313720703125
1702338622226988800,9.94198876953125,-376.779052734375,7.399171829223633,-35.802818298339844
1702338622326990800,10.041990966796876,-376.6666259765625,7.650993347167969,-35.740909576416016
1702338622426986800,10.14198681640625,-376.7557678222656,8.049030303955078,-35.6224479675293
1702338622526990800,10.241990966796875,-375.9498596191406,8.031768798828125,-35.58511734008789
1702338622626993000,10.341992919921875,-376.15380859375,8.276060104370117,-35.541099548339844
1702338622726983000,10.44198291015625,-375.9794006347656,8.021490097045898,-34.76306915283203
1702338622826990000,10.541989990234375,-375.8847351074219,7.8509979248046875,-34.59773635864258
1702338622926983200,10.641983154296875,-376.0557556152344,7.635967254638672,-33.81920623779297
1702338623026990000,10.741989990234375,-375.87158203125,7.540018081665039,-33.52030944824219
1702338623126990000,10.841989990234374,-376.1671142578125,7.447763442993164,-33.8171272277832
1702338623226987800,10.94198779296875,-376.0132141113281,7.395820617675781,-34.391754150390625
1702338623326987300,11.0419873046875,-376.51116943359375,7.654336929321289,-34.53773880004883
1702338623426988800,11.14198876953125,-377.28668212890625,7.484125137329102,-34.62363815307617
1702338623526984200,11.241984130859375,-377.8099365234375,7.258121490478516,-34.92338943481445
1702338623626978600,11.341978515625,-377.7505187988281,7.249061584472656,-34.874942779541016
1702338623726986000,11.441986083984375,-377.325927734375,7.298868179321289,-35.03306579589844
1702338623826985200,11.541985107421874,-377.9388122558594,7.336793899536133,-35.293212890625
1702338623926978600,11.641978515625,-377.75726318359375,7.543674468994141,-34.91295623779297
1702338624027005000,11.7420048828125,-377.6895446777344,7.367923736572266,-34.69826126098633
1702338624127003600,11.842003662109375,-377.1763610839844,7.121006011962891,-34.09567642211914
1702338624228467700,11.9434677734375,-376.5932312011719,7.087602615356445,-33.85966110229492
1702338624327015400,12.042015380859375,-376.70538330078125,7.570423126220703,-34.378944396972656
1702338624426985500,12.1419853515625,-376.6147766113281,7.730375289916992,-34.1600227355957
1702338624527005000,12.2420048828125,-377.16864013671875,7.737812042236328,-34.39314270019531
1702338624628470500,12.343470458984376,-377.26666259765625,7.875757217407227,-34.67487716674805
1702338624727003600,12.442003662109375,-377.388916015625,7.839864730834961,-34.90940856933594
1702338624827007700,12.5420078125,-377.02008056640625,7.931270599365234,-34.999576568603516
1702338624928750800,12.643750732421875,-377.5516052246094,7.89323616027832,-35.444313049316406
1702338625026991000,12.7419912109375,-377.3099365234375,8.169454574584961,-35.797630310058594
1702338625127031600,12.842031494140626,-377.0089111328125,7.903312683105469,-35.52675247192383
1702338625227008800,12.9420087890625,-377.1343078613281,8.194417953491211,-35.68305587768555
1702338625330639000,13.04563916015625,-376.9101257324219,8.295602798461914,-35.79634094238281
1702338625427670000,13.142669921875,-376.3323669433594,8.199928283691406,-34.90083312988281
1702338625528583400,13.24358349609375,-376.03460693359375,8.321542739868164,-35.37985610961914
1702338625628580000,13.343580078125,-376.1383361816406,8.329999923706055,-35.041595458984375
1702338625728471300,13.44347119140625,-376.29071044921875,8.616025924682617,-35.1485595703125
1702338625827027200,13.542027099609374,-376.3242492675781,8.124799728393555,-34.698246002197266
1702338625927007500,13.642007568359375,-376.3314208984375,8.376724243164062,-34.77911376953125
1702338626027032800,13.74203271484375,-376.1918640136719,8.228099822998047,-34.9792366027832
1702338626127003400,13.84200341796875,-376.40277099609375,8.272842407226562,-35.24700927734375
1702338626227021000,13.94202099609375,-376.90374755859375,8.227022171020508,-35.64299392700195
1702338626327053600,14.042053466796874,-377.2796936035156,8.079864501953125,-34.942386627197266
1702338626426993400,14.141993408203126,-377.8740539550781,7.802225112915039,-34.82432556152344
1702338626528595700,14.243595703125,-377.5602722167969,7.6394805908203125,-34.97721481323242
1702338626628472000,14.34347216796875,-377.4793701171875,7.83531379699707,-35.0281982421875
1702338626728469800,14.4434697265625,-377.64910888671875,7.720296859741211,-35.010475158691406
1702338626828468700,14.54346875,-378.079833984375,7.760528564453125,-34.98447036743164
1702338626928466000,14.6434658203125,-378.3900146484375,7.843175888061523,-34.772987365722656
1702338627028588000,14.743588134765625,-378.26995849609375,7.684453964233398,-34.706077575683594
1702338627128467200,14.84346728515625,-378.0115966796875,7.425958633422852,-34.845436096191406
1702338627227007500,14.942007568359376,-377.6372375488281,7.339189529418945,-34.86429977416992
1702338627327037000,15.042036865234374,-377.6399230957031,7.461801528930664,-34.88019561767578
1702338627426992600,15.14199267578125,-377.788330078125,7.283102035522461,-35.11976623535156
1702338627528591400,15.24359130859375,-377.8990783691406,7.250593185424805,-35.01725769042969
1702338627627385000,15.342385009765625,-377.4026794433594,7.358348846435547,-34.72590637207031
1702338627727372300,15.442372314453126,-377.904052734375,7.096599578857422,-34.39426803588867
1702338627828477200,15.543477294921875,-377.54736328125,7.367925643920898,-34.74882125854492
1702338627928467500,15.643467529296874,-377.71624755859375,7.655355453491211,-34.493995666503906
1702338628028406000,15.743406005859375,-377.30865478515625,8.084344863891602,-34.966529846191406
1702338628128468500,15.843468505859375,-377.3494873046875,7.777820587158203,-34.6365852355957
1702338628228550700,15.943550537109376,-377.4677429199219,8.222906112670898,-34.49955368041992
1702338628328341500,16.043341552734375,-377.8147277832031,8.1103515625,-34.62397384643555
1702338628428118000,16.143117919921874,-377.8471374511719,8.01182746887207,-34.77938461303711
1702338628528542000,16.2435419921875,-377.1187744140625,8.319019317626953,-35.168880462646484
1702338628628466700,16.343466796875,-377.4571533203125,8.332645416259766,-34.972171783447266
1702338628728479500,16.4434794921875,-377.4676208496094,8.438821792602539,-35.22699737548828
1702338628828407800,16.54340771484375,-377.56689453125,8.025266647338867,-34.978660583496094
1702338628928468200,16.64346826171875,-377.8375244140625,8.35067367553711,-35.161258697509766
1702338629028468200,16.74346826171875,-378.1183166503906,8.023115158081055,-35.138301849365234
1702338629127000800,16.842000732421877,-377.53277587890625,8.025712966918945,-34.81053161621094
1702338629226997200,16.941997314453126,-378.0887451171875,8.018600463867188,-35.11417007446289
1702338629327143400,17.042143310546876,-377.9356994628906,7.775272369384766,-34.96453094482422
1702338629427013400,17.142013427734376,-378.0311279296875,8.016084671020508,-35.11496353149414
1702338629527016200,17.24201611328125,-378.1142272949219,7.625661849975586,-35.23177719116211
1702338629627316500,17.34231640625,-378.2023620605469,7.748800277709961,-35.222137451171875
1702338629727590100,17.442590087890625,-378.52679443359375,7.396087646484375,-34.80911636352539
1702338629829188900,17.54418896484375,-378.1707763671875,7.377798080444336,-35.34317398071289
1702338629928526000,17.643526123046875,-378.5439453125,7.482725143432617,-35.27827835083008
1702338630028637400,17.743637451171875,-378.01849365234375,7.610466003417969,-34.96578598022461
1702338630128489700,17.84348974609375,-378.3379821777344,7.884346008300781,-34.92372512817383
1702338630228467700,17.9434677734375,-378.1658020019531,7.742656707763672,-35.00459671020508
1702338630327174000,18.042173828125,-377.98028564453125,7.731929779052734,-34.620323181152344
1702338630426993200,18.1419931640625,-377.9521179199219,7.801151275634766,-34.605751037597656
1702338630528596200,18.24359619140625,-377.67095947265625,7.991376876831055,-34.68330383300781
1702338630628470000,18.343469970703126,-378.1451110839844,8.274852752685547,-34.10934066772461
1702338630728471600,18.443471435546876,-377.7382507324219,8.127822875976562,-34.04862976074219
1702338630826997000,18.5419970703125,-377.8548889160156,7.846519470214844,-34.2513542175293
1702338630927575000,18.642574951171873,-377.2058410644531,7.351007461547852,-34.004581451416016
1702338631028475600,18.7434755859375,-377.5131530761719,7.219486236572266,-33.81354522705078
1702338631128467500,18.843467529296873,-377.76580810546875,7.515714645385742,-34.330318450927734
1702338631228690400,18.9436904296875,-377.4561462402344,7.457391738891602,-34.544776916503906
1702338631327326000,19.042325927734375,-377.0989074707031,7.704044342041016,-34.89630889892578
1702338631426994000,19.141993896484376,-376.98260498046875,7.558374404907227,-34.92750930786133
1702338631528592600,19.243592529296876,-376.42694091796875,7.739068984985352,-35.39421463012695
1702338631628471300,19.34347119140625,-376.44189453125,7.974555969238281,-35.71401596069336
1702338631728582400,19.44358251953125,-376.5648498535156,8.347625732421875,-35.76050567626953
1702338631828477000,19.543476806640626,-376.5268859863281,8.109189987182617,-35.609622955322266
1702338631928466700,19.643466796875,-376.4584045410156,7.908733367919922,-35.391727447509766
1702338632028470300,19.74347021484375,-377.28082275390625,7.927753448486328,-35.06731414794922
1702338632128521000,19.84352099609375,-377.55889892578125,7.523347854614258,-35.01020431518555
1702338632228478500,19.943478515625,-377.7599792480469,7.419212341308594,-35.065834045410156
1702338632327040500,20.04204052734375,-378.5610046386719,7.5086517333984375,-34.9196662902832
1702338632432119800,20.147119873046876,-378.7147216796875,7.401983261108398,-34.42090606689453
1702338632528467500,20.243467529296876,-378.8223876953125,7.22235107421875,-34.299320220947266
1702338632633133300,20.34813330078125,-378.897216796875,7.424188613891602,-34.710243225097656
1702338632828468200,20.54346826171875,-378.4092102050781,7.607236862182617,-34.62131881713867
1702338632927007500,20.642007568359375,-378.4687194824219,7.842128753662109,-34.554405212402344
1702338633026999000,20.7419990234375,-378.38525390625,8.006887435913086,-34.552974700927734
1702338633128745500,20.843745361328125,-378.38543701171875,7.939844131469727,-34.592498779296875
1702338633228468700,20.94346875,-378.0455322265625,7.785429000854492,-34.81916809082031
1702338633327425500,21.042425537109374,-377.6914978027344,8.06637191772461,-35.24737548828125
1702338633427014100,21.14201416015625,-377.722412109375,8.27872085571289,-35.202030181884766
1702338633527004000,21.24200390625,-377.9629211425781,8.32797622680664,-35.493934631347656
1702338633626997000,21.3419970703125,-378.1575012207031,8.222454071044922,-35.35653305053711
1702338633728470500,21.443470458984375,-378.0099792480469,8.157285690307617,-35.27802658081055
1702338633828468500,21.543468505859376,-377.5829162597656,8.355754852294922,-35.28676223754883
1702338633927008000,21.642008056640623,-377.2958984375,8.208831787109375,-35.36882781982422
1702338634027003100,21.742003173828124,-377.48919677734375,8.255565643310547,-35.106346130371094
1702338634127009500,21.842009521484375,-378.123291015625,8.110069274902344,-35.24600601196289
1702338634226998800,21.941998779296874,-377.93798828125,7.80647087097168,-35.01660919189453
1702338634327001000,22.0420009765625,-378.3038024902344,7.726343154907227,-34.831298828125
1702338634430106400,22.1451064453125,-377.7001037597656,7.653968811035156,-34.855777740478516
1702338634527003400,22.24200341796875,-377.52679443359375,7.755941390991211,-34.775386810302734
1702338634628469000,22.343468994140625,-377.517578125,7.631765365600586,-34.56644058227539
1702338634728467000,22.443467041015627,-377.6040344238281,7.614309310913086,-34.58696746826172
1702338634828596000,22.543595947265626,-377.21905517578125,7.488248825073242,-34.311641693115234
1702338634928470000,22.643469970703126,-377.0223693847656,7.413867950439453,-33.62984085083008
1702338635028486400,22.743486328125,-376.3454284667969,7.746543884277344,-33.828853607177734
1702338635128469200,22.84346923828125,-375.69842529296875,8.016719818115234,-34.09169387817383
1702338635228469800,22.9434697265625,-375.928466796875,7.959621429443359,-34.12875747680664
1702338635332455200,23.047455078125,-376.1116638183594,7.939302444458008,-34.46079635620117
1702338635428204000,23.1432041015625,-376.6036071777344,7.861017227172852,-34.61133575439453
1702338635528794000,23.243794189453126,-376.7442626953125,8.058866500854492,-34.417598724365234
1702338635628466400,23.343466552734377,-377.6794738769531,8.359382629394531,-34.73082733154297
1702338635728475100,23.44347509765625,-377.65887451171875,8.320411682128906,-34.9913215637207
1702338635833144300,23.548144287109373,-377.9688720703125,7.951589584350586,-35.010765075683594
1702338636027007500,23.742007568359377,-377.34234619140625,7.742177963256836,-35.283199310302734
1702338636128582700,23.843582763671876,-377.6766662597656,7.718235015869141,-34.985198974609375
1702338636227002600,23.942002685546875,-377.67315673828125,7.705190658569336,-34.8870849609375
1702338636327008800,24.0420087890625,-378.3295593261719,7.4921722412109375,-34.872886657714844
1702338636427012400,24.142012451171876,-378.0224609375,7.669467926025391,-35.04566192626953
1702338636528471300,24.24347119140625,-378.6503601074219,7.86088752746582,-34.81910705566406
1702338636628593400,24.343593505859374,-378.6185302734375,8.051137924194336,-34.627193450927734
1702338636728439000,24.44343896484375,-379.1382751464844,8.263750076293945,-34.598106384277344
1702338636828469500,24.543469482421877,-378.9046630859375,8.24057388305664,-34.5024299621582
1702338636928473600,24.6434736328125,-378.28106689453125,8.245330810546875,-34.75442123413086
1702338637028490800,24.74349072265625,-378.14251708984375,8.279848098754883,-34.88185119628906
1702338637128470300,24.84347021484375,-377.72076416015625,8.49803352355957,-35.03760528564453
1702338637228880600,24.943880615234374,-377.4163513183594,8.197744369506836,-34.689903259277344
1702338637327010300,25.04201025390625,-377.1630859375,7.958829879760742,-34.976619720458984
1702338637427014400,25.142014404296877,-377.5328369140625,7.983516693115234,-34.8532829284668
1702338637528474400,25.243474365234373,-377.2557678222656,7.918426513671875,-35.187015533447266
1702338637627011600,25.342011474609375,-377.7664794921875,8.006690979003906,-34.94895935058594
1702338637726997800,25.441997802734374,-377.8194885253906,7.9471435546875,-34.84387969970703
1702338637827040300,25.542040283203125,-377.7874450683594,7.685728073120117,-34.882686614990234
1702338637926992000,25.641991943359375,-377.91156005859375,7.281665802001953,-34.51467514038086
1702338638026993200,25.7419931640625,-378.1981201171875,7.065244674682617,-34.6025505065918
1702338638127003000,25.8420029296875,-378.0245666503906,7.00860595703125,-34.5980224609375
1702338638228470800,25.943470703125,-378.12933349609375,6.547569274902344,-34.536380767822266
1702338638327017700,26.042017822265624,-377.86175537109375,6.32349967956543,-34.39093780517578
1702338638426983400,26.1419833984375,-377.3935852050781,6.069330215454102,-34.269065856933594
1702338638527012600,26.2420126953125,-377.04302978515625,6.168664932250977,-34.046504974365234
1702338638629311700,26.344311767578127,-377.09661865234375,6.292417526245117,-33.8687629699707
1702338638728489500,26.443489501953124,-376.1390686035156,6.546958923339844,-34.30339050292969
1702338638828630300,26.54363037109375,-375.7346496582031,6.543966293334961,-34.23715591430664
1702338638927008000,26.642008056640623,-375.3734130859375,6.6861572265625,-34.52676010131836
1702338639028405200,26.7434052734375,-375.1507568359375,6.927778244018555,-34.61003875732422
1702338639129115100,26.844115234375,-375.1399841308594,6.955690383911133,-34.27617263793945
1702338639228476400,26.943476318359377,-375.81060791015625,7.313560485839844,-34.384193420410156
1702338639327374300,27.042374267578126,-376.03570556640625,7.328639984130859,-34.237762451171875
1702338639429079600,27.14407958984375,-376.0168762207031,7.29603385925293,-34.54747009277344
1702338639528578800,27.243578857421873,-376.9378356933594,7.318363189697266,-34.583580017089844
1702338639628468200,27.34346826171875,-377.53948974609375,7.518482208251953,-34.431026458740234
1702338639728470800,27.443470703125,-377.30609130859375,7.49531364440918,-34.33534622192383
1702338639828468700,27.54346875,-377.7316589355469,8.049310684204102,-34.73808288574219
1702338639928465700,27.643465576171874,-378.0133361816406,8.325557708740234,-35.2759895324707
1702338640028463900,27.7434638671875,-378.03857421875,8.133893966674805,-35.27469253540039
1702338640128476400,27.843476318359375,-378.27587890625,7.743133544921875,-35.70241165161133
1702338640228465700,27.943465576171874,-378.30462646484375,7.857393264770508,-35.64434814453125
1702338640332172000,28.047172119140626,-378.2636413574219,8.082073211669922,-35.16762924194336
1702338640428147700,28.143147705078125,-377.8392028808594,8.177471160888672,-35.307464599609375
1702338640527001900,28.242001953125,-378.554443359375,7.9489898681640625,-35.338539123535156
1702338640628203000,28.343203125,-378.071533203125,7.258363723754883,-35.01545333862305
1702338640729025000,28.44402490234375,-378.21478271484375,7.352989196777344,-34.95296859741211
1702338640828470800,28.543470703125,-377.77471923828125,7.255443572998047,-34.73048782348633
1702338640927045600,28.642045654296876,-377.6911926269531,7.554327011108398,-34.65019226074219
1702338641027009500,28.742009521484373,-377.6905517578125,7.59684944152832,-34.60749435424805
1702338641128584400,28.84358447265625,-377.53485107421875,7.605438232421875,-35.093536376953125
1702338641228471300,28.94347119140625,-377.5602722167969,7.346576690673828,-35.131919860839844
1702338641327004200,29.042004150390625,-377.17462158203125,7.863569259643555,-35.350135803222656
1702338641428252700,29.143252685546877,-377.4461364746094,8.305068969726562,-35.49957275390625
1702338641528585200,29.243585205078126,-377.89678955078125,8.13409423828125,-35.32527542114258
1702338641628470800,29.343470703125,-378.1049499511719,8.349081039428711,-35.42209243774414
1702338641728583200,29.443583251953125,-378.22796630859375,8.136388778686523,-35.778343200683594
1702338641828481500,29.5434814453125,-377.88299560546875,7.895364761352539,-35.897361755371094
1702338641928468500,29.643468505859374,-377.8965759277344,7.923017501831055,-36.286643981933594
1702338642028489700,29.74348974609375,-377.84490966796875,7.89752197265625,-36.47712707519531
1702338642128470000,29.843469970703126,-378.2799377441406,7.53358268737793,-35.940330505371094
1702338642228389400,29.943389404296877,-378.30010986328125,7.368146896362305,-35.773780822753906
1702338642327027500,30.04202734375,-377.8056335449219,7.415376663208008,-35.571006774902344
1702338642427009300,30.14200927734375,-377.6617126464844,7.070394515991211,-35.74567413330078
1702338642528413200,30.2434130859375,-378.29327392578125,7.500696182250977,-35.50186538696289
1702338642628481800,30.343481689453125,-378.285888671875,7.901576995849609,-35.07170867919922
1702338642726997800,30.441997802734374,-378.09033203125,7.58336067199707,-34.551151275634766
1702338642827376600,30.542376708984374,-378.283203125,7.83122444152832,-34.170108795166016
1702338642927048000,30.6420478515625,-378.1180419921875,8.008506774902344,-34.292327880859375
1702338643028469200,30.74346923828125,-378.008056640625,8.157096862792969,-34.36167526245117
1702338643126996700,30.841996826171876,-377.930419921875,8.207164764404297,-34.5864372253418
1702338643227095600,30.942095458984376,-377.77191162109375,8.37122917175293,-34.05551528930664
1702338643327010000,31.042010009765626,-377.23443603515625,8.026521682739258,-33.63357162475586
1702338643430406700,31.14540673828125,-377.68365478515625,8.022432327270508,-34.1805419921875
1702338643528471800,31.243471923828125,-377.6067810058594,8.18878173828125,-34.37234115600586
1702338643628247300,31.343247314453127,-377.5868835449219,8.26591682434082,-34.599849700927734
1702338643728471800,31.443471923828124,-377.77874755859375,8.037582397460938,-34.446353912353516
1702338643828474000,31.54347412109375,-377.8012390136719,7.857227325439453,-34.35009765625
1702338643928471600,31.643471435546875,-377.7711181640625,7.828191757202148,-34.322784423828125
1702338644026998800,31.741998779296875,-378.05615234375,8.11729621887207,-34.95878219604492
1702338644127022300,31.842022216796874,-378.21270751953125,8.373666763305664,-35.206539154052734
1702338644228483600,31.943483642578126,-377.80712890625,8.208812713623047,-35.19173049926758
1702338644329796600,32.04479663085937,-377.77093505859375,7.976875305175781,-35.089725494384766
1702338644426993000,32.141992919921876,-377.2149658203125,7.691104888916016,-34.94097137451172
1702338644528474000,32.24347412109375,-376.82159423828125,7.931829452514648,-35.07516098022461
1702338644628583400,32.34358349609375,-376.2758483886719,7.886529922485352,-35.102386474609375
1702338644728580400,32.443580322265625,-375.8770751953125,7.994672775268555,-35.14698791503906
1702338644828582400,32.54358251953125,-375.80078125,7.652042388916016,-34.766021728515625
1702338644928472300,32.643472412109375,-375.5710144042969,7.574871063232422,-34.807979583740234
1702338645028479500,32.7434794921875,-375.6206970214844,7.300952911376953,-34.72332000732422
1702338645128406000,32.84340600585937,-375.9045104980469,7.660493850708008,-34.427757263183594
1702338645228468000,32.94346801757813,-376.5259704589844,7.865320205688477,-34.85435485839844
1702338645332422100,33.04742211914063,-376.84625244140625,7.803995132446289,-35.01007843017578
1702338645428567000,33.14356713867188,-377.54022216796875,8.030723571777344,-35.02822494506836
1702338645529026300,33.2440263671875,-377.65460205078125,7.831392288208008,-35.12112808227539
1702338645628470500,33.34347045898438,-377.353271484375,7.940116882324219,-35.50188446044922
1702338645728583700,33.443583740234374,-377.43701171875,7.800048828125,-35.50651550292969
1702338645828478000,33.54347802734375,-377.151611328125,8.019754409790039,-35.443260192871094
1702338645927039000,33.6420390625,-376.5491943359375,7.7953033447265625,-35.592838287353516
1702338646027003600,33.742003662109376,-376.1917419433594,7.801504135131836,-35.213565826416016
1702338646127049500,33.842049560546876,-376.205078125,7.963247299194336,-35.523807525634766
