time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1702338650969391900,1.791391845703125,-0.49027329683303833,0.017330443486571312,0.23856770992279053,0.8381033539772034,0.2886626124382019,-0.3929286003112793,1.1164427995681763
1702338651065766400,1.887766357421875,-0.46735772490501404,0.058982912451028824,0.2014649212360382,0.8587838411331177,0.3075352609157562,-0.29516467452049255,1.0428470373153687
1702338651171601400,1.993601318359375,-0.4499203562736511,0.08840881288051605,0.16513845324516296,0.8732038140296936,0.3150123655796051,-0.2103939652442932,0.985085666179657
1702338651267091000,2.089091064453125,-0.4340919852256775,0.11821571737527847,0.14185769855976105,0.8817400932312012,0.34192222356796265,-0.14807070791721344,0.9405672550201416
1702338651373200400,2.195200439453125,-0.4226282238960266,0.14078547060489655,0.13331544399261475,0.8853201866149902,0.37306544184684753,-0.11732284724712372,0.9129323959350586
1702338651468629000,2.29062890625,-0.41856247186660767,0.14643381536006927,0.1143939197063446,0.8889750242233276,0.36535653471946716,-0.08089147508144379,0.8950443267822266
1702338651574708000,2.3967080078125,-0.4166243076324463,0.14953702688217163,0.10651329159736633,0.8903470039367676,0.36375463008880615,-0.06511206179857254,0.8873147964477539
1702338651670045000,2.492044921875,-0.4131920337677002,0.1559770554304123,0.09968193620443344,0.8916316628456116,0.3692915737628937,-0.0488816536962986,0.877032458782196
1702338651775880000,2.5978798828125,-0.40837886929512024,0.16665931046009064,0.1070433259010315,0.8910629153251648,0.3952203392982483,-0.05467163771390915,0.8704274296760559
1702338651871705000,2.693705078125,-0.40485501289367676,0.17331986129283905,0.10055970400571823,0.8921549320220947,0.40169546008110046,-0.039100803434848785,0.8599715828895569
1702338651977112800,2.79911279296875,-0.3998059630393982,0.18295501172542572,0.09577226638793945,0.8930343389511108,0.4153110682964325,-0.02476535551249981,0.8470870852470398
1702338652072541200,2.894541259765625,-0.3832412660121918,0.21305467188358307,0.10298489779233932,0.8928202390670776,0.4774013161659241,-0.02059277333319187,0.8159376382827759
1702338652178223600,3.0002236328125,-0.3835362195968628,0.21302063763141632,0.10305528342723846,0.8926935791969299,0.4774012863636017,-0.02059277333319187,0.8165983557701111
1702338653789169400,4.61116943359375,-0.45489397644996643,-0.006157804746180773,-0.005066972691565752,0.8905099034309387,-0.015577764250338078,0.0034220891539007425,0.9445654153823853
1702338653885605000,4.707605224609375,-0.4544254541397095,-0.006740989629179239,-0.00532411877065897,0.8907433748245239,-0.01684870570898056,0.0033582986798137426,0.943520188331604
1702338653990829600,4.81282958984375,-0.4544193148612976,-0.007861104793846607,-0.005267811473459005,0.8907376527786255,-0.01879310794174671,0.0022400016896426678,0.9435072541236877
1702338654087021000,4.90902099609375,-0.45489174127578735,-0.00703795999288559,-0.0059520173817873,0.8904990553855896,-0.017950763925909996,0.004197523929178715,0.9445824027061462
1702338654192245800,5.014245849609375,-0.4554295241832733,-0.006840637885034084,-0.005675797816365957,0.8902274370193481,-0.017350299283862114,0.00387465488165617,0.945783257484436
1702338654288437000,5.11043701171875,-0.45543038845062256,-0.006591149605810642,-0.005123465321958065,0.890232264995575,-0.01640288718044758,0.00311853364109993,0.9457724094390869
1702338654393661700,5.21566162109375,-0.45541617274284363,-0.00678539602085948,-0.005243794061243534,0.8902373909950256,-0.016858326271176338,0.00315608992241323,0.9457434415817261
1702338654489822500,5.311822509765625,-0.4554249048233032,-0.006682239472866058,-0.005207105074077845,0.8902338743209839,-0.01664125546813011,0.003184571163728833,0.945762038230896
1702338654595108400,5.4171083984375,-0.4554249048233032,-0.006682239472866058,-0.005207105074077845,0.8902338743209839,-0.01664125546813011,0.003184571163728833,0.945762038230896
1702338654691177500,5.513177490234375,-0.4554249048233032,-0.006682239472866058,-0.005207105074077845,0.8902338743209839,-0.01664125546813011,0.003184571163728833,0.945762038230896
1702338654796493800,5.618493896484375,-0.4554249048233032,-0.006682239472866058,-0.005207105074077845,0.8902338743209839,-0.01664125546813011,0.003184571163728833,0.945762038230896
1702338654892654600,5.714654541015625,-0.455443412065506,-0.0065324874594807625,-0.00528706843033433,0.8902250528335571,-0.016447529196739197,0.0034630117006599903,0.945805013179779
1702338654997940200,5.819940185546875,-0.4554655849933624,-0.006733796093612909,-0.006252139341086149,0.890205979347229,-0.017685340717434883,0.00499737961217761,0.9458776712417603
1702338655094101200,5.916101318359375,-0.4553644061088562,-0.007501294836401939,-0.005712747108191252,0.8902552127838135,-0.01856006681919098,0.003339966991916299,0.9456393718719482
1702338655199966700,6.021966796875,-0.4567001461982727,-0.006005100905895233,-0.005683282855898142,0.8895822763442993,-0.015876011922955513,0.004626451060175896,0.948636531829834
1702338655295547600,6.117547607421875,-0.4575369358062744,-0.005774500779807568,-0.006218363996595144,0.8891501426696777,-0.015960000455379486,0.005774055607616901,0.9505295753479004
1702338655401627000,6.223626953125,-0.4579777419567108,-0.006245922297239304,-0.005384945310652256,0.8889254331588745,-0.01603749580681324,0.003852652618661523,0.9515039920806885
1702338655602829000,6.4248291015625,-0.4584735035896301,-0.006494905333966017,-0.003991980571299791,0.8886753916740417,-0.015204754658043385,0.0011396657209843397,0.9525921940803528
1702338655698379800,6.5203798828125,-0.4586591124534607,-0.006409570574760437,-0.004492506850510836,0.8885778188705444,-0.015512519516050816,0.0021042695734649897,0.9530192613601685
1702338655804458800,6.626458740234375,-0.4588398337364197,-0.006051916163414717,-0.005431031342595816,0.8884817957878113,-0.01573876477777958,0.0040970356203615665,0.9534444212913513
1702338655899795700,6.721795654296875,-0.4587417244911194,-0.008173867128789425,-0.006512463558465242,0.8885082006454468,-0.02050177939236164,0.004073378164321184,0.9532553553581238
1702338656005875000,6.827875,-0.4588005244731903,-0.008426325395703316,-0.007398112211376429,0.8884685635566711,-0.021763604134321213,0.005414002109318972,0.9534134864807129
1702338656101303300,6.92330322265625,-0.4588288962841034,-0.008316279388964176,-0.007089213002473116,0.8884574174880981,-0.021284662187099457,0.004965449683368206,0.9534679055213928
1702338656206558500,7.028558349609375,-0.4587894082069397,-0.008553496561944485,-0.006281448062509298,0.8884816765785217,-0.020964622497558594,0.0033134021796286106,0.953357458114624
1702338656302597000,7.12459716796875,-0.45885372161865234,-0.008188148960471153,-0.006580085959285498,0.8884497284889221,-0.02058974653482437,0.00417783809825778,0.9535093307495117
1702338656408004900,7.2300048828125,-0.4588104784488678,-0.007546352222561836,-0.006223727948963642,0.8884803056716919,-0.01912192441523075,0.004134640097618103,0.9534009099006653
1702338656504013300,7.326013427734375,-0.458575576543808,-0.007110786158591509,-0.005976766347885132,0.88860684633255,-0.01812013052403927,0.004100336693227291,0.952864944934845
1702338656609756700,7.431756591796875,-0.458041250705719,-0.0075476509518921375,-0.005926504731178284,0.888879120349884,-0.018848305568099022,0.0036216299049556255,0.951662540435791
1702338657414532600,8.23653271484375,-0.45764052867889404,-0.006409655325114727,-0.006334854289889336,0.8890916109085083,-0.017196811735630035,0.005397921893745661,0.9507675766944885
1702338657511059700,8.333059814453126,-0.45763254165649414,-0.0066814906895160675,-0.005466529168188572,0.8890994787216187,-0.01688525639474392,0.0036052498035132885,0.9507303237915039
1702338657616223200,8.43822314453125,-0.45752522349357605,-0.006845311261713505,-0.004871902521699667,0.8891569375991821,-0.0166319627314806,0.0023999689146876335,0.950476348400116
1702338657712506000,8.534506103515625,-0.45743492245674133,-0.007026455830782652,-0.004213428124785423,0.8892053365707397,-0.016351401805877686,0.0010649131145328283,0.9502601623535156
1702338658623150800,9.44515087890625,-0.45765116810798645,-0.006666059605777264,-0.006083796266466379,0.8890860080718994,-0.017422987148165703,0.004716594237834215,0.9507863521575928
1702338658719586300,9.54158642578125,-0.457703173160553,-0.006843038368970156,-0.005292585119605064,0.8890629410743713,-0.017013555392622948,0.0031467266380786896,0.9508856534957886
1702338658824811000,9.64681103515625,-0.4577436149120331,-0.007237707264721394,-0.005527368281036615,0.8890376091003418,-0.017930475994944572,0.0032020537182688713,0.9509826898574829
1702338658920971800,9.7429716796875,-0.4578671455383301,-0.007233648560941219,-0.004927691072225571,0.8889775276184082,-0.017374472692608833,0.0021371145267039537,0.9512472152709961
1702338659026104800,9.848104736328125,-0.45805367827415466,-0.00721098855137825,-0.004515781067311764,0.8888838291168213,-0.016957232728600502,0.0014219707809388638,0.9516582489013672
1702338659122418400,9.94441845703125,-0.45817792415618896,-0.007196022197604179,-0.004242061171680689,0.8888212442398071,-0.016679974272847176,0.0009467514464631677,0.9519323110580444
1702338659227643000,10.049642822265625,-0.4582560360431671,-0.007179789245128632,-0.003938273061066866,0.8887825012207031,-0.01637274958193302,0.00042017269879579544,0.9521021842956543
1702338659525219800,10.3472197265625,-0.4583480656147003,-0.007760514039546251,-0.00449717789888382,0.8887275457382202,-0.01791747659444809,0.0008794983150437474,0.9523206949234009
1702338659630475000,10.45247509765625,-0.45827916264533997,-0.008757286705076694,-0.0048454683274030685,0.8887519240379333,-0.020008603110909462,0.000586274138186127,0.9521737694740295
1702338659726635800,10.5486357421875,-0.45828086137771606,-0.008824333548545837,-0.004770111292600632,0.8887508511543274,-0.02005871571600437,0.00039083417505025864,0.9521757960319519
1702338659831891000,10.653890869140625,-0.4582819640636444,-0.008869028650224209,-0.00471987621858716,0.8887500762939453,-0.02009212039411068,0.0002605495974421501,0.9521771669387817
1702338659928082400,10.75008251953125,-0.45834454894065857,-0.008927310816943645,-0.006186528597027063,0.888708233833313,-0.02154042385518551,0.002812473103404045,0.9523544907569885
1702338660033215500,10.855215576171876,-0.4579685926437378,-0.00865485705435276,-0.006275007966905832,0.8889040946960449,-0.02113587222993374,0.003228461369872093,0.9515104293823242
1702338660129498400,10.951498291015625,-0.4577772617340088,-0.00814083218574524,-0.006917111575603485,0.8890027403831482,-0.02080918289721012,0.004845305345952511,0.9510961174964905
1702338660234753500,11.05675341796875,-0.4574384391307831,-0.008719427511096,-0.0070609524846076965,0.8891705274581909,-0.021968014538288116,0.004579595290124416,0.9503400325775146
1702338660330914300,11.152914306640625,-0.4572279155254364,-0.00946302805095911,-0.006008677184581757,0.8892788887023926,-0.022327113896608353,0.002033259253948927,0.9498386979103088
1702338660436169500,11.25816943359375,-0.45727279782295227,-0.00840121041983366,-0.005840486381202936,0.88926762342453,-0.020284706726670265,0.002704224083572626,0.949933648109436
1702338660532361000,11.35436083984375,-0.4572537839412689,-0.008292422629892826,-0.006035997532308102,0.8892771005630493,-0.020269976928830147,0.003151870798319578,0.9498956203460693
1702338660638745300,11.460745361328126,-0.457326740026474,-0.007624693214893341,-0.00671805627644062,0.8892406821250916,-0.019706588238477707,0.004974006675183773,0.9500758051872253
1702338660839856000,11.661856201171876,-0.4574488699436188,-0.006859971210360527,-0.006032005418092012,0.8891890048980713,-0.017719391733407974,0.004451028537005186,0.9503307342529297
1702338660935193000,11.757193115234376,-0.45746493339538574,-0.006963358726352453,-0.00525138434022665,0.8891848921775818,-0.01718899793922901,0.002967922715470195,0.9503490924835205
1702338661041394200,11.863394287109376,-0.45743510127067566,-0.007759764790534973,-0.005488043650984764,0.8891922235488892,-0.018821869045495987,0.002660677069798112,0.9502888917922974
1702338661241955600,12.06395556640625,-0.45735958218574524,-0.007256754674017429,-0.005485258996486664,0.8892353177070618,-0.017924442887306213,0.0031174845062196255,0.9501180648803711
1702338661337902800,12.15990283203125,-0.4573257565498352,-0.007256963290274143,-0.00548498285934329,0.8892527222633362,-0.017924442887306213,0.0031174849718809128,0.9500418901443481
1702338661444134700,12.266134765625,-0.4571586549282074,-0.007257993798702955,-0.005483619403094053,0.8893386125564575,-0.017924442887306213,0.0031174845062196255,0.9496661424636841
1702338661539441200,12.361441162109376,-0.4569929242134094,-0.006619700696319342,-0.006081696134060621,0.8894249200820923,-0.017335103824734688,0.004768129903823137,0.9493058919906616
1702338662450055200,13.27205517578125,-0.45535343885421753,-0.006527742836624384,-0.007030675187706947,0.8902590870857239,-0.018027016893029213,0.006573432125151157,0.9456446766853333
1702338662546521000,13.36852099609375,-0.45534980297088623,-0.006731376983225346,-0.007414352148771286,0.8902562856674194,-0.018739113584160805,0.007071144413203001,0.9456477165222168
1702338662651776300,13.4737763671875,-0.45534735918045044,-0.006866899318993092,-0.007669695653021336,0.8902543187141418,-0.019213031977415085,0.007402378134429455,0.9456499814987183
1702338662747906600,13.569906494140625,-0.4553840160369873,-0.006240392569452524,-0.007063072174787521,0.890245258808136,-0.017545096576213837,0.006892237812280655,0.9457129240036011
1702338662853131300,13.67513134765625,-0.45541733503341675,-0.005940202623605728,-0.007129721809178591,0.8902297019958496,-0.017071569338440895,0.007283701561391354,0.9457881450653076
1702338662949292000,13.7712919921875,-0.45538076758384705,-0.0060637653805315495,-0.006592293735593557,0.8902516961097717,-0.016801677644252777,0.006214996799826622,0.9456929564476013
1702338663054547200,13.876547119140625,-0.45526111125946045,-0.007205437868833542,-0.006505114492028952,0.8903050422668457,-0.018754461780190468,0.0050223818980157375,0.9454262256622314
1702338663150708200,13.972708251953126,-0.45528706908226013,-0.007202144246548414,-0.007084676530212164,0.8902873992919922,-0.019276626408100128,0.006056747864931822,0.9454997777938843
1702338663255963100,14.077963134765625,-0.45530444383621216,-0.00719992071390152,-0.007471416145563126,0.8902753591537476,-0.019625067710876465,0.006746974773705006,0.945549488067627
1702338663352124200,14.174124267578126,-0.4551512897014618,-0.008407688699662685,-0.00682119932025671,0.8903483152389526,-0.021182695403695107,0.004492960870265961,0.9451917409896851
1702338663457409800,14.279409912109376,-0.4557168185710907,-0.0072087012231349945,-0.006070546340197325,0.8900749087333679,-0.01836666651070118,0.004236242268234491,0.9464390277862549
1702338663553570600,14.375570556640625,-0.45590513944625854,-0.007499402388930321,-0.006186467595398426,0.8899752497673035,-0.018990756943821907,0.004173586145043373,0.9468659162521362
1702338663658825700,14.48082568359375,-0.4560888111591339,-0.007385282311588526,-0.006864458788186312,0.8898771405220032,-0.019407100975513458,0.0054803877137601376,0.9472959041595459
1702338663754986800,14.57698681640625,-0.4562011659145355,-0.007016817107796669,-0.006408786866813898,0.8898259401321411,-0.018336141481995583,0.005003269761800766,0.9475353360176086
1702338663860211200,14.682211181640625,-0.4562270939350128,-0.006900331471115351,-0.005289217457175255,0.88982093334198,-0.017107205465435982,0.0031166812404990196,0.94756680727005
1702338663956402700,14.778402587890625,-0.4563499987125397,-0.006394616793841124,-0.0059661297127604485,0.8897573947906494,-0.016825588420033455,0.0047804671339690685,0.9478570818901062
1702338664061657900,14.883657958984376,-0.4564322531223297,-0.006056149024516344,-0.006418942008167505,0.8897144198417664,-0.0166371688246727,0.00589364068582654,0.9480515122413635
1702338664157696800,14.97969677734375,-0.4565122127532959,-0.005661045666784048,-0.006901651620864868,0.8896723389625549,-0.016375472769141197,0.007111803628504276,0.9482413530349731
1702338664263043300,15.085043212890625,-0.45642608404159546,-0.006167307496070862,-0.005825020372867584,0.8897209167480469,-0.016292652115225792,0.004735462833195925,0.9480241537094116
1702338664359234800,15.18123486328125,-0.4565308392047882,-0.006204073317348957,-0.005716391839087009,0.8896675705909729,-0.01625942625105381,0.004506690893322229,0.9482572078704834
1702338664465344300,15.28734423828125,-0.456704318523407,-0.007135654799640179,-0.0053526959381997585,0.8895738124847412,-0.017585566267371178,0.0030054717790335417,0.9486414194107056
1702338664560681200,15.38268115234375,-0.45685186982154846,-0.0061392453499138355,-0.0064290291629731655,0.8894983530044556,-0.016797000542283058,0.005827803164720535,0.9489953517913818
1702338664666791000,15.488791015625,-0.4567868411540985,-0.006785226985812187,-0.006426909472793341,0.8895270824432373,-0.01794395036995411,0.005235039163380861,0.948851466178894
1702338664762066700,15.584066650390625,-0.45680147409439087,-0.006898326799273491,-0.007016310468316078,0.8895142674446106,-0.018683886155486107,0.006179924122989178,0.9488999843597412
1702338664868115500,15.690115478515626,-0.45672014355659485,-0.00755696464329958,-0.006689669098705053,0.8895531892776489,-0.019556749612092972,0.004998818039894104,0.9487109184265137
1702338664963483000,15.78548291015625,-0.4566408097743988,-0.008039339445531368,-0.006000009831041098,0.8895946145057678,-0.019784605130553246,0.003332977881655097,0.9485160112380981
1702338665069653500,15.891653564453126,-0.45658886432647705,-0.008349648676812649,-0.0055326311849057674,0.8896214365959167,-0.01990969106554985,0.0022191829048097134,0.9483880996704102
1702338665164929300,15.98692919921875,-0.45660141110420227,-0.007967807352542877,-0.004921452607959509,0.8896220922470093,-0.018672065809369087,0.0014802428195253015,0.9484016299247742
1702338665269940200,16.091940185546875,-0.45713675022125244,-0.005716593936085701,-0.005329623352736235,0.889362096786499,-0.015041680075228214,0.00425341259688139,0.9496097564697266
1702338665366497800,16.188497802734375,-0.45737290382385254,-0.0055853016674518585,-0.0059800827875733376,0.8892373442649841,-0.015404419042170048,0.0055263228714466095,0.9501544833183289
1702338665472455000,16.294454833984375,-0.4574843645095825,-0.006096354220062494,-0.006720427889376879,0.8891713619232178,-0.016991550102829933,0.006373293697834015,0.9504247307777405
1702338665567852800,16.389852783203125,-0.457547128200531,-0.0061464812606573105,-0.006307635456323624,0.8891417384147644,-0.016703305765986443,0.005592184141278267,0.9505559802055359
1702338665673779500,16.495779541015626,-0.4575786292552948,-0.006202437914907932,-0.005849159322679043,0.8891282677650452,-0.016383342444896698,0.004725117236375809,0.9506163001060486
1702338665769177300,16.59117724609375,-0.4575977325439453,-0.005943539552390575,-0.004834922030568123,0.8891263008117676,-0.014994649216532707,0.0031582179944962263,0.9506370425224304
1702338665875134500,16.697134521484376,-0.4575750529766083,-0.0066706594079732895,-0.005380911286920309,0.8891296982765198,-0.016787394881248474,0.003464008215814829,0.9505990743637085
1702338665972424400,16.794424560546876,-0.45759207010269165,-0.0066705564968287945,-0.005381038878113031,0.8891209363937378,-0.016787394881248474,0.003464008681476116,0.9506373405456543
1702338666076550400,16.89855029296875,-0.457603394985199,-0.006670487578958273,-0.005381124094128609,0.8891150951385498,-0.016787394881248474,0.0034640091471374035,0.9506627917289734
1702338666171978800,16.993978759765625,-0.45761096477508545,-0.006670441944152117,-0.00538118090480566,0.8891112208366394,-0.016787394881248474,0.003464008215814829,0.9506798386573792
1702338666277386500,17.099386474609375,-0.45758718252182007,-0.007186900358647108,-0.005905334837734699,0.889116108417511,-0.018185531720519066,0.003923800308257341,0.9506396651268005
1702338666373333800,17.195333740234375,-0.45758894085884094,-0.007306182757019997,-0.006143713369965553,0.8891125917434692,-0.01861587166786194,0.004238461144268513,0.9506497383117676
1702338666479413000,17.3014130859375,-0.45738449692726135,-0.007991406135261059,-0.0063080936670303345,0.8892107605934143,-0.019984019920229912,0.003908168524503708,0.9501959085464478
1702338666574902500,17.396902587890626,-0.4572829306125641,-0.007842409424483776,-0.005800222512334585,0.8892678022384644,-0.01925397478044033,0.003143507521599531,0.9499543309211731
1702338667485449700,18.30744970703125,-0.4570826590061188,-0.007913000881671906,-0.005634230561554432,0.8893711566925049,-0.01922706700861454,0.002788056619465351,0.9495000839233398
1702338667581885400,18.403885498046876,-0.45714956521987915,-0.00741590466350317,-0.006068691145628691,0.8893381953239441,-0.018740341067314148,0.004013892728835344,0.949660062789917
1702338667686804700,18.5088046875,-0.4570246636867523,-0.008546055294573307,-0.005896945018321276,0.8893934488296509,-0.02059323899447918,0.002677896060049534,0.9493773579597473
1702338667783301400,18.60530126953125,-0.45702338218688965,-0.008546063676476479,-0.005896932911127806,0.8893940448760986,-0.02059323899447918,0.0026778955943882465,0.9493744969367981
1702338667888556500,18.710556640625,-0.4570225477218628,-0.008546069264411926,-0.0058969249948859215,0.8893945217132568,-0.02059323899447918,0.002677896060049534,0.9493725895881653
1702338667984686800,18.806686767578125,-0.4570219814777374,-0.008546072989702225,-0.005896919406950474,0.8893947601318359,-0.02059323899447918,0.0026778951287269592,0.9493712782859802
1702338668089942000,18.91194189453125,-0.4570216238498688,-0.008546074852347374,-0.005896916147321463,0.889394998550415,-0.02059323899447918,0.002677896525710821,0.9493705630302429
1702338668186835200,19.008835205078125,-0.45726871490478516,-0.006375760305672884,-0.006479024421423674,0.8892821073532104,-0.01726614683866501,0.005692520644515753,0.9499348402023315
1702338668291388400,19.113388427734375,-0.45717012882232666,-0.006025912705808878,-0.006743904668837786,0.8893333077430725,-0.01688546873629093,0.006485469173640013,0.9497182965278625
1702338668387549400,19.209549560546876,-0.457103967666626,-0.005801122169941664,-0.006929404567927122,0.8893673419952393,-0.016654755920171738,0.00702219782397151,0.9495731592178345
1702338668492774000,19.31477392578125,-0.45696645975112915,-0.006842239759862423,-0.00765843503177166,0.8894246220588684,-0.019172303378582,0.007369919680058956,0.9492883086204529
1702338668588965400,19.41096533203125,-0.4568886458873749,-0.006841114256531,-0.006880597677081823,0.8894709944725037,-0.01845865696668625,0.005988965276628733,0.9490922093391418
1702338668693854500,19.5158544921875,-0.4568004310131073,-0.006962076295167208,-0.005818472243845463,0.889522910118103,-0.017702680081129074,0.003990781027823687,0.9488677978515625
1702338668790350800,19.612350830078125,-0.4567812383174896,-0.006962202023714781,-0.005818321835249662,0.8895328044891357,-0.017702680081129074,0.003990780562162399,0.9488246440887451
1702338668895606000,19.71760595703125,-0.4567684531211853,-0.006962285842746496,-0.005818221718072891,0.889539361000061,-0.017702680081129074,0.003990780562162399,0.9487959146499634
1702338668991767000,19.81376708984375,-0.4566158056259155,-0.006963284220546484,-0.00581702683120966,0.8896177411079407,-0.017702680081129074,0.003990779630839825,0.9484527111053467
1702338669097022000,19.91902197265625,-0.4565441608428955,-0.006671926937997341,-0.0058285691775381565,0.889656662940979,-0.01719445362687111,0.004278805106878281,0.9482911229133606
1702338669193183000,20.015182861328125,-0.4564777612686157,-0.006714364979416132,-0.005956057924777269,0.889689564704895,-0.017386065796017647,0.004468183033168316,0.9481449723243713
1702338669298590700,20.1205908203125,-0.45642489194869995,-0.006509396713227034,-0.005315154790878296,0.8897222280502319,-0.016435889527201653,0.003515928750857711,0.9480111002922058
1702338669394690600,20.216690673828126,-0.45652422308921814,-0.006834010127931833,-0.005728533025830984,0.8896662592887878,-0.017391415312886238,0.003953192848712206,0.9482443928718567
1702338669500617000,20.322616943359375,-0.4565015435218811,-0.0076694367453455925,-0.005416776053607464,0.8896730542182922,-0.018593251705169678,0.002636103192344308,0.9481880068778992
1702338669596076000,20.418075927734375,-0.4565698206424713,-0.007509554736316204,-0.00544866593554616,0.8896391987800598,-0.01833808235824108,0.002837425097823143,0.9483419060707092
1702338669702155000,20.524155029296875,-0.4566035866737366,-0.0075093479827046394,-0.005448950920253992,0.8896218538284302,-0.01833808235824108,0.0028374246321618557,0.9484178423881531
1702338669797522400,20.6195224609375,-0.4566260874271393,-0.007509210146963596,-0.005449140910059214,0.8896103501319885,-0.01833808235824108,0.0028374255634844303,0.9484684467315674
1702338669903479600,20.7254794921875,-0.4566410779953003,-0.007509118411689997,-0.005449267569929361,0.8896026015281677,-0.01833808235824108,0.002837425097823143,0.9485020637512207
1702338669998908200,20.820908203125,-0.4567410349845886,-0.006508307997137308,-0.0051656318828463554,0.889560878276825,-0.01629859022796154,0.0032450715079903603,0.9487184882164001
1702338670104804000,20.92680419921875,-0.456703245639801,-0.0067490339279174805,-0.00468240724876523,0.8895811438560486,-0.016285326331853867,0.002166152698919177,0.9486240148544312
1702338670200293600,21.022293701171876,-0.4566279649734497,-0.00751164834946394,-0.004667957779020071,0.8896138072013855,-0.017628904432058334,0.001445302739739418,0.9484553933143616
1702338670305670700,21.127670654296875,-0.4565916061401367,-0.007737169973552227,-0.004331387113779783,0.8896322250366211,-0.017722751945257187,0.0006412296206690371,0.9483667612075806
1702338670401740000,21.223739990234375,-0.45654550194740295,-0.007846291176974773,-0.003509367583319545,0.8896585702896118,-0.017166264355182648,-0.0009200997883453965,0.9482470750808716
1702338670507819300,21.3298193359375,-0.45661917328834534,-0.007014064583927393,-0.0032560075633227825,0.8896286487579346,-0.01545395515859127,-0.0006122375489212573,0.9484086632728577
1702338670602820400,21.4248203125,-0.4565170109272003,-0.007067734841257334,-0.003397232387214899,0.8896801471710205,-0.01567847840487957,-0.00040818192064762115,0.9481814503669739
1702338670709265700,21.531265625,-0.45630425214767456,-0.007068547420203686,-0.003395542036741972,0.8897892832756042,-0.01567848026752472,-0.00040818285197019577,0.9477031230926514
1702338670804572200,21.626572265625,-0.4562658965587616,-0.0070686936378479,-0.0033952374942600727,0.8898089528083801,-0.01567848026752472,-0.00040818238630890846,0.9476168751716614
1702338670910529000,21.732529052734375,-0.4562063217163086,-0.006736617535352707,-0.004206975921988487,0.8898385763168335,-0.015828177332878113,0.0013404845958575606,0.9474976658821106
1702338671005835500,21.82783544921875,-0.4560651183128357,-0.007482496555894613,-0.004639158025383949,0.8899028301239014,-0.017549823969602585,0.0014317887835204601,0.9471896290779114
1702338671112067300,21.9340673828125,-0.4560318887233734,-0.007378363516181707,-0.004922161810100079,0.8899192214012146,-0.01762256771326065,0.0020311158150434494,0.9471209645271301
1702338671207373600,22.02937353515625,-0.4560143053531647,-0.0074377809651196,-0.00548200448974967,0.8899244666099548,-0.018238961696624756,0.0029736750293523073,0.9470940232276917
1702338671312750800,22.134750732421875,-0.45600345730781555,-0.007352354004979134,-0.005487277638167143,0.8899307250976562,-0.018091678619384766,0.00306120072491467,0.9470695853233337
1702338671408850700,22.2308505859375,-0.4559570848941803,-0.007775460369884968,-0.00573631189763546,0.8899493217468262,-0.019071806222200394,0.0031195064075291157,0.9469721913337708
1702338671515509500,22.337509521484375,-0.4559473991394043,-0.007775522768497467,-0.005736227612942457,0.8899542689323425,-0.019071806222200394,0.0031195073388516903,0.9469504356384277
1702338671715827000,22.537826904296875,-0.45617684721946716,-0.00777404336258769,-0.00573823181912303,0.8898366689682007,-0.019071804359555244,0.0031195064075291157,0.9474660754203796
