time,seconds_elapsed,z,y,x
1702338649454133000,0.276133056640625,32.85064697265625,78.900146484375,-106.79931640625
1702338649560029200,0.382029296875,36.5997314453125,77.099609375,-107.6995849609375
1702338649655518700,0.477518798828125,38.85040283203125,75.45013427734375,-108.29925537109375
1702338649761964000,0.583964111328125,38.85040283203125,74.69940185546875,-108.7493896484375
1702338649856965000,0.678965087890625,38.99993896484375,73.35052490234375,-109.80072021484375
1702338649962800000,0.784800048828125,38.85040283203125,72.45025634765625,-113.09967041015625
1702338650058350600,0.8803505859375,38.85040283203125,70.1995849609375,-115.95001220703125
1702338650164216000,0.986216064453125,38.85040283203125,65.40069580078125,-116.2506103515625
1702338650259766500,1.0817666015625,38.85040283203125,61.50054931640625,-115.19927978515625
1702338650366425600,1.188425537109375,38.85040283203125,59.3994140625,-114.4500732421875
1702338650566926000,1.388926025390625,39.90020751953125,54.89959716796875,-113.5498046875
1702338650663483600,1.485483642578125,40.6494140625,53.84979248046875,-112.95013427734375
1702338650768006400,1.59000634765625,42.14935302734375,53.99932861328125,-111.5997314453125
1702338650864014600,1.6860146484375,42.90008544921875,54.449462890625,-108.7493896484375
1702338650969391900,1.791391845703125,42.14935302734375,54.89959716796875,-103.05023193359375
1702338651065766400,1.887766357421875,41.70074462890625,55.0506591796875,-100.6500244140625
1702338651171601400,1.993601318359375,41.2506103515625,55.79986572265625,-99.29962158203125
1702338651267091000,2.089091064453125,41.09954833984375,56.84967041015625,-98.8494873046875
1702338651373200400,2.195200439453125,40.80047607421875,58.79974365234375,-97.20001220703125
1702338651468629000,2.29062890625,39.75067138671875,62.3992919921875,-97.20001220703125
1702338651574708000,2.3967080078125,37.5,63.74969482421875,-97.5006103515625
1702338651670045000,2.492044921875,35.09979248046875,63.74969482421875,-97.5006103515625
1702338651775880000,2.5978798828125,33.4503173828125,64.05029296875,-97.5006103515625
1702338651871705000,2.693705078125,32.85064697265625,64.9505615234375,-97.34954833984375
1702338651977112800,2.79911279296875,33.14971923828125,65.69976806640625,-97.05047607421875
1702338652072541200,2.894541259765625,33.29925537109375,66.14990234375,-97.05047607421875
1702338652178223600,3.0002236328125,32.6995849609375,67.19970703125,-97.20001220703125
1702338652274124300,3.096124267578125,31.05010986328125,68.55010986328125,-98.24981689453125
1702338652379379500,3.20137939453125,28.95050048828125,69.29931640625,-100.799560546875
1702338652475571000,3.297571044921875,21.15020751953125,69.29931640625,-107.09991455078125
1702338652581527800,3.40352783203125,8.39996337890625,70.35064697265625,-109.95025634765625
1702338652676987000,3.49898681640625,0,71.8505859375,-105.90057373046875
1702338652782944000,3.604944091796875,-3.900146484375,72.149658203125,-104.85076904296875
1702338652878402800,3.70040283203125,-8.9996337890625,72.45025634765625,-104.69970703125
1702338652984360000,3.80635986328125,-11.54937744140625,72.45025634765625,-104.69970703125
1702338653079727400,3.901727294921875,-12.750244140625,72.74932861328125,-104.69970703125
1702338653184891000,4.006890869140625,-13.49945068359375,72.74932861328125,-104.400634765625
1702338653281174000,4.103174072265625,-14.25018310546875,73.8006591796875,-103.7994384765625
1702338653386337500,4.208337646484375,-14.10064697265625,73.64959716796875,-103.19976806640625
1702338653482590000,4.30458984375,-14.25018310546875,73.64959716796875,-102.4505615234375
