time,seconds_elapsed,z,y,x
1702338649560029200,0.382029296875,0,0,0
1702338649655518700,0.477518798828125,0,0,0
1702338649761964000,0.583964111328125,0.29811859130859375,-0.058837890625,-0.20005035400390625
1702338649856965000,0.678965087890625,-0.09937000274658203,-0.28504443168640137,0.3687286376953125
1702338649962800000,0.784800048828125,-1.3954849243164062,0.2539939880371094,0.9767417907714844
1702338650058350600,0.8803505859375,0.510594367980957,-0.5812098979949951,0.9362055063247681
1702338650164216000,0.986216064453125,-0.7553377151489258,-0.14165425300598145,0.3730891942977905
1702338650259766500,1.0817666015625,-0.4852476119995117,0.8077752590179443,-1.1137412786483765
1702338650366425600,1.188425537109375,-0.04368305206298828,0.8784825801849365,-1.0903029441833496
1702338650566926000,1.388926025390625,-0.2512807846069336,0.9343752861022949,-1.2386006116867065
1702338650663483600,1.485483642578125,-0.5074324607849121,0.39174556732177734,-0.5792536735534668
1702338650768006400,1.59000634765625,0.08274221420288086,-0.7770342826843262,-0.48293018341064453
1702338650864014600,1.6860146484375,-0.27957582473754883,-0.9782788753509521,-0.2278066873550415
1702338650969391900,1.791391845703125,0.791663646697998,-0.9764657020568848,-0.9756319522857666
1702338651065766400,1.887766357421875,1.4247589111328125,-1.3492090702056885,-0.7811789512634277
1702338651171601400,1.993601318359375,0.452972412109375,-1.534940242767334,-0.2906529903411865
1702338651267091000,2.089091064453125,0.10845947265625,-1.1618942022323608,-0.5729596614837646
1702338651373200400,2.195200439453125,-0.5134687423706055,-0.6333811283111572,-0.4342801570892334
1702338651468629000,2.29062890625,0.5102062225341797,-0.6471482515335083,-0.041086673736572266
1702338651574708000,2.3967080078125,-0.054749488830566406,-0.30852770805358887,0.05368399620056152
1702338651670045000,2.492044921875,0.3714590072631836,-0.2893643379211426,-0.257108211517334
1702338651775880000,2.5978798828125,-0.5028896331787109,0.09474915266036987,-0.3387739658355713
1702338651871705000,2.693705078125,-0.3771095275878906,-0.3134106397628784,0.025208711624145508
1702338651977112800,2.79911279296875,0.13302326202392578,-0.26386189460754395,-0.33885622024536133
1702338652072541200,2.894541259765625,-0.8266115188598633,-0.0869898796081543,-0.9058256149291992
1702338652178223600,3.0002236328125,-0.8266115188598633,-0.0869898796081543,-0.9058256149291992
1702338653789169400,4.61116943359375,0.023522377014160156,0.0017733946442604065,0.03734849393367767
1702338653885605000,4.707605224609375,0.01568126678466797,0.0011822618544101715,0.024898990988731384
1702338653990829600,4.81282958984375,-0.010470390319824219,0.02171305939555168,0.037524208426475525
1702338654087021000,4.90902099609375,-0.027894973754882812,-0.037831757217645645,-0.016833633184432983
