time,seconds_elapsed,z,y,x
1702338854776621000,113.33662109375,27.3125,177.9375,29
1702338854876335000,113.43633520507812,22.375,179.1875,30.0625
1702338854976093400,113.53609350585937,22.0625,179.375,29.6875
1702338855076168400,113.63616845703125,22.6875,179.5,29.25
1702338855176108500,113.73610864257813,22.625,180.125,29.6875
1702338855276100400,113.83610034179688,22.1875,180.125,29.625
1702338855376379000,113.93637890625,23.125,179.625,29.3125
1702338855476098600,114.0360986328125,22.3125,179.375,29.3125
1702338855576084000,114.136083984375,22.75,180.125,30.25
1702338855676338200,114.23633813476563,23,180.1875,29.875
1702338855776090400,114.33609033203125,22.5,180.3125,29.625
1702338855876102400,114.43610229492188,22.5,178.5625,30.0625
1702338855976265200,114.53626513671875,22.75,179.3125,29.0625
1702338856076126700,114.63612670898438,22.0625,179.9375,29.6875
1702338856176133600,114.73613354492187,22.5,179.5625,29.625
1702338856276106500,114.8361064453125,22.375,179.5,29.625
1702338856376131000,114.93613110351562,22.3125,179.625,29.6875
1702338856476106500,115.0361064453125,22.3125,179.1875,29.3125
1702338856576359700,115.13635961914062,21.9375,179.75,29.8125
1702338856676394500,115.23639453125,22.75,179.6875,29.9375
1702338856776132000,115.33613208007813,22.375,178.75,29.0625
1702338856876088300,115.43608837890625,22.6875,179.125,29.625
1702338856976103400,115.536103515625,23,179.3125,30.25
1702338857076084700,115.63608471679687,23.5,178.9375,30.3125
1702338857176550700,115.73655053710938,22.75,179,30.5625
1702338857276125200,115.83612524414062,22.5625,178.75,30.3125
1702338857376095500,115.93609545898437,23.3125,179.25,29.5
1702338857476131000,116.03613110351563,22.5,179.3125,30.3125
1702338857576088800,116.1360888671875,23.125,178.4375,29.8125
1702338857676105000,116.23610498046875,22.5,178.9375,30.0625
1702338857776109600,116.33610961914063,22.5,179,30.3125
1702338857876393500,116.4363935546875,23.3125,178.75,29.3125
1702338857976387300,116.53638720703125,22.6875,179.5625,29.9375
1702338858076163800,116.63616381835938,22.5625,180,29.3125
1702338858176307000,116.73630688476563,22.5,180.125,30.25
1702338858276610600,116.83661059570312,22.5625,179.3125,29.3125
1702338858376656000,116.93665576171875,22.1875,179.8125,29.8125
1702338858476111000,117.03611108398438,22.625,179.75,30.3125
1702338858576689400,117.136689453125,22.5,179.5625,29.625
1702338858676112600,117.23611254882813,22.375,179.5625,29.875
1702338858776413700,117.33641357421875,22.5625,180.375,30.0625
1702338858876337200,117.43633715820313,22.75,179.625,29.25
1702338858976123600,117.53612353515625,22.0625,179.8125,29.4375
1702338859076093400,117.63609350585938,22.6875,179.6875,30.0625
1702338859176550700,117.73655053710938,22.3125,180.1875,29.6875
1702338859276460500,117.83646044921875,22.75,180.125,29.4375
1702338859376115000,117.93611499023437,22.3125,180.3125,29.8125
1702338859476130000,118.03613012695313,22.6875,179.9375,30.4375
1702338859576124700,118.13612475585937,22.375,179.9375,29.9375
1702338859676117500,118.23611743164062,22.6875,180.3125,30.4375
1702338859776112000,118.33611206054688,22.375,179.9375,30.1875
1702338859876396000,118.43639599609375,24.25,179,29.625
1702338859976086300,118.53608618164063,22.1875,179.375,29.875
1702338860076626700,118.63662670898438,22.5625,180.125,29.875
1702338860176391000,118.73639086914062,21.5,180.375,29.9375
1702338860276114200,118.8361142578125,22.6875,179.8125,29.875
1702338860376133600,118.93613354492187,22.5625,180.375,30.625
1702338860478057000,119.03805688476562,23.125,179.9375,29.5
1702338860576131600,119.13613159179687,22.0625,181.1875,29.5
1702338860676110600,119.23611059570312,22.125,179.75,29.9375
1702338860776131000,119.33613110351563,22.0625,180.3125,30.25
1702338860876091000,119.4360908203125,22.375,178.8125,29.25
1702338860976102000,119.53610180664063,22.9375,179.3125,29.875
1702338861076409000,119.6364091796875,22.5625,179.5625,29.5
1702338861176102400,119.73610229492188,22.125,179.5625,30.125
1702338861276134100,119.83613403320312,22.75,179.5625,29.25
1702338861376118000,119.93611791992187,22.5,179.5625,29.6875
1702338861476128800,120.03612866210938,22.1875,179.5,29.875
1702338861576124200,120.13612426757813,22.5,179.8125,29.3125
1702338861676716300,120.23671630859376,22.375,180.625,29.3125
1702338861776120600,120.33612060546875,22.6875,179.375,29.3125
1702338861876111000,120.43611108398437,22.5,178.8125,29.8125
1702338861976093400,120.53609350585937,22.375,181,29.75
1702338862076435200,120.63643530273437,21.9375,179.5,29.8125
1702338862176441300,120.73644140625,22.125,179.5,29.5
1702338862276256000,120.83625610351562,22.8125,177.625,29.6875
