time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1702338767375533600,25.935533447265627,0.08029399812221527,-0.004815000109374523,-0.001091000041924417,0.9967589974403381,-0.00942376907914877,0.002948163775727153,-0.16074912250041962
1702338767475000300,26.035000244140626,0.08056899905204773,-0.004772999789565802,-0.0010130000300705433,0.996737003326416,-0.009351789951324463,0.002788504585623741,-0.16130171716213226
1702338767575322600,26.135322509765626,0.08085700124502182,-0.004784000106155872,-0.0011449999874457717,0.9967129826545715,-0.00935156736522913,0.003056117333471775,-0.1618783175945282
1702338767675206000,26.235205810546876,0.08154000341892242,-0.004765999969094992,-0.001164000015705824,0.9966570138931274,-0.00931048858910799,0.0030974617693573236,-0.16324864327907562
1702338767775324200,26.33532421875,0.0820309966802597,-0.004743000026792288,-0.0013139999937266111,0.9966170191764832,-0.009238515980541706,0.0033972621895372868,-0.1642327606678009
1702338767874971600,26.4349716796875,0.08195800334215164,-0.004749000072479248,-0.0013699999544769526,0.9966229796409607,-0.009241549298167229,0.003509191330522299,-0.1640857756137848
1702338767975024600,26.535024658203124,0.08190900087356567,-0.0048329997807741165,-0.0014540000120177865,0.9966269731521606,-0.00939540658146143,0.00368993217125535,-0.16398648917675018
1702338768075562800,26.635562744140625,0.08175099641084671,-0.004838000051677227,-0.001500000013038516,0.9966390132904053,-0.00939843151718378,0.0037809486966580153,-0.16366885602474213
1702338768175091000,26.735091064453126,0.08185700327157974,-0.004854999948292971,-0.0014949999749660492,0.9966310262680054,-0.009432741440832615,0.0037747672758996487,-0.16388168931007385
1702338768274970600,26.834970703125,0.08143000304698944,-0.004852000158280134,-0.0014540000120177865,0.9966660141944885,-0.00943505298346281,0.0036885098088532686,-0.16302520036697388
1702338768375200800,26.93520068359375,0.08123999834060669,-0.004873000085353851,-0.001474000047892332,0.9966809749603271,-0.009474365040659904,0.0037299892865121365,-0.16264361143112183
1702338768474987300,27.0349873046875,0.08083300292491913,-0.00482999999076128,-0.0014440000522881746,0.9967139959335327,-0.009395012632012367,0.003659365000203252,-0.16182729601860046
1702338768575003000,27.1350029296875,0.0807500034570694,-0.004801000002771616,-0.0013310000067576766,0.9967209696769714,-0.009355749003589153,0.0034286396112293005,-0.16166184842586517
1702338768675017000,27.235016845703125,0.08071199804544449,-0.0047980002127587795,-0.0012969999806955457,0.9967250227928162,-0.009355396032333374,0.003360023256391287,-0.16158604621887207
1702338768775254500,27.335254638671874,0.08047199994325638,-0.004881999921053648,-0.0011699999449774623,0.9967439770698547,-0.00954409595578909,0.003118114545941353,-0.16110531985759735
1702338768875156500,27.435156494140625,0.08061700314283371,-0.004881999921053648,-0.0011699999449774623,0.9967319965362549,-0.009543638676404953,0.00311950221657753,-0.16139623522758484
1702338768974976800,27.534976806640625,0.08063399791717529,-0.004883999936282635,-0.001214000047184527,0.9967309832572937,-0.009540483355522156,0.0032077012583613396,-0.1614300012588501
1702338769075014400,27.635014404296875,0.08059599995613098,-0.004947000183165073,-0.0012860000133514404,0.9967330098152161,-0.00965458806604147,0.0033610204700380564,-0.16135279834270477
1702338769175551700,27.7355517578125,0.0798180028796196,-0.004925999790430069,-0.0012740000383928418,0.9967960119247437,-0.009617258794605732,0.0033262092620134354,-0.1597920060157776
1702338769275317000,27.83531689453125,0.07980000227689743,-0.0046640001237392426,-0.0013699999544769526,0.9967989921569824,-0.009079668670892715,0.0034756106324493885,-0.15975597500801086
1702338769375285200,27.93528515625,0.07981500029563904,-0.0047900001518428326,-0.0012440000427886844,0.9967970252037048,-0.009350921958684921,0.0032446642871946096,-0.15978670120239258
1702338769475147800,28.035147705078124,0.08016599714756012,-0.004807000048458576,-0.001214000047184527,0.9967690110206604,-0.009388480335474014,0.0031908766832202673,-0.1604911983013153
1702338769575014000,28.135013916015627,0.08004099875688553,-0.0047079999931156635,-0.0011699999449774623,0.9967790246009827,-0.009198550134897232,0.0030861336272209883,-0.1602410078048706
1702338769674999800,28.234999755859373,0.08039800077676773,-0.004712999798357487,-0.0012260000221431255,0.996749997138977,-0.009198404848575592,0.003201867686584592,-0.1609567552804947
1702338769775300400,28.33530029296875,0.08051099628210068,-0.004869000054895878,-0.001214000047184527,0.996740996837616,-0.009510975331068039,0.0032041091471910477,-0.16118323802947998
1702338769874970000,28.43497021484375,0.08034099638462067,-0.004737999755889177,-0.0012619999470189214,0.9967550039291382,-0.009242650121450424,0.0032771266996860504,-0.16084209084510803
1702338769975014000,28.535013916015625,0.07996200025081635,-0.004734000191092491,-0.0012080000014975667,0.9967849850654602,-0.009244550950825214,0.003165318164974451,-0.16008202731609344
1702338770075001900,28.635001953125,0.0801049992442131,-0.004770999774336815,-0.0012080000014975667,0.9967740178108215,-0.00931786559522152,0.0031725731678307056,-0.16036894917488098
1702338770175264800,28.7352646484375,0.07996100187301636,-0.004728999920189381,-0.001151000033132732,0.9967859983444214,-0.009243705309927464,0.003050877247005701,-0.160080686211586
1702338770275498800,28.835498779296874,0.07972399890422821,-0.004786999896168709,-0.001183000043965876,0.9968039989471436,-0.009354956448078156,0.0031217210926115513,-0.15960460901260376
1702338770374993000,28.934992919921875,0.0795459970831871,-0.004784000106155872,-0.0011699999449774623,0.996819019317627,-0.009351607412099838,0.0030936573166400194,-0.1592477262020111
1702338770475900700,29.035900634765625,0.07985100150108337,-0.004753999877721071,-0.0012619999470189214,0.9967939853668213,-0.00927615538239479,0.0032751369290053844,-0.1598588526248932
1702338770575661800,29.135661865234376,0.07982300221920013,-0.004774000030010939,-0.001303000026382506,0.9967960119247437,-0.009309576824307442,0.0033598069567233324,-0.15980222821235657
1702338770675019500,29.23501953125,0.08004999905824661,-0.004811999853700399,-0.001303000026382506,0.9967780113220215,-0.009384571574628353,0.00336801097728312,-0.16025760769844055
1702338770775000800,29.335000732421875,0.08001700043678284,-0.004838000051677227,-0.001352999941445887,0.9967799782752991,-0.009428514167666435,0.003471537958830595,-0.16019079089164734
1702338770874990800,29.434990966796875,0.08015000075101852,-0.004745000042021275,-0.0013749999925494194,0.9967700242996216,-0.00923912227153778,0.003501748200505972,-0.1604578047990799
1702338770975003000,29.5350029296875,0.07996699959039688,-0.004743000026792288,-0.0013370000524446368,0.9967849850654602,-0.009241856634616852,0.0034239767119288445,-0.16009101271629333
1702338771074986200,29.634986328125,0.08011999726295471,-0.004778999835252762,-0.0013200000394135714,0.9967719912528992,-0.009315818548202515,0.0033972717355936766,-0.16039793193340302
1702338771174970600,29.734970703125,0.08004800230264664,-0.004784000106155872,-0.0013589999871328473,0.9967780113220215,-0.009319792501628399,0.0034751486964523792,-0.1602531522512436
1702338771275231500,29.8352314453125,0.0804470032453537,-0.004741000011563301,-0.0012969999806955457,0.9967460036277771,-0.00924264919012785,0.003348363796249032,-0.16105440258979797
1702338771374975200,29.934975341796875,0.08045300096273422,-0.004718999844044447,-0.0012860000133514404,0.9967460036277771,-0.00920054316520691,0.0033229521941393614,-0.1610666662454605
1702338771474962200,30.034962158203125,0.0806950032711029,-0.004695999901741743,-0.0012080000014975667,0.9967269897460938,-0.0091664744541049,0.0031659852247685194,-0.16155306994915009
1702338771574979300,30.134979248046875,0.08033199608325958,-0.004534000065177679,-0.0011050000321120024,0.9967569708824158,-0.00886121392250061,0.002931287745013833,-0.16082602739334106
1702338771674965800,30.2349658203125,0.08045599609613419,-0.004497999791055918,-0.0011050000321120024,0.9967470169067383,-0.008789078332483768,0.002926597371697426,-0.1610749065876007
1702338771774988300,30.33498828125,0.08042100071907043,-0.0044629997573792934,-0.001151000033132732,0.996749997138977,-0.008712009526789188,0.003012361004948616,-0.161004438996315
1702338771874978800,30.434978759765624,0.0804940015077591,-0.004526000004261732,-0.0012260000221431255,0.9967439770698547,-0.008825313299894333,0.0031726532615721226,-0.16115011274814606
1702338771976228400,30.536228271484376,0.08047100156545639,-0.004490999970585108,-0.0012679999927058816,0.9967449903488159,-0.008748847991228104,0.0032505416311323643,-0.16110359132289886
1702338772075782100,30.6357822265625,0.08064199984073639,-0.0046270000748336315,-0.0012860000133514404,0.9967309832572937,-0.009016509167850018,0.0033098591957241297,-0.16144616901874542
1702338772175030000,30.735030029296876,0.08051899820566177,-0.004720999859273434,-0.001303000026382506,0.996740996837616,-0.009201576933264732,0.003357773879542947,-0.16119900345802307
1702338772275252700,30.835252685546877,0.08074100315570831,-0.0047109997831285,-0.0011699999449774623,0.9967229962348938,-0.009202363900840282,0.0030930782668292522,-0.16164560616016388
1702338772375496200,30.93549609375,0.08098100125789642,-0.00471000000834465,-0.001164000015705824,0.9967029690742493,-0.00920059159398079,0.0030831703916192055,-0.16212712228298187
1702338772475456500,31.03545654296875,0.0812389999628067,-0.0048039997927844524,-0.00113800005055964,0.9966819882392883,-0.009391401894390583,0.003048997139558196,-0.16264484822750092
1702338772575175700,31.13517578125,0.08119100332260132,-0.004745999816805124,-0.0011449999874457717,0.9966859817504883,-0.009274791926145554,0.0030530805233865976,-0.16254863142967224
1702338772675727400,31.235727294921876,0.08144500106573105,-0.004664999898523092,-0.0011119999689981341,0.9966660141944885,-0.009117926470935345,0.002976471558213234,-0.16305889189243317
1702338772775219000,31.335218994140625,0.08108899742364883,-0.004668999928981066,-0.00113800005055964,0.9966949820518494,-0.009122746996581554,0.0030256914906203747,-0.162344291806221
1702338772874987300,31.4349873046875,0.08089099824428558,-0.00472299987450242,-0.0010839999886229634,0.996711015701294,-0.009239730425179005,0.002924970118328929,-0.1619473099708557
1702338772975043000,31.53504296875,0.0806720033288002,-0.004645000211894512,-0.0010779999429360032,0.9967290163040161,-0.009085847064852715,0.0028983945958316326,-0.16150815784931183
1702338773074985200,31.634985107421876,0.08086500316858292,-0.004629999864846468,-0.00113800005055964,0.9967129826545715,-0.0090456772595644,0.003017333336174488,-0.16189487278461456
1702338773174976800,31.734976806640624,0.08087699860334396,-0.0046190000139176846,-0.001196000026538968,0.9967119693756104,-0.009014333598315716,0.00313128181733191,-0.1619184911251068
1702338773275466000,31.835466064453126,0.08122999966144562,-0.004693999886512756,-0.0012019999558106065,0.9966830015182495,-0.009161756373941898,0.003158618463203311,-0.16262653470039368
1702338773374980400,31.93498046875,0.08118700236082077,-0.004616999998688698,-0.0011889999732375145,0.9966869950294495,-0.009010511450469494,0.003119807690382004,-0.16254061460494995
1702338773474970600,32.034970703125,0.08103100210428238,-0.004674999974668026,-0.0012019999558106065,0.9966989755630493,-0.009124508127570152,0.003153709229081869,-0.16222724318504333
1702338773574980900,32.13498095703125,0.0809909999370575,-0.00472299987450242,-0.0011119999689981341,0.9967029690742493,-0.009234903380274773,0.002981712808832526,-0.16214774549007416
1702338773674974200,32.23497412109375,0.08107800036668777,-0.004734000191092491,-0.000990999978967011,0.9966949820518494,-0.00927617959678173,0.002743099583312869,-0.16232319176197052
1702338773775032600,32.335032470703126,0.08077800273895264,-0.004674999974668026,-0.0009840000420808792,0.996720016002655,-0.009160522371530533,0.002716822549700737,-0.16172152757644653
1702338773875138800,32.435138916015624,0.08090399950742722,-0.0047900001518428326,-0.0010059999767690897,0.9967089891433716,-0.009385867975652218,0.0027804423589259386,-0.16197378933429718
1702338773975303000,32.535302978515624,0.08080799877643585,-0.004770999774336815,-0.000990999978967011,0.9967169761657715,-0.009350682608783245,0.002746566431596875,-0.16178135573863983
1702338774074985700,32.63498583984375,0.0806950032711029,-0.004801000002771616,-0.00113800005055964,0.9967259764671326,-0.009387082420289516,0.003043386386707425,-0.1615532636642456
1702338774175021000,32.73502099609375,0.08024899661540985,-0.004861999768763781,-0.0012379999971017241,0.9967619776725769,-0.009494009427726269,0.0032483297400176525,-0.16065731644630432
1702338774275014400,32.83501440429688,0.08039399981498718,-0.004809999838471413,-0.0012740000383928418,0.996749997138977,-0.009384079836308956,0.003313115332275629,-0.1609480381011963
1702338774374994400,32.93499438476562,0.08025799691677094,-0.004763000179082155,-0.0013749999925494194,0.9967610239982605,-0.009274626150727272,0.00350563763640821,-0.16067442297935486
1702338774475186200,33.03518627929687,0.08024899661540985,-0.004790999926626682,-0.0015089999651536345,0.9967619776725769,-0.009308981709182262,0.0037771824281662703,-0.1606551706790924
1702338774574965200,33.13496533203125,0.08048500120639801,-0.004726999904960394,-0.0014130000490695238,0.9967430233955383,-0.009195947088301182,0.0035777087323367596,-0.16112972795963287
1702338774674980400,33.23498046875,0.0806260034441948,-0.004608000162988901,-0.0013089999556541443,0.9967319965362549,-0.008974974043667316,0.0033524997998028994,-0.16141386330127716
1702338774774997800,33.33499780273438,0.08070600032806396,-0.004639999940991402,-0.0012740000383928418,0.9967259764671326,-0.00904414989054203,0.0032886152621358633,-0.16157467663288116
1702338774874979300,33.43497924804687,0.08078199625015259,-0.004641000181436539,-0.0012679999927058816,0.996720016002655,-0.009046864695847034,0.0032775062136352062,-0.16172724962234497
1702338774974973200,33.53497314453125,0.08082100003957748,-0.004610999953001738,-0.00113800005055964,0.9967169761657715,-0.009007937274873257,0.003013863693922758,-0.16180670261383057
1702338775074986200,33.634986328125,0.08063100278377533,-0.004612000193446875,-0.0011579999700188637,0.9967319965362549,-0.009007278829813004,0.0030521764419972897,-0.16142521798610687
1702338775174982100,33.73498217773437,0.08094900101423264,-0.004679999779909849,-0.0012679999927058816,0.9967060089111328,-0.009124057367444038,0.003285334911197424,-0.16206219792366028
1702338775275022600,33.835022705078124,0.08081900328397751,-0.004701999947428703,-0.001303000026382506,0.9967160224914551,-0.00916268303990364,0.0033574700355529785,-0.16180092096328735
1702338775375312100,33.93531201171875,0.08100999891757965,-0.004664999898523092,-0.0011119999689981341,0.9967010021209717,-0.00911922100931406,0.00297249061986804,-0.162185937166214
1702338775475844000,34.03584399414063,0.08101599663496017,-0.004598999861627817,-0.000990999978967011,0.9967010021209717,-0.009007236920297146,0.0027206498198211193,-0.1621991991996765
1702338775575124700,34.13512475585937,0.08113499730825424,-0.004656000062823296,-0.000999000039882958,0.9966909885406494,-0.009119238704442978,0.0027469212654978037,-0.16243776679039001
1702338775674997800,34.23499780273438,0.08100400120019913,-0.004561999812722206,-0.0007999999797903001,0.9967020153999329,-0.008964446373283863,0.002333805663511157,-0.16217681765556335
1702338775774985700,34.33498583984375,0.08102300018072128,-0.004544000141322613,-0.0007909999694675207,0.9967010021209717,-0.008929983712732792,0.0023131200578063726,-0.16221514344215393
1702338775875036700,34.43503662109375,0.08099699765443802,-0.004573000129312277,-0.0008800000068731606,0.9967029690742493,-0.00897343922406435,0.0024949985090643167,-0.16216212511062622
1702338775974982700,34.53498266601562,0.08110599964857101,-0.00457700015977025,-0.0009289999725297093,0.9966939687728882,-0.008973193354904652,0.0025943045038729906,-0.1623804122209549
1702338776074990800,34.63499096679688,0.08099000155925751,-0.004497999791055918,-0.0008800000068731606,0.9967039823532104,-0.008823947980999947,0.0024827877059578896,-0.16214829683303833
1702338776175022600,34.73502270507812,0.08089499920606613,-0.004550999961793423,-0.0010499999625608325,0.996711015701294,-0.008902337402105331,0.0028294031508266926,-0.1619560569524765
1702338776275039200,34.835039306640624,0.08108799904584885,-0.004648999776691198,-0.0011119999689981341,0.9966949820518494,-0.0090870950371027,0.0029706100467592478,-0.16234251856803894
1702338776375352300,34.93535229492188,0.08120600134134293,-0.004654000047594309,-0.0011699999449774623,0.9966849684715271,-0.009087289683520794,0.0030881131533533335,-0.1625787615776062
1702338776475011000,35.035010986328125,0.08146899938583374,-0.00472299987450242,-0.0012969999806955457,0.996662974357605,-0.009203329682350159,0.0033549063373357058,-0.16310515999794006
1702338776574990800,35.13499096679688,0.08164399862289429,-0.004767999984323978,-0.0013699999544769526,0.9966490268707275,-0.009280531667172909,0.0035093824844807386,-0.16345565021038055
1702338776675055900,35.23505590820312,0.08151300251483917,-0.004821999929845333,-0.0013419999741017818,0.996658980846405,-0.009393191896378994,0.0034611511509865522,-0.1631927490234375
1702338776774999300,35.33499926757813,0.08140899986028671,-0.004739999771118164,-0.0012799999676644802,0.9966679811477661,-0.009240187704563141,0.0033232332207262516,-0.16298489272594452
1702338776874985200,35.43498510742187,0.08111099898815155,-0.0048500001430511475,-0.001214000047184527,0.9966920018196106,-0.009471165016293526,0.003206750610843301,-0.1623871624469757
1702338776975150300,35.535150390625,0.08093199878931046,-0.0048489999026060104,-0.001231999951414764,0.996707022190094,-0.009466839022934437,0.0032407701946794987,-0.16202791035175323
1702338777075542000,35.6355419921875,0.08062099665403366,-0.004821000155061483,-0.0011449999874457717,0.9967319965362549,-0.009426051750779152,0.00305986893363297,-0.16140465438365936
1702338777175022000,35.73502197265625,0.08066199719905853,-0.004821999929845333,-0.00113800005055964,0.9967290163040161,-0.009429050609469414,0.0030464641749858856,-0.16148702800273895
1702338777275022600,35.835022705078124,0.0805250033736229,-0.004821000155061483,-0.0011449999874457717,0.9967399835586548,-0.009426348842680454,0.0030589611269533634,-0.16121208667755127
1702338777375006000,35.935005859375,0.08071699738502502,-0.004645999986678362,-0.0010979999788105488,0.9967250227928162,-0.00908447802066803,0.002938834484666586,-0.16159820556640625
1702338777475523600,36.035523681640626,0.08105800300836563,-0.004569000098854303,-0.0010839999886229634,0.9966980218887329,-0.008932247757911682,0.0029015534091740847,-0.16228283941745758
1702338777575179000,36.135178955078125,0.08128800243139267,-0.004596000071614981,-0.0011699999449774623,0.9966790080070496,-0.008971421979367733,0.0030794329941272736,-0.16274353861808777
1702338777674963700,36.23496362304687,0.08141399919986725,-0.0045830002054572105,-0.001231999951414764,0.9966689944267273,-0.008935029618442059,0.0032020388171076775,-0.16299593448638916
1702338777775165400,36.33516552734375,0.08159100264310837,-0.004660999868065119,-0.0012440000427886844,0.9966539740562439,-0.009087982587516308,0.003240272169932723,-0.16335074603557587
1702338777874971600,36.4349716796875,0.08133599907159805,-0.004743000026792288,-0.0013139999937266111,0.9966740012168884,-0.009240883402526379,0.0033908190671354532,-0.16283811628818512
1702338777974989300,36.5349892578125,0.08080600202083588,-0.004852000158280134,-0.0012679999927058816,0.9967169761657715,-0.009467411786317825,0.003311821725219488,-0.16177472472190857
1702338778075032600,36.63503247070312,0.08061899989843369,-0.004883999936282635,-0.001214000047184527,0.9967319965362549,-0.009540528990328312,0.0032075573690235615,-0.16139987111091614
1702338778175020500,36.7350205078125,0.08064799755811691,-0.004925000015646219,-0.0012440000427886844,0.9967290163040161,-0.009617328643798828,0.003274250542744994,-0.1614575982093811
1702338778275007000,36.83500708007813,0.0807190015912056,-0.004916999954730272,-0.0011769999982789159,0.996724009513855,-0.009611966088414192,0.0031400842126458883,-0.16160078346729279
1702338778375026200,36.935026123046875,0.080874003469944,-0.004995000082999468,-0.0012019999558106065,0.996711015701294,-0.009762926958501339,0.0032040299847722054,-0.16191132366657257
1702338778475008000,37.03500805664063,0.0810059979557991,-0.004966000095009804,-0.0012379999971017241,0.9966999888420105,-0.009698856621980667,0.003272386733442545,-0.16217589378356934
1702338778575264800,37.1352646484375,0.08122599869966507,-0.004933999851346016,-0.0013139999937266111,0.9966819882392883,-0.0096220001578331,0.0034208251163363457,-0.16261672973632812
1702338778675018000,37.23501806640625,0.08130700141191483,-0.004987999796867371,-0.001256000017747283,0.9966750144958496,-0.009738794527947903,0.0033147723879665136,-0.16277959942817688
1702338778774997800,37.33499780273438,0.08141099661588669,-0.004937999881803989,-0.001352999941445887,0.9966669678688049,-0.009622992016375065,0.003501002909615636,-0.1629876047372818
1702338778875249200,37.43524926757812,0.08123400062322617,-0.004885000176727772,-0.0014019999653100967,0.9966819882392883,-0.009510008618235588,0.003588360035791993,-0.16263225674629211
1702338778975028500,37.53502856445313,0.08108899742364883,-0.004900999832898378,-0.0013810000382363796,0.9966930150985718,-0.009545821696519852,0.003547708038240671,-0.16234129667282104
1702338779074989300,37.6349892578125,0.08097600191831589,-0.004980999976396561,-0.0014280000468716025,0.9967020153999329,-0.009698093868792057,0.0036532722879201174,-0.16211387515068054
1702338779175006000,37.735005859375,0.08104100078344345,-0.004947000183165073,-0.0015089999651536345,0.9966970086097717,-0.009616956114768982,0.0038098604418337345,-0.16224373877048492
1702338779275603500,37.835603515625,0.08078599721193314,-0.004985000006854534,-0.0015040000434964895,0.9967169761657715,-0.009694486856460571,0.0038035702891647816,-0.16173188388347626
1702338779375014000,37.93501391601563,0.08105800300836563,-0.004902000073343515,-0.0014179999707266688,0.9966959953308105,-0.009541934356093407,0.003621330251917243,-0.16227883100509644
1702338779474986200,38.034986328125,0.08131399750709534,-0.0048699998296797276,-0.001474000047892332,0.9966750144958496,-0.009468107484281063,0.00373020488768816,-0.1627921313047409
1702338779574983200,38.134983154296876,0.08149000257253647,-0.00482399994507432,-0.0013810000382363796,0.9966610074043274,-0.009390906430780888,0.0035390008706599474,-0.16314628720283508
1702338779674999800,38.23499975585938,0.08147899806499481,-0.0047980002127587795,-0.0013089999556541443,0.9966620206832886,-0.009350846521556377,0.003391140140593052,-0.1631249040365219
1702338779775014400,38.33501440429688,0.0815339982509613,-0.004801000002771616,-0.0013419999741017818,0.9966580271720886,-0.00935126468539238,0.00345792667940259,-0.16323506832122803
1702338779874983700,38.434983642578125,0.08169599622488022,-0.004825999960303307,-0.0014179999707266688,0.9966440200805664,-0.00938811618834734,0.003615019842982292,-0.16355931758880615
1702338779974985700,38.53498583984375,0.08192399889230728,-0.0048699998296797276,-0.0012799999676644802,0.9966250061988831,-0.009497597813606262,0.0033493060618638992,-0.16401787102222443
1702338780074973700,38.6349736328125,0.08134699612855911,-0.00483600003644824,-0.0013259999686852098,0.9966729879379272,-0.009424283169209957,0.0034299714025110006,-0.16285981237888336
1702338780174995000,38.73499487304687,0.08083800226449966,-0.004834999796003103,-0.0013310000067576766,0.9967139959335327,-0.009423227980732918,0.0034349628258496523,-0.1618383526802063
1702338780275644400,38.83564453125,0.0809210017323494,-0.004751000087708235,-0.0012019999558106065,0.9967079758644104,-0.009276363998651505,0.0031650026794523,-0.16200634837150574
1702338780375032600,38.93503247070313,0.080935999751091,-0.0047079999931156635,-0.0011449999874457717,0.996707022190094,-0.009199822321534157,0.0030445570591837168,-0.16203705966472626
1702338780475424800,39.0354248046875,0.08073800057172775,-0.0045980000868439674,-0.0011769999982789159,0.996724009513855,-0.008975979872047901,0.003088759956881404,-0.16163991391658783
1702338780575007000,39.135007080078125,0.08165799826383591,-0.004608000162988901,-0.001057000015862286,0.9966490268707275,-0.009012650698423386,0.0028594802133738995,-0.16348694264888763
1702338780675303400,39.23530346679688,0.08206100016832352,-0.004648999776691198,-0.0011119999689981341,0.9966149926185608,-0.009084186516702175,0.002979479031637311,-0.16429495811462402
1702338780775267800,39.33526782226563,0.08185099810361862,-0.004792999941855669,-0.001231999951414764,0.9966319799423218,-0.009352218359708786,0.0032403303775936365,-0.1638721376657486
1702338780875232500,39.435232421875,0.08154799789190292,-0.004854999948292971,-0.0012910000514239073,0.9966560006141663,-0.009467167779803276,0.0033652030397206545,-0.16326332092285156
1702338780974969600,39.53496948242187,0.0814329981803894,-0.004931999836117029,-0.0013200000394135714,0.9966650009155273,-0.009616325609385967,0.0034344573505222797,-0.16303202509880066
1702338781075132000,39.6351318359375,0.08090300112962723,-0.004954000003635883,-0.0013749999925494194,0.9967079758644104,-0.009653108194470406,0.003542541293427348,-0.16196796298027039
1702338781174972700,39.73497265625,0.08084899932146072,-0.004867000039666891,-0.001256000017747283,0.9967129826545715,-0.00949910655617714,0.0032907333225011826,-0.16186098754405975
1702338781274982100,39.834982177734375,0.0806640014052391,-0.004784000106155872,-0.0011579999700188637,0.9967290163040161,-0.00935006607323885,0.003080222522839904,-0.1614910066127777
1702338781374982100,39.934982177734376,0.08072099834680557,-0.004792999941855669,-0.0010639999527484179,0.996724009513855,-0.009382999502122402,0.002894823905080557,-0.16160611808300018
1702338781475001300,40.03500146484375,0.0810059979557991,-0.0047900001518428326,-0.0010059999767690897,0.9967010021209717,-0.00938558578491211,0.0027814034838229418,-0.16217850148677826
1702338781575002400,40.13500244140625,0.08130700141191483,-0.004765999969094992,-0.0009529999806545675,0.9966769814491272,-0.009345523081719875,0.002674687886610627,-0.16278308629989624
1702338781675007000,40.23500708007813,0.08169899880886078,-0.00481799989938736,-0.0010779999429360032,0.9966440200805664,-0.009427699260413647,0.002936020027846098,-0.16356834769248962
1702338781775015000,40.33501489257812,0.08219199627637863,-0.004662000108510256,-0.001057000015862286,0.9966049790382385,-0.009118755348026752,0.0028731850907206535,-0.16455841064453125
1702338781874962700,40.43496264648437,0.08198799937963486,-0.0046350001357495785,-0.0011579999700188637,0.9966210126876831,-0.00904895830899477,0.003068207995966077,-0.16414813697338104
1702338781974983700,40.534983642578126,0.08149299770593643,-0.004598999861627817,-0.0011699999449774623,0.9966620206832886,-0.008976765908300877,0.0030817666556686163,-0.16315485537052155
1702338782074977300,40.634977294921875,0.08118800073862076,-0.0046190000139176846,-0.0011699999449774623,0.9966869950294495,-0.009017580188810825,0.003082267241552472,-0.16254281997680664
1702338782175043600,40.735043701171875,0.08060300350189209,-0.004532999824732542,-0.0010710000060498714,0.9967349767684937,-0.008863898925483227,0.002865757094696164,-0.16137005388736725
1702338782275228400,40.835228515625,0.08022399991750717,-0.004648000001907349,-0.0011180000146850944,0.9967650175094604,-0.009086712263524532,0.002974533475935459,-0.16060887277126312
1702338782375016400,40.93501635742187,0.08036699891090393,-0.004654000047594309,-0.0009609999833628535,0.996753990650177,-0.009123479947447777,0.002663820516318083,-0.16089719533920288
1702338782475030500,41.03503051757812,0.08062099665403366,-0.0045779999345541,-0.0009679999784566462,0.9967330098152161,-0.008970157243311405,0.002667844295501709,-0.16140684485435486
1702338782574963200,41.13496313476563,0.08069200068712234,-0.00446499977260828,-0.0009609999833628535,0.9967280030250549,-0.008745831437408924,0.0026362936478108168,-0.16154971718788147
1702338782675075300,41.23507543945313,0.08122500032186508,-0.004478000104427338,-0.0008970000199042261,0.9966849684715271,-0.008780733682215214,0.0025155064649879932,-0.16261975467205048
1702338782775091000,41.335091064453124,0.0815190002322197,-0.004569999873638153,-0.0008800000068731606,0.9966599941253662,-0.008966146968305111,0.002499207854270935,-0.16320952773094177
1702338782874987800,41.43498779296875,0.08140599727630615,-0.004592999815940857,-0.0009289999725297093,0.9966689944267273,-0.009004300460219383,0.0025996093172580004,-0.1629822850227356
1702338782974971100,41.53497119140625,0.08156699687242508,-0.004614000208675861,-0.0009209999698214233,0.9966560006141663,-0.009047049097716808,0.0025885433424264193,-0.16330541670322418
1702338783074984700,41.634984619140624,0.0817909985780716,-0.004594999831169844,-0.0009050000226125121,0.9966380000114441,-0.009011211805045605,0.002555576851591468,-0.1637551337480545
1702338783175026200,41.73502612304687,0.08140499889850616,-0.004660999868065119,-0.0010209999745711684,0.9966689944267273,-0.009124881587922573,0.002794058993458748,-0.1629793494939804
1702338783274991900,41.83499194335938,0.08123300224542618,-0.004602999892085791,-0.0010499999625608325,0.9966830015182495,-0.009005032479763031,0.002840869128704071,-0.16263408958911896
1702338783374971100,41.93497119140625,0.08110199868679047,-0.00456500006839633,-0.001028000027872622,0.9966939687728882,-0.008933222852647305,0.002789667807519436,-0.16237151622772217
1702338783475026700,42.03502661132813,0.08086500316858292,-0.004623999819159508,-0.0010420000180602074,0.9967129826545715,-0.009049237705767155,0.0028249931056052446,-0.16189567744731903
1702338783575048700,42.13504858398438,0.08078400045633316,-0.004761999938637018,-0.0011320000048726797,0.9967190027236938,-0.009310033172369003,0.0030259632039815187,-0.1617320030927658
1702338783674962200,42.234962158203125,0.08113600313663483,-0.004705000203102827,-0.0011050000321120024,0.9966909885406494,-0.009199722670018673,0.0029661813750863075,-0.1624387800693512
1702338783774994000,42.33499389648438,0.08119799941778183,-0.004668999928981066,-0.0011119999689981341,0.9966859817504883,-0.009126636199653149,0.0029748608358204365,-0.16256318986415863
