time,seconds_elapsed,z,y,x
1702338690115285800,15.99728564453125,-36.407470703125,30.15899658203125,-39.23797607421875
1702338690215993600,16.09799365234375,-36.749267578125,30.352783203125,-39.40277099609375
1702338690316701700,16.19870166015625,-36.468505859375,30.18798828125,-38.7298583984375
1702338690417379000,16.299379150390624,-37.10479736328125,30.45806884765625,-38.9739990234375
1702338690518117600,16.40011767578125,-36.724853515625,30.39093017578125,-38.95416259765625
1702338690618856200,16.500856201171874,-36.97052001953125,30.4107666015625,-38.787841796875
1702338690719533600,16.601533447265624,-37.12921142578125,30.535888671875,-38.94500732421875
1702338690820241700,16.70224169921875,-37.04376220703125,30.4290771484375,-39.0716552734375
1702338690920949800,16.80294970703125,-37.16583251953125,30.33294677734375,-38.7786865234375
1702338691021688300,16.903688232421874,-36.81182861328125,30.32379150390625,-38.9251708984375
1702338691122365700,17.00436572265625,-37.00714111328125,30.40008544921875,-38.8763427734375
1702338691223073800,17.10507373046875,-37.06817626953125,30.1971435546875,-38.91448974609375
1702338691323751200,17.205751220703124,-36.92169189453125,30.33294677734375,-38.86566162109375
1702338691424489700,17.30648974609375,-36.99493408203125,30.4290771484375,-38.8763427734375
1702338691525167000,17.4071669921875,-37.20245361328125,30.5938720703125,-38.9739990234375
1702338691625905700,17.50790576171875,-36.98272705078125,30.20782470703125,-38.86566162109375
1702338691726613800,17.60861376953125,-36.95831298828125,30.40008544921875,-38.8763427734375
1702338691827321900,17.70932177734375,-37.06817626953125,30.44891357421875,-38.934326171875
1702338691928060400,17.810060302734374,-36.94610595703125,30.4290771484375,-38.94500732421875
1702338692028737800,17.91073779296875,-37.09259033203125,30.64117431640625,-39.09149169921875
1702338692129446000,18.01144580078125,-37.01934814453125,30.75714111328125,-39.01214599609375
1702338692230184400,18.112184326171874,-37.08038330078125,30.49774169921875,-38.934326171875
1702338692330892300,18.212892333984374,-37.23907470703125,30.6427001953125,-38.99383544921875
1702338692431600400,18.313600341796874,-37.17803955078125,30.38177490234375,-38.885498046875
1702338692532308200,18.41430810546875,-37.08038330078125,30.49774169921875,-38.91448974609375
1702338692633016300,18.515016357421874,-37.09259033203125,30.39093017578125,-38.983154296875
1702338692733724400,18.615724365234374,-37.17803955078125,30.43975830078125,-38.91448974609375
1702338692834432300,18.716432373046874,-37.22686767578125,30.4779052734375,-38.9739990234375
1702338692935110000,18.81710986328125,-37.27569580078125,30.49774169921875,-38.9251708984375
1702338693035848400,18.917848388671874,-36.92169189453125,30.6610107421875,-38.89617919921875
1702338693136525800,19.01852587890625,-37.16583251953125,30.4107666015625,-38.934326171875
1702338693237234000,19.11923388671875,-37.17803955078125,30.2459716796875,-38.90533447265625
1702338693337972500,19.219972412109374,-37.01934814453125,30.2947998046875,-38.9251708984375
1702338693438649900,19.32064990234375,-36.94610595703125,30.33294677734375,-38.836669921875
1702338693539358000,19.42135791015625,-36.97052001953125,30.4290771484375,-38.84735107421875
1702338693640085200,19.522085205078124,-36.98272705078125,30.38177490234375,-39.10064697265625
1702338693740793300,19.62279345703125,-36.97052001953125,30.2947998046875,-38.85650634765625
1702338693841501400,19.72350146484375,-36.87286376953125,30.4290771484375,-38.86566162109375
1702338693942178800,19.8241787109375,-36.95831298828125,30.32379150390625,-38.84735107421875
1702338694042887000,19.924886962890625,-36.822509765625,30.25665283203125,-38.885498046875
1702338694143594800,20.0255947265625,-37.15362548828125,30.45806884765625,-38.9739990234375
1702338694244302800,20.126302734375,-36.99493408203125,30.4290771484375,-38.8275146484375
1702338694345011000,20.227010986328125,-37.17803955078125,30.2276611328125,-38.91448974609375
1702338694445718800,20.32771875,-37.14141845703125,30.27496337890625,-38.91448974609375
1702338694546427000,20.428427001953125,-37.17803955078125,30.18798828125,-38.94500732421875
1702338694647135000,20.529135009765625,-36.81182861328125,30.169677734375,-38.79852294921875
1702338694747873500,20.62987353515625,-36.260986328125,29.96673583984375,-38.51470947265625
1702338694848551000,20.730551025390625,-37.04376220703125,30.2947998046875,-39.0228271484375
1702338694949259000,20.831259033203125,-36.95831298828125,30.3436279296875,-38.85650634765625
1702338695049906000,20.931906005859375,-36.99493408203125,30.7769775390625,-39.05181884765625
1702338695150614000,21.032614013671875,-37.17803955078125,30.28564453125,-39.0716552734375
1702338695251321900,21.13332177734375,-37.09259033203125,30.6610107421875,-39.54925537109375
1702338695352030000,21.234030029296875,-36.773681640625,30.33294677734375,-39.49127197265625
1702338695452707300,21.334707275390624,-36.602783203125,30.3131103515625,-39.324951171875
1702338695553415400,21.43541552734375,-36.90948486328125,30.45806884765625,-39.40277099609375
1702338695654154000,21.536154052734375,-37.04376220703125,30.2947998046875,-38.9739990234375
1702338695754862000,21.636862060546875,-36.99493408203125,30.25665283203125,-39.04266357421875
1702338695855570000,21.73756982421875,-36.99493408203125,30.19866943359375,-39.031982421875
1702338695956278000,21.838278076171875,-37.03155517578125,30.3619384765625,-39.0716552734375
1702338696057016600,21.9390166015625,-36.541748046875,30.169677734375,-39.178466796875
1702338696157694000,22.03969384765625,-36.87286376953125,30.21697998046875,-38.96331787109375
1702338696258402000,22.140402099609375,-37.08038330078125,30.303955078125,-38.79852294921875
1702338696359110000,22.24110986328125,-36.95831298828125,30.34210205078125,-38.690185546875
1702338696459848400,22.341848388671874,-36.614990234375,29.7637939453125,-38.104248046875
1702338696560526000,22.442526123046875,-35.3057861328125,28.67431640625,-36.199951171875
1702338696661234000,22.54323388671875,-29.23736572265625,25.00762939453125,-30.194091796875
1702338696761942000,22.64394189453125,-21.89788818359375,19.77691650390625,-17.41180419921875
1702338696862680600,22.7446806640625,-15.46173095703125,12.811279296875,3.14483642578125
1702338696963358000,22.84535791015625,1.15203857421875,10.8428955078125,36.52496337890625
1702338697064127000,22.946126953125,-32.2235107421875,19.37255859375,32.257080078125
1702338697164835000,23.0468349609375,-68.59588623046875,21.25396728515625,20.37200927734375
1702338697265512700,23.1475126953125,-68.37615966796875,21.35009765625,19.77691650390625
1702338697366251000,23.2482509765625,-68.36395263671875,21.4569091796875,19.83489990234375
1702338697466989600,23.348989501953124,-68.31512451171875,21.24481201171875,19.805908203125
1702338697567667200,23.449667236328125,-68.19305419921875,21.32110595703125,19.67926025390625
1702338697668375000,23.550375,-68.29071044921875,21.24481201171875,19.854736328125
1702338697769113600,23.651113525390624,-68.36395263671875,21.1669921875,19.82574462890625
1702338697869791200,23.751791259765625,-68.22967529296875,21.099853515625,19.79522705078125
1702338697970438100,23.852438232421875,-68.29071044921875,21.14715576171875,19.8150634765625
1702338698071146200,23.953146240234375,-67.8619384765625,21.4080810546875,19.68841552734375
1702338698171854000,24.05385400390625,-68.37615966796875,21.42791748046875,19.854736328125
1702338698272653800,24.15465380859375,-68.2647705078125,21.32110595703125,19.64874267578125
1702338698373331200,24.255331298828125,-68.0572509765625,21.19598388671875,19.8150634765625
1702338698474039300,24.356039306640625,-68.0450439453125,21.3409423828125,19.854736328125
1702338698574777600,24.456777587890624,-68.30291748046875,21.1578369140625,19.82574462890625
1702338698675455200,24.557455322265625,-68.0206298828125,21.282958984375,19.88372802734375
1702338698776163300,24.658163330078125,-68.1671142578125,21.2249755859375,20.03936767578125
1702338698876901600,24.758901611328124,-68.31512451171875,21.1669921875,20.02105712890625
1702338698977518000,24.85951806640625,-67.9962158203125,21.36077880859375,20.03936767578125
1702338699078256600,24.960256591796874,-68.35174560546875,21.9879150390625,19.73724365234375
1702338699178934300,25.060934326171875,-68.32733154296875,21.5240478515625,20.0103759765625
1702338699279703300,25.161703369140625,-68.30291748046875,21.48590087890625,19.79522705078125
1702338699380411400,25.262411376953125,-68.25408935546875,21.3897705078125,19.94171142578125
1702338699481149700,25.363149658203124,-68.2281494140625,21.36993408203125,19.88372802734375
1702338699581857800,25.46385791015625,-68.0938720703125,21.26312255859375,19.9127197265625
1702338699682535200,25.56453515625,-68.0938720703125,21.2249755859375,19.87457275390625
1702338699783243300,25.6652431640625,-67.4591064453125,21.051025390625,20.08819580078125
1702338699883951400,25.765951416015625,-67.34771728515625,21.1761474609375,19.34661865234375
1702338699984598300,25.866598388671875,-67.46978759765625,21.31195068359375,19.45343017578125
1702338700085306400,25.967306396484375,-67.7032470703125,21.5728759765625,19.2779541015625
1702338700186014200,26.06801416015625,-67.5811767578125,21.4569091796875,19.464111328125
1702338700286722300,26.168722412109375,-67.6544189453125,21.630859375,19.11163330078125
1702338700387430400,26.269430419921875,-67.29888916015625,21.0418701171875,19.58160400390625
1702338700488138200,26.37013818359375,-68.0450439453125,21.66900634765625,19.87457275390625
1702338700588846300,26.470846435546875,-68.36395263671875,21.84295654296875,19.73724365234375
1702338700689554400,26.571554443359375,-68.1793212890625,21.54388427734375,19.79522705078125
1702338700790262300,26.67226220703125,-68.1915283203125,21.514892578125,19.68841552734375
1702338700890970400,26.772970458984375,-68.21746826171875,21.5728759765625,19.757080078125
1702338700991678500,26.873678466796875,-67.9962158203125,21.36077880859375,19.84405517578125
1702338701092386300,26.97438623046875,-68.1427001953125,21.53472900390625,19.73724365234375
1702338701193094400,27.075094482421875,-67.9962158203125,21.4569091796875,19.78607177734375
1702338701293802500,27.175802490234375,-68.25408935546875,21.466064453125,19.79522705078125
1702338701394510300,27.27651025390625,-68.0084228515625,21.466064453125,19.98138427734375
1702338701495218400,27.377218505859375,-68.0206298828125,21.417236328125,20.0103759765625
1702338701595957000,27.47795703125,-68.0816650390625,21.466064453125,19.952392578125
1702338701696634400,27.57863427734375,-68.2403564453125,21.49505615234375,19.757080078125
1702338701797373000,27.679373046875,-67.9962158203125,21.49505615234375,19.77691650390625
1702338701898050300,27.78005029296875,-68.25408935546875,21.5057373046875,19.952392578125
1702338701998850000,27.88085009765625,-67.6055908203125,21.30279541015625,19.99053955078125
1702338702099527400,27.98152734375,-68.22967529296875,21.48590087890625,19.854736328125
1702338702200235500,28.082235595703125,-68.33953857421875,21.80328369140625,19.69757080078125
1702338702300943600,28.182943603515625,-68.18084716796875,21.5240478515625,19.89288330078125
1702338702401651500,28.2836513671875,-68.32733154296875,21.60186767578125,19.87457275390625
1702338702502390000,28.38439013671875,-68.1304931640625,21.5240478515625,19.72808837890625
1702338702603098000,28.48509814453125,-67.9718017578125,21.4569091796875,19.92340087890625
1702338702703775500,28.585775390625,-68.1182861328125,21.5728759765625,19.79522705078125
1702338702804483600,28.686483642578125,-67.9718017578125,21.39892578125,19.78607177734375
1702338702905222100,28.78722216796875,-68.0816650390625,21.60186767578125,19.79522705078125
1702338703005930000,28.887929931640624,-67.8131103515625,21.42791748046875,19.87457275390625
1702338703106638000,28.98863818359375,-68.51043701171875,21.95892333984375,19.610595703125
1702338703207285000,29.089284912109374,-68.37615966796875,21.79412841796875,19.63043212890625
1702338703308054000,29.190053955078124,-68.52264404296875,21.62017822265625,19.6685791015625
1702338703408792600,29.29079248046875,-68.29071044921875,21.5728759765625,19.73724365234375
1702338703509500700,29.391500732421875,-68.0084228515625,21.48590087890625,19.98138427734375
1702338703610239200,29.4922392578125,-68.1549072265625,21.42791748046875,19.93255615234375
1702338703710977800,29.592977783203125,-68.0206298828125,21.41876220703125,19.7174072265625
1702338703811716000,29.693716064453124,-67.8863525390625,21.56219482421875,19.82574462890625
1702338703912393700,29.794393798828125,-67.9840087890625,21.58203125,19.83489990234375
1702338704013132300,29.89513232421875,-67.35992431640625,21.39892578125,19.84405517578125
1702338704113687600,29.9956875,-68.0084228515625,21.56219482421875,19.83489990234375
1702338704214548200,30.09654833984375,-68.22967529296875,21.85211181640625,19.78607177734375
1702338704315286800,30.197286865234375,-68.0938720703125,21.49505615234375,19.854736328125
1702338704415903200,30.2979033203125,-67.9962158203125,21.37908935546875,19.89288330078125
1702338704516702700,30.39870263671875,-68.2037353515625,21.697998046875,19.8150634765625
1702338704617471700,30.4994716796875,-68.1427001953125,21.5728759765625,19.79522705078125
1702338704718210300,30.600210205078124,-68.1427001953125,21.514892578125,19.8150634765625
1702338704818948900,30.700948974609375,-67.7886962890625,21.36993408203125,19.88372802734375
1702338704919718000,30.8017177734375,-67.9962158203125,21.5728759765625,19.7662353515625
1702338705020426000,30.902426025390625,-67.9351806640625,21.62017822265625,19.99053955078125
1702338705121164500,31.00316455078125,-68.1549072265625,21.38824462890625,19.67926025390625
1702338705221503500,31.10350341796875,-67.9351806640625,21.48590087890625,19.69757080078125
1702338705322180900,31.204180908203124,-67.8985595703125,21.4752197265625,19.854736328125
1702338705422889000,31.304888916015624,-68.0938720703125,21.24481201171875,19.73724365234375
1702338705523596800,31.4055966796875,-68.0938720703125,21.43707275390625,19.89288330078125
1702338705624335400,31.50633544921875,-67.8741455078125,21.36077880859375,20.147705078125
1702338705725043500,31.60704345703125,-67.9351806640625,21.4080810546875,19.805908203125
1702338705825720800,31.707720947265624,-67.8619384765625,21.5240478515625,19.98138427734375
1702338705926398500,31.8083984375,-68.0206298828125,21.533203125,19.903564453125
1702338706027106300,31.909106201171873,-67.8985595703125,21.5728759765625,20.050048828125
1702338706127814400,32.009814453125,-68.0084228515625,21.48590087890625,19.952392578125
1702338706228553000,32.11055297851563,-68.1427001953125,21.39892578125,19.97222900390625
1702338706329261000,32.21126098632813,-68.13201904296875,21.56219482421875,19.87457275390625
1702338706429999400,32.31199926757812,-68.0450439453125,21.53472900390625,19.94171142578125
1702338706530677000,32.41267700195313,-67.9351806640625,21.38824462890625,19.903564453125
1702338706631385000,32.51338500976563,-68.0328369140625,21.60186767578125,19.98138427734375
1702338706732123400,32.61412329101562,-68.0572509765625,21.6400146484375,19.77691650390625
1702338706832801000,32.71480102539063,-68.0206298828125,21.39892578125,19.8150634765625
1702338706933508900,32.8155087890625,-68.0694580078125,21.4752197265625,19.84405517578125
1702338707034217000,32.91621704101563,-67.9107666015625,21.697998046875,19.78607177734375
1702338707134894600,33.01689453125,-68.36395263671875,22.09320068359375,19.5709228515625
1702338707235633000,33.1176328125,-67.8985595703125,21.3592529296875,19.805908203125
1702338707336371500,33.21837133789062,-68.0328369140625,21.5057373046875,19.9615478515625
1702338707437049000,33.31904907226563,-67.9107666015625,21.50421142578125,20.03021240234375
1702338707537757000,33.4197568359375,-67.9840087890625,21.50421142578125,19.93255615234375
1702338707638404000,33.52040405273438,-67.9107666015625,21.54388427734375,19.89288330078125
1702338707739203600,33.62120361328125,-68.1793212890625,21.71783447265625,19.87457275390625
1702338707839881000,33.721880859375,-68.1304931640625,21.7559814453125,19.87457275390625
1702338707940589000,33.82258911132813,-67.9962158203125,21.66900634765625,19.94171142578125
1702338708041327600,33.92332763671875,-67.8131103515625,21.62017822265625,19.82574462890625
1702338708142005000,34.0240048828125,-68.1915283203125,21.72698974609375,19.87457275390625
1702338708242713000,34.12471313476563,-68.0816650390625,21.466064453125,19.93255615234375
1702338708343451600,34.22545166015625,-68.0328369140625,21.48590087890625,19.8150634765625
1702338708444159700,34.32615966796875,-67.8863525390625,21.331787109375,20.001220703125
1702338708544867600,34.42686767578125,-67.8009033203125,21.4752197265625,19.9127197265625
1702338708645636600,34.52763671875,-67.9107666015625,21.50421142578125,20.001220703125
