time,seconds_elapsed,z,y,x
1702338674372990500,0.254990478515625,9.782882690429688,-0.42901611328125,7.3311767578125
1702338674497899000,0.37989892578125,10.30810546875,1.1831512451171875,5.0125274658203125
1702338674622807300,0.504807373046875,8.758758544921875,1.5923309326171875,3.445831298828125
1702338674747685400,0.629685302734375,9.374298095703125,4.0916290283203125,0.9232025146484375
1702338674872593700,0.75459375,7.9320220947265625,4.2932281494140625,0.4296722412109375
1702338674997502200,0.879502197265625,10.08856201171875,3.1027984619140625,0.1407470703125
1702338675122349600,1.004349609375,7.9613494873046875,5.340087890625,-2.7581634521484375
1702338675247227600,1.1292275390625,4.1519622802734375,6.832000732421875,0.4936981201171875
1702338675372136000,1.254135986328125,6.1918487548828125,6.5478668212890625,-0.455078125
1702338675497044500,1.37904443359375,8.125259399414062,5.8832550048828125,-2.8030242919921875
1702338675621953000,1.503953125,8.502120971679688,2.2144622802734375,-1.6957550048828125
1702338675746891800,1.628891845703125,11.052871704101562,-0.3398895263671875,-1.7394256591796875
1702338675871861200,1.753861328125,9.728439331054688,2.701995849609375,-0.0847930908203125
1702338675996800300,1.87880029296875,8.294540405273438,0.7003936767578125,-2.1749114990234375
1702338676121739300,2.0037392578125,8.37469482421875,-0.0545501708984375,-4.28118896484375
1702338676246678300,2.12867822265625,8.166534423828125,0.1991119384765625,-5.630157470703125
1702338676371617300,2.2536171875,9.092544555664062,0.18115234375,-3.8636474609375
1702338676496586800,2.378586669921875,9.595046997070312,-0.12274169921875,-3.5681304931640625
1702338676621525800,2.50352587890625,10.850082397460938,-0.673095703125,-0.24749755859375
1702338676746495200,2.6284951171875,16.071212768554688,0.0908203125,-1.8824005126953125
1702338676871434000,2.75343408203125,9.89892578125,0.0962066650390625,0.0438232421875
1702338676996373000,2.878373046875,9.877395629882812,0.0728759765625,0.12579345703125
1702338677110508800,2.9925087890625,9.873794555664062,0.0872344970703125,0.1401519775390625
1702338677214634800,3.096634765625,9.875,0.0728759765625,0.128173828125
1702338677318760700,3.2007607421875,9.861831665039062,0.0752716064453125,0.128173828125
1702338677422886700,3.30488671875,9.884567260742188,0.083648681640625,0.1305694580078125
1702338677527043300,3.409043212890625,9.89892578125,0.0680999755859375,0.128173828125
1702338677631169300,3.513169189453125,9.8929443359375,0.0585174560546875,0.128173828125
1702338677735325700,3.61732568359375,9.901321411132812,0.054931640625,0.12579345703125
1702338677839451600,3.72145166015625,9.882171630859375,0.083648681640625,0.1341552734375
1702338677943577600,3.82557763671875,9.867813110351562,0.083648681640625,0.1245880126953125
1702338678047642600,3.929642578125,9.876190185546875,0.078857421875,0.1245880126953125
1702338678151768600,4.0337685546875,9.883377075195312,0.0680999755859375,0.1293792724609375
1702338678255894500,4.13789453125,9.883377075195312,0.0561370849609375,0.11981201171875
1702338678360020500,4.2420205078125,9.879791259765625,0.0740814208984375,0.126983642578125
1702338678464146400,4.346146484375,9.89892578125,0.0501556396484375,0.1233978271484375
1702338678568272400,4.4502724609375,9.875,0.071685791015625,0.12579345703125
1702338678672398300,4.5543984375,9.870208740234375,0.078857421875,0.1233978271484375
1702338678776524500,4.658524658203125,9.8690185546875,0.077667236328125,0.1162109375
1702338678880650500,4.762650390625,9.873794555664062,0.0752716064453125,0.1186065673828125
1702338678984776400,4.8667763671875,9.895339965820312,0.0501556396484375,0.126983642578125
1702338679088902400,4.97090234375,9.894134521484375,0.0740814208984375,0.1293792724609375
1702338679193028400,5.0750283203125,9.8809814453125,0.07647705078125,0.128173828125
1702338679297154300,5.179154296875,9.89892578125,0.054931640625,0.1162109375
1702338679401310700,5.283310791015625,9.877395629882812,0.077667236328125,0.1353607177734375
1702338679505467400,5.38746728515625,9.897735595703125,0.0561370849609375,0.128173828125
1702338679609593300,5.49159326171875,9.877395629882812,0.0633087158203125,0.1365509033203125
1702338679713719300,5.59571923828125,9.859451293945312,0.0740814208984375,0.1221923828125
1702338679817845200,5.69984521484375,9.876190185546875,0.078857421875,0.1293792724609375
1702338679921971200,5.80397119140625,9.867813110351562,0.07647705078125,0.1162109375
1702338680026097200,5.90809716796875,9.871414184570312,0.0812530517578125,0.1365509033203125
1702338680130223000,6.01222314453125,9.876190185546875,0.0609130859375,0.12579345703125
1702338680234349000,6.11634912109375,9.865432739257812,0.0752716064453125,0.1341552734375
1702338680338444500,6.220444580078125,9.901321411132812,0.0644989013671875,0.1233978271484375
1702338680442601200,6.324601318359375,9.890548706054688,0.059722900390625,0.1174163818359375
1702338680546696400,6.428696533203125,9.871414184570312,0.065704345703125,0.12579345703125
1702338680654240500,6.536240478515625,9.875,0.0740814208984375,0.12579345703125
1702338680754948600,6.636948486328125,9.876190185546875,0.08245849609375,0.115020751953125
1702338680859074600,6.741074462890625,9.878585815429688,0.065704345703125,0.1221923828125
1702338680963170000,6.845170166015625,9.889358520507812,0.071685791015625,0.1245880126953125
1702338681067296000,6.9492958984375,9.863037109375,0.0752716064453125,0.1233978271484375
1702338681171422000,7.053421875,9.872604370117188,0.0740814208984375,0.126983642578125
1702338681275548000,7.1575478515625,9.884567260742188,0.0644989013671875,0.126983642578125
