time,seconds_elapsed,z,y,x
1702338690376882400,16.25888232421875,-372.16949462890625,-177.6275634765625,-298.92578125
1702338690477590300,16.35959033203125,-371.80328369140625,-177.435302734375,-298.974609375
1702338690578268000,16.460267822265624,-372.04742431640625,-177.82135009765625,-298.828125
1702338690679006500,16.56100634765625,-372.04742431640625,-177.7252197265625,-298.92578125
1702338690779683800,16.661683837890624,-371.92535400390625,-177.53143310546875,-299.21875
1702338690880392000,16.762391845703124,-372.16949462890625,-177.82135009765625,-298.583984375
1702338690981099800,16.863099853515624,-372.10845947265625,-177.58026123046875,-298.92578125
1702338691081808000,16.963807861328124,-372.4151611328125,-177.53143310546875,-298.92578125
1702338691182516000,17.064515869140624,-371.86431884765625,-178.06243896484375,-298.974609375
1702338691283223800,17.165223876953124,-371.5576171875,-177.7252197265625,-298.779296875
1702338691383901400,17.2659013671875,-372.10845947265625,-177.96630859375,-298.73046875
1702338691484609300,17.366609375,-372.3541259765625,-177.77252197265625,-298.779296875
1702338691585347800,17.467347900390624,-371.92535400390625,-178.01361083984375,-298.6328125
1702338691686056000,17.568055908203124,-371.74224853515625,-178.1585693359375,-298.53515625
1702338691786733300,17.6687333984375,-372.23052978515625,-177.29034423828125,-298.828125
1702338691887441400,17.76944140625,-371.80328369140625,-177.6275634765625,-299.0234375
1702338691988180000,17.870179931640624,-372.5372314453125,-176.75933837890625,-299.31640625
1702338692088887800,17.9708876953125,-372.16949462890625,-177.2430419921875,-298.974609375
1702338692189596000,18.071595947265624,-372.16949462890625,-177.62908935546875,-299.0234375
1702338692290242800,18.172242919921874,-372.2930908203125,-177.435302734375,-299.0234375
1702338692391011800,18.27301171875,-372.2930908203125,-177.24151611328125,-298.828125
1702338692491720000,18.373719970703124,-371.92535400390625,-177.6275634765625,-299.0234375
1702338692592428000,18.474427978515624,-372.4761962890625,-177.6763916015625,-299.072265625
1702338692693136000,18.575135986328124,-371.92535400390625,-177.82135009765625,-298.779296875
1702338692793844000,18.675843994140624,-372.2930908203125,-177.435302734375,-298.92578125
1702338692894552000,18.776552001953124,-372.4151611328125,-178.01361083984375,-298.828125
1702338692995260000,18.877260009765624,-372.4151611328125,-177.2430419921875,-298.681640625
1702338693095998500,18.97799853515625,-372.35260009765625,-177.29034423828125,-298.92578125
1702338693196706600,19.07870654296875,-372.16949462890625,-177.7252197265625,-298.92578125
1702338693297384000,19.179384033203124,-371.98638916015625,-177.96630859375,-298.828125
1702338693398122500,19.28012255859375,-372.04742431640625,-178.01361083984375,-298.681640625
1702338693498830600,19.38083056640625,-371.98638916015625,-177.6763916015625,-298.779296875
1702338693599508000,19.481508056640624,-371.98638916015625,-177.96630859375,-298.876953125
1702338693700205000,19.582205078125,-372.4761962890625,-177.96630859375,-298.486328125
1702338693800943600,19.682943603515625,-371.80328369140625,-177.7252197265625,-298.6328125
1702338693901651500,19.7836513671875,-371.86431884765625,-177.58026123046875,-298.33984375
1702338694002329000,19.8843291015625,-371.74224853515625,-177.87017822265625,-298.583984375
1702338694103006500,19.98500634765625,-372.2930908203125,-177.82135009765625,-298.53515625
1702338694203745000,20.0857451171875,-371.62017822265625,-177.87017822265625,-298.4375
1702338694304453000,20.186453125,-372.2930908203125,-178.01361083984375,-298.828125
1702338694405161000,20.287160888671874,-371.86431884765625,-177.6763916015625,-298.6328125
1702338694505869000,20.387869140625,-372.23052978515625,-177.86865234375,-298.779296875
1702338694606577200,20.4885771484375,0,0,0
1702338694707315500,20.5893154296875,0,0,0
1702338694808023600,20.6900234375,0,0,0
1702338694908701200,20.790701171875,0,0,0
1702338695009348000,20.89134814453125,0,0,0
1702338695110086700,20.992086669921875,0,0,0
1702338695210764000,21.092763916015624,0,0,0
1702338695311472000,21.19347216796875,0,0,0
1702338695412180000,21.294179931640624,0,0,0
1702469766606546400,131092.4885463867,0,0,0
1702469766707285000,131092.5892849121,0,0,0
1702469766807993000,131092.68999316407,0,0,0
1702469766908670500,131092.79067041015,0,0,0
1702469767009317600,131092.89131762696,0,0,0
1702469767110056000,131092.9920559082,0,0,0
1702469767210733600,131093.09273364258,0,0,0
1702469767311441700,131093.1934416504,0,0,0
1702469767412149500,131093.29414941405,0,0,0
1702469767512857600,131093.39485766602,-371.98638916015625,-177.386474609375,-299.51171875
1702469767613565400,131093.49556542968,-371.92535400390625,-177.7252197265625,-298.828125
1702469767714243000,131093.59624316407,-372.04742431640625,-177.7252197265625,-299.169921875
1702469767814981600,131093.69698168946,-372.16949462890625,-177.91748046875,-299.072265625
1702469767915720200,131093.79772021485,-372.5982666015625,-177.58026123046875,-298.681640625
1702469768016428000,131093.8984279785,-371.00830078125,-178.2562255859375,-299.0234375
1702469768117105700,131093.9991057129,-371.86431884765625,-178.06243896484375,-298.974609375
1702469768217844200,131094.09984423828,-371.98638916015625,-177.6763916015625,-298.6328125
1702469768318521600,131094.20052148437,-371.86431884765625,-177.484130859375,-298.92578125
1702469768419260200,131094.3012602539,-371.74224853515625,-178.2562255859375,-298.046875
1702469768519937500,131094.4019375,-371.5576171875,-178.399658203125,-297.36328125
1702469768620645600,131094.50264575196,-366.9708251953125,-181.53533935546875,-293.06640625
1702469768721384200,131094.60338427735,-357.855224609375,-186.9873046875,-282.275390625
1702469768822061600,131094.70406152343,-355.65338134765625,-190.460205078125,-270.99609375
1702469768922769700,131094.8047697754,-336.68975830078125,-202.13470458984375,-222.607421875
1702469769023477800,131094.9054777832,-343.47991943359375,-190.7989501953125,-226.025390625
1702469769124277200,131095.00627734375,-404.53033447265625,-186.7462158203125,-237.5
