time,seconds_elapsed,z,y,x
1702338674342991600,0.22499169921875,8.547225952148438,0.305938720703125,7.2879791259765625
1702338674447087000,0.329087158203125,8.328277587890625,1.466461181640625,5.7249908447265625
1702338674551152000,0.433152099609375,10.371261596679688,1.054901123046875,4.15985107421875
1702338674655247600,0.53724755859375,9.599349975585938,2.1840667724609375,2.051055908203125
1702338674759343000,0.641343017578125,9.088958740234375,3.734375,0.7905120849609375
1702338674863407900,0.745407958984375,8.157196044921875,4.1698760986328125,0.343536376953125
1702338674967503400,0.84950341796875,10.140838623046875,3.0292205810546875,0.0690765380859375
1702338675071538000,0.953537841796875,8.570907592773438,4.18829345703125,-1.637725830078125
1702338675175602700,1.057602783203125,8.877670288085938,5.521820068359375,-4.3028411865234375
1702338675279667700,1.161667724609375,5.051544189453125,6.6361541748046875,-0.777496337890625
1702338675383763200,1.26576318359375,6.52886962890625,6.781402587890625,-0.5587921142578125
1702338675487858700,1.369858642578125,7.29864501953125,6.308807373046875,-1.9597930908203125
1702338675591954200,1.4739541015625,7.93896484375,3.874603271484375,-2.2531585693359375
1702338675696049700,1.578049560546875,9.128433227539062,1.3666839599609375,-2.7685699462890625
1702338675800175600,1.682175537109375,10.5181884765625,0.6045684814453125,-0.338653564453125
1702338675904301600,1.786301513671875,8.580963134765625,2.2455596923828125,-0.678924560546875
1702338676008458000,1.8904580078125,9.521102905273438,0.564849853515625,-2.2108001708984375
1702338676112553500,1.994553466796875,8.74725341796875,0.15423583984375,-4.4942779541015625
1702338676216679400,2.098679443359375,8.860443115234375,0.1956329345703125,-5.5296478271484375
1702338676320775000,2.20277490234375,8.985580444335938,0.0003814697265625,-4.5344696044921875
1702338676424931300,2.306931396484375,8.4144287109375,0.41888427734375,-3.6881256103515625
1702338676529026800,2.41102685546875,10.622512817382812,-0.0314483642578125,-3.16937255859375
1702338676633183500,2.51518359375,10.849838256835938,-0.5528411865234375,-0.6468505859375
1702338676737309400,2.619309326171875,13.835601806640625,0.11187744140625,-1.9705657958984375
1702338676841435400,2.723435302734375,10.125289916992188,0.1281585693359375,-0.1924591064453125
1702338676945561300,2.827561279296875,9.879791259765625,0.0814971923828125,0.1190948486328125
1702338677049687300,2.931687255859375,9.881454467773438,0.0824432373046875,0.13177490234375
