time,seconds_elapsed,z,y,x
1702338745048926700,3.5179267578125,-40.4375,-14.8125,11.375
1702338745148190700,3.617190673828125,-55.1875,-8.1875,26
1702338745247453200,3.716453125,76.0625,72.5625,94.1875
1702338745346717400,3.815717529296875,1019.8125,-742.375,185.8125
1702338745445980000,3.91497998046875,631.5625,-937.25,-151.0625
1702338745545244000,4.014243896484375,420.5625,-669.3125,-364.75
1702338745644506400,4.11350634765625,382.375,-644.8125,-337.8125
1702338745743770400,4.212770263671875,1736.0625,-575.125,108.8125
1702338745843033000,4.312033203125,1780.9375,-538.375,390.5
1702338745942297000,4.411297119140625,1490.5625,-702.625,386.5
1702338746041559600,4.5105595703125,1466.875,-757.4375,338.25
1702338746140822000,4.609822021484375,1543.375,-754.125,377.8125
1702338746240086000,4.7090859375,1651.375,-472,605.625
1702338746339348500,4.808348388671875,1835.3125,105.9375,449.875
1702338746438612700,4.90761279296875,1830.25,264.25,-399.75
1702338746537875200,5.006875244140625,294.625,-4,-531.125
1702338746637139200,5.10613916015625,0.1875,-89.0625,-163.0625
1702338746736401700,5.205401611328125,23.875,-125.1875,-177.0625
1702338746835664100,5.3046640625,6.5625,-110.9375,-326.875
1702338746934928400,5.403928466796875,-58.8125,-89.6875,-284.375
1702338747034192400,5.5031923828125,-42.375,-108.25,-283.5
1702338747133454800,5.602454833984375,-40.75,-109.4375,-283.0625
1702338747232717300,5.70171728515625,-73,-111.875,-246.8125
1702338747331981300,5.800981201171875,-67.8125,-106.4375,-236.875
1702338747431243800,5.900243896484375,-69.6875,-105.3125,-231.25
1702338747530506500,5.999506591796875,-60.875,-111.625,-221.1875
1702338747629770500,6.0987705078125,-55.4375,-121.25,-219.1875
1702338747729033000,6.198032958984375,-72.875,-105.8125,-218.1875
1702338747828297000,6.297296875,-98.0625,-89.1875,-201.875
1702338747927559400,6.396559326171875,-100.125,-83.6875,-204
1702338748026823700,6.49582373046875,-100.75,-86.0625,-202.625
1702338748126087700,6.595087646484375,-103.5,-87.5625,-196.4375
1702338748225350100,6.69435009765625,-108.5625,-84.25,-191
1702338748324612600,6.793612548828125,-96.0625,-93.5625,-193.625
1702338748423876600,6.892876708984375,-83.875,-119.1875,-189.625
1702338748523139300,6.992139404296875,-79.6875,-121.375,-190.5
1702338748622401800,7.09140185546875,-86.6875,-104.6875,-196.125
1702338748721665800,7.190665771484375,-102.3125,-86.6875,-189.4375
1702338748820928300,7.28992822265625,-111.5625,-84,-178.625
1702338748920192300,7.389192138671875,-108.75,-89.6875,-175.9375
1702338749019454700,7.488454833984375,-107.6875,-90.9375,-174.3125
1702338749118719000,7.587718994140625,-103.75,-95.9375,-173.375
1702338749217981400,7.6869814453125,-107.75,-95.75,-168.5
1702338749317245400,7.786245361328125,-101,-98.25,-170.25
1702338749416508000,7.8855078125,-102.4375,-87.875,-167.6875
1702338749515772000,7.98477197265625,-106.375,-84.625,-159.6875
1702338749615034600,8.08403466796875,-108.375,-75.0625,-147.4375
1702338749714297000,8.183297119140626,-102.4375,-65.25,-150.4375
1702338749813561000,8.28256103515625,-99.875,-65.75,-150.75
1702338749912823600,8.381823486328125,-97.5625,-63,-153.4375
1702338750012087600,8.481087646484376,-100.8125,-59.9375,-151.5625
1702338750111350300,8.580350341796875,-101.3125,-58.375,-149.8125
1702338750210614300,8.6796142578125,-106.875,-56.125,-144.0625
1702338750309876700,8.778876708984376,-108.375,-47.6875,-116.875
1702338750409140700,8.878140625,-114.4375,-38.8125,-95.125
1702338750508403200,8.9774033203125,-114.75,-39.1875,-96.5625
1702338750607667500,9.07666748046875,-115.0625,-37.9375,-97.1875
1702338750706930000,9.175929931640624,-115.9375,-38.0625,-96.9375
1702338750806194000,9.27519384765625,-115.375,-38.5,-97.6875
1702338750905456400,9.374456298828125,-116.3125,-38.5,-97.25
1702338751004718800,9.47371875,-115.8125,-38.875,-96.75
1702338751103982800,9.57298291015625,-116.4375,-38.4375,-97.5
1702338751203247000,9.6722470703125,-116.25,-38,-97.375
1702338751302509600,9.771509521484376,-116.625,-38.0625,-97.1875
1702338751401772000,9.87077197265625,-116.375,-38,-97.25
1702338751501036000,9.9700361328125,-115.9375,-37.8125,-97
1702338751600298500,10.069298583984375,-116.3125,-38.5625,-96.75
1702338751699562800,10.168562744140624,-115.8125,-37.8125,-97.3125
1702338751798825200,10.2678251953125,-116.4375,-38.75,-96.75
1702338751898089200,10.367089111328125,-116.25,-38.1875,-96.9375
1702338751997351700,10.4663515625,-116.5,-38.6875,-96.9375
1702338752096615700,10.56561572265625,-115.75,-38.4375,-97.125
1702338752195878400,10.66487841796875,-115.6875,-38.3125,-97.0625
1702338752295140900,10.764140869140626,-116.1875,-37.9375,-97.1875
1702338752394404900,10.86340478515625,-115.875,-37.875,-97.625
1702338752493667300,10.962667236328125,-116,-38.1875,-96.5
1702338752592931300,11.061931396484376,-116.375,-37.8125,-97.125
1702338752692193800,11.16119384765625,-116.4375,-37.9375,-97.3125
1702338752791458000,11.2604580078125,-116.375,-37.3125,-97.0625
1702338752890720500,11.359720458984375,-115.9375,-37.625,-97
1702338752989984500,11.458984619140624,-115.6875,-38.0625,-96.9375
1702338753089247000,11.5582470703125,-116.125,-37.875,-97.1875
1702338753188509400,11.657509521484375,-116.0625,-38.125,-97.375
1702338753287773700,11.756773681640626,-116.0625,-37.6875,-97.3125
1702338753387036200,11.8560361328125,-116.0625,-38.4375,-97.0625
1702338753486300200,11.955300048828125,-116.0625,-37.9375,-97.25
1702338753585562600,12.054562744140625,-115.3125,-38.375,-97.0625
1702338753684826600,12.15382666015625,-116.1875,-38.25,-97
1702338753784089000,12.253089111328125,-116.3125,-37.6875,-96.875
1702338753883351800,12.352351806640625,-115.1875,-38,-97.75
1702338753982615800,12.45161572265625,-116.1875,-37.5625,-97.0625
1702338754081879800,12.5508798828125,-115.8125,-38.25,-97.25
1702338754181142300,12.650142333984375,-116.1875,-38.3125,-96.625
1702338754280406300,12.74940625,-115.9375,-38.1875,-96.8125
1702338754379669000,12.8486689453125,-115.875,-38.375,-96.9375
1702338754478931500,12.947931396484375,-115.9375,-38.75,-97
1702338754578195500,13.047195556640625,-115.625,-37.6875,-97
1702338754677458000,13.1464580078125,-115.3125,-38.125,-96.5625
1702338754776720400,13.245720458984374,-116,-37.6875,-96.9375
1702338754875986200,13.344986083984375,-115.875,-37.6875,-96.625
1702338754975248600,13.44424853515625,-115.9375,-38.75,-96.5
1702338755074511000,13.543510986328124,-115.8125,-38.1875,-96.875
1702338755173775000,13.642775146484375,-115.5,-37.9375,-96.9375
1702338755273037600,13.74203759765625,-116.25,-37.75,-97
1702338755372301800,13.8413017578125,-115.4375,-37.875,-97.125
1702338755471564300,13.940564208984375,-115.875,-38.25,-97
1702338755570828300,14.039828369140626,-115.625,-38,-96.6875
1702338755670090800,14.1390908203125,-116,-37.75,-96.875
1702338755769353200,14.238353271484375,-115.9375,-37.6875,-96.9375
1702338755868617200,14.3376171875,-116.125,-38.4375,-96.625
1702338755967881500,14.436881591796874,-115.5625,-38.625,-96.625
1702338756067144000,14.53614404296875,-115.75,-38.0625,-97.0625
1702338756166408000,14.635407958984375,-115.6875,-38.3125,-96.8125
1702338756265668900,14.7346689453125,-115.4375,-37.625,-96.75
1702338756364932900,14.833932861328124,-116.5625,-38,-96.9375
1702338756464195600,14.933195556640625,-116.625,-37.625,-96.6875
1702338756563459600,15.03245947265625,-116.1875,-37.8125,-97.0625
1702338756662722000,15.13172216796875,-116.0625,-38.625,-96.9375
1702338756761986000,15.230986083984375,-116.0625,-38.375,-96.5625
1702338756861248500,15.33024853515625,-115.6875,-38.4375,-96.875
1702338756960512800,15.4295126953125,-115.875,-38.1875,-96.8125
1702338757059775200,15.528775146484374,-115.6875,-38.125,-97.0625
1702338757159039200,15.628039306640625,-116,-38.25,-97
1702338757258301700,15.7273017578125,-116.4375,-38.1875,-97.125
1702338757357565700,15.826565673828124,-115.75,-38.125,-96.875
1702338757456828200,15.925828125,-115.875,-38.125,-97
1702338757556091000,16.0250908203125,-115.375,-38.1875,-97
1702338757655355000,16.12435498046875,-116.1875,-37.875,-97.5
1702338757754617300,16.223617431640626,-116.125,-38.75,-97.5
1702338757853881300,16.32288134765625,-115.875,-38.5,-96.4375
1702338757953143800,16.422143798828124,-116.125,-37.625,-97.25
1702338758052408000,16.521407958984376,-116.1875,-37.5625,-97.3125
1702338758151670500,16.62067041015625,-116.1875,-38.125,-97.0625
1702338758250934500,16.7199345703125,-116.4375,-37.9375,-97.125
1702338758350197000,16.819197021484374,-116.3125,-37.6875,-97.0625
1702338758449461000,16.9184609375,-116.5,-38.25,-97
1702338758548723700,17.0177236328125,-116.0625,-37.8125,-97.0625
1702338758647986200,17.116986083984376,-116,-38.3125,-96.875
1702338758747250200,17.216250244140625,-116.3125,-38.6875,-97.125
1702338758846514200,17.31551416015625,-116.0625,-38.4375,-96.5625
1702338758945776600,17.414776611328126,-116,-38.3125,-97.25
1702338759045039000,17.5140390625,-115.875,-38,-96.625
1702338759144303400,17.613303466796875,-116,-38.5625,-96.875
1702338759243565800,17.71256591796875,-116.25,-38.25,-96.6875
1702338759342829800,17.811829833984376,-115.875,-38.5625,-96.875
1702338759442092300,17.91109228515625,-115.875,-38.3125,-97.125
1702338759541356300,18.010356201171874,-115.8125,-38.125,-97.125
1702338759640619000,18.109618896484374,-115.4375,-37.875,-97.125
1702338759739883000,18.208883056640627,-115.6875,-37.875,-96.9375
1702338759839145500,18.3081455078125,-115.625,-38.0625,-97
1702338759938408000,18.407407958984376,-115.9375,-37.9375,-96.875
1702338760037670400,18.50667041015625,-115.625,-38.1875,-96.9375
1702338760136934400,18.605934326171877,-115.5625,-38.25,-96.75
1702338760236198700,18.70519873046875,-116,-38.375,-96.75
1702338760335461000,18.804461181640626,-115.9375,-38.6875,-96.75
1702338760434725000,18.90372509765625,-115.9375,-38.75,-96.75
1702338760533987600,19.002987548828123,-116.375,-38.25,-96.875
1702338760633251800,19.102251953125,-115.9375,-38.75,-96.75
1702338760732514300,19.201514404296876,-115.875,-38.4375,-96.8125
1702338760831778300,19.3007783203125,-116.6875,-38.5625,-97.1875
1702338760931040800,19.400040771484374,-116.0625,-38.0625,-96.8125
1702338761030304800,19.4993046875,-116.0625,-38.5,-97.0625
1702338761129567200,19.598567138671875,-115.875,-37.875,-96.625
1702338761228830000,19.697829833984375,-116.1875,-37.5,-96.75
1702338761328094000,19.797093994140624,-115.875,-37.9375,-97.125
1702338761427356400,19.8963564453125,-116,-38.0625,-97.0625
1702338761526620400,19.995620361328125,-115.375,-38.6875,-96.4375
1702338761625883000,20.0948828125,-116,-38.5,-97
1702338761725147100,20.194147216796875,-115.6875,-38.25,-97.3125
1702338761824409600,20.29340966796875,-115.875,-38.6875,-96.8125
1702338761923673600,20.392673583984376,-116.0625,-38.3125,-96.625
1702338762022936000,20.49193603515625,-116.3125,-38.4375,-97.0625
1702338762122198500,20.591198486328125,-115.5625,-38.125,-97.125
1702338762221462500,20.690462646484374,-115.75,-38.1875,-96.4375
1702338762320726800,20.789726806640626,-115.8125,-38.1875,-97.3125
1702338762419989200,20.8889892578125,-115.8125,-38.4375,-96.625
1702338762519251700,20.988251708984375,-115.4375,-38.4375,-96.9375
1702338762618515700,21.087515625,-116.0625,-38.375,-96.9375
1702338762717778200,21.186778076171876,-116.25,-38.3125,-97
1702338762817041000,21.286041015625,-115.75,-38.5,-97.25
1702338762916305000,21.385304931640626,-115.6875,-38.375,-96.75
1702338763015567400,21.4845673828125,-115.8125,-38.0625,-97.125
1702338763114831400,21.583831298828127,-115.8125,-38.1875,-97.1875
1702338763214093800,21.68309375,-116,-37.875,-97
1702338763313358000,21.782358154296876,-115.4375,-38.25,-97.375
1702338763412622000,21.8816220703125,-116,-37.6875,-96.6875
1702338763511884500,21.980884521484374,-116.0625,-38.5,-97.125
1702338763611147000,22.08014697265625,-116.3125,-38.1875,-96.9375
1702338763710411000,22.179410888671875,-115.875,-38.1875,-96.6875
1702338763809673500,22.278673583984375,-115.9375,-38.5,-97.3125
1702338763908936200,22.377936279296875,-115.625,-38.125,-97.0625
1702338764008200200,22.4772001953125,-115.875,-38.375,-97.125
1702338764107462700,22.576462646484377,-115.5,-38.4375,-97.0625
1702338764206726700,22.6757265625,-115.4375,-38.375,-97
1702338764305989000,22.774989013671874,-116.125,-38.5,-96.875
1702338764405253400,22.87425341796875,-115.5625,-38.5,-96.5625
1702338764504515800,22.973515869140623,-115.6875,-38.25,-96.75
1702338764603779800,23.07277978515625,-115.75,-38,-97.3125
1702338764703042300,23.172042236328124,-115.875,-37.9375,-96.8125
1702338764802304800,23.2713046875,-115.625,-38.3125,-96.75
1702338764901570600,23.370570556640626,-115.75,-37.8125,-96.875
1702338765000833000,23.4698330078125,-115.4375,-38.5625,-96.75
1702338765100097000,23.569096923828123,-115.625,-38.0625,-96.9375
1702338765199358000,23.66835791015625,-115.6875,-38.625,-97.125
1702338765298622000,23.7676220703125,-115.875,-37.75,-96.875
1702338765397884400,23.866884521484376,-116.25,-38,-96.625
1702338765497148700,23.966148681640625,-116.125,-38.1875,-96.6875
1702338765596411100,24.0654111328125,-115.75,-38.125,-96.8125
1702338765695675100,24.164675048828126,-116,-38.9375,-96.6875
1702338765794937600,24.2639375,-116.125,-38.0625,-96.625
1702338765894201600,24.36320166015625,-115.5,-38.375,-96.75
1702338765993464300,24.46246435546875,-115.8125,-38.5,-97.125
1702338766092728300,24.561728271484377,-115.9375,-38.4375,-97.375
1702338766191990800,24.66099072265625,-115.75,-38.6875,-97.375
1702338766291253200,24.760253173828126,-116.125,-38.8125,-97.0625
1702338766390517200,24.859517333984375,-115.8125,-38.1875,-97.125
1702338766489781500,24.958781494140624,-115.25,-37.9375,-97.0625
1702338766589044000,25.0580439453125,-116.125,-38.625,-96.5
1702338766688306400,25.157306396484376,-116.375,-38.375,-97.0625
1702338766787570400,25.2565703125,-115.6875,-39,-97.0625
1702338766886833000,25.3558330078125,-116.0625,-38.6875,-97.125
1702338766986097200,25.45509716796875,-115.9375,-38.3125,-97.1875
1702338767085359600,25.554359619140627,-115.375,-38.9375,-97.1875
1702338767184623600,25.65362353515625,-116.125,-38.3125,-97
1702338767283886000,25.752885986328124,-115.375,-38.1875,-97.25
1702338767383150000,25.852150146484377,-115.9375,-37.9375,-96.8125
1702338767482412500,25.95141259765625,-115.6875,-38.1875,-96.875
1702338767581675300,26.05067529296875,-115.75,-38.25,-96.875
1702338767680939300,26.149939208984375,-116.375,-38.3125,-96.625
1702338767780201700,26.24920166015625,-115.875,-38.375,-97.625
1702338767879465700,26.3484658203125,-116.5625,-38.4375,-97.125
1702338767978728200,26.447728271484376,-116.125,-38.5625,-97.3125
1702338768077992400,26.546992431640625,-116.375,-37.8125,-96.6875
1702338768177255000,26.6462548828125,-116.125,-37.5,-97.125
1702338768276519000,26.745518798828126,-116.0625,-38.125,-97.1875
1702338768375781400,26.844781494140626,-115.8125,-38.625,-97.375
1702338768475045400,26.94404541015625,-115.9375,-38.625,-97.1875
1702338768574307800,27.043307861328124,-115.9375,-38.0625,-97.25
1702338768673572000,27.142572021484376,-116.0625,-38.6875,-97.1875
1702338768772834600,27.24183447265625,-115.9375,-38,-97.1875
1702338768872097000,27.341096923828125,-116.0625,-38.3125,-97.1875
1702338768971359500,27.440359375,-116.1875,-38.625,-96.625
1702338769070623500,27.53962353515625,-115.875,-38.5625,-96.75
1702338769169886200,27.63888623046875,-115.6875,-38.3125,-97.1875
1702338769269150200,27.738150146484376,-116,-38.3125,-97
1702338769368414200,27.837414306640625,-115.875,-38.4375,-97
1702338769467676700,27.9366767578125,-115.75,-38.625,-96.1875
1702338769566940700,28.035940673828126,-116,-38.25,-96.5625
1702338769666203400,28.135203369140626,-115.5625,-38.3125,-96.8125
1702338769765465900,28.2344658203125,-116.125,-37.75,-97.0625
1702338769864729900,28.333729736328124,-115.9375,-38,-96.75
1702338769963993900,28.432993896484376,-115.875,-38.5625,-96.625
1702338770063256300,28.53225634765625,-115.5625,-38.6875,-97.0625
1702338770162520600,28.6315205078125,-115.4375,-37.5,-96.8125
1702338770261781500,28.730781494140626,-116.1875,-38.3125,-96.625
1702338770361045500,28.83004541015625,-115.9375,-38.4375,-97.125
1702338770460308000,28.929307861328127,-116.1875,-38.5,-96.75
1702338770559573500,29.028573486328124,-116.125,-38.5,-97.0625
1702338770658834400,29.12783447265625,-116.5,-38.25,-96.875
1702338770758098700,29.2270986328125,-115.125,-38.5,-97.3125
1702338770857361200,29.326361083984374,-115.75,-38.1875,-96.875
1702338770956625200,29.425625244140626,-115.9375,-38.1875,-97.125
1702338771055887600,29.5248876953125,-115.5,-37.9375,-97.125
1702338771155151600,29.624151611328124,-115.625,-38,-97.1875
1702338771254414300,29.723414306640624,-116.25,-38.6875,-96.75
1702338771353678300,29.82267822265625,-115.5,-38,-97.125
1702338771452940800,29.92194091796875,-115.8125,-37.5625,-96.9375
1702338771552203300,30.021203369140625,-115.625,-38.25,-96.625
1702338771651467300,30.12046728515625,-116,-38.1875,-96.0625
1702338771750729700,30.219729736328127,-115.9375,-38.25,-97.125
1702338771849994000,30.318993896484375,-115.9375,-38.0625,-96.9375
1702338771949256400,30.41825634765625,-115.8125,-38.375,-97.0625
1702338772048520400,30.5175205078125,-115.625,-38.375,-97.4375
1702338772147783000,30.616782958984373,-116,-38.1875,-96.4375
1702338772247047000,30.716046875,-115.9375,-38.4375,-96.875
1702338772346309600,30.8153095703125,-115.3125,-37.9375,-96.6875
1702338772445573600,30.91457373046875,-115.9375,-38.6875,-96.875
1702338772544836000,31.013836181640624,-115.9375,-38.625,-96.9375
1702338772644100000,31.11310009765625,-115.9375,-38.25,-96.75
1702338772743362600,31.212362548828125,-116.25,-38.1875,-97.1875
1702338772842626800,31.311626708984374,-116.1875,-38.5,-97
1702338772941889300,31.41088916015625,-115.875,-38.4375,-96.3125
1702338773041151700,31.51015185546875,-115.875,-38.0625,-96.9375
1702338773140415700,31.609415771484375,-116.375,-38.0625,-97.0625
1702338773239678200,31.70867822265625,-115.4375,-37.9375,-96.8125
1702338773338942500,31.8079423828125,-116,-37.875,-96.375
1702338773438205000,31.907204833984373,-115.875,-37.1875,-96.5625
1702338773537469000,32.006468994140626,-115.75,-38.125,-96.8125
1702338773636731400,32.1057314453125,-115.6875,-37.9375,-96.5
1702338773735995400,32.20499536132812,-115.5625,-38.1875,-97.1875
1702338773835257900,32.3042578125,-116.0625,-38.3125,-97.125
1702338773934522000,32.40352221679687,-116.0625,-37.875,-96.6875
1702338774033784600,32.50278466796875,-115.875,-37.8125,-96.875
1702338774133048600,32.60204858398438,-115.4375,-37.9375,-96.625
1702338774232311000,32.70131103515625,-115.5,-37.875,-96.625
1702338774331573500,32.800573486328126,-115.75,-38.1875,-96.625
1702338774430837800,32.89983764648437,-115.75,-37.8125,-97
1702338774530100200,32.999100341796876,-115.625,-37.9375,-96.9375
1702338774629364200,33.0983642578125,-116.0625,-38.5,-96.6875
1702338774728626700,33.19762670898437,-116.0625,-37.25,-96.75
1702338774827890700,33.296890625,-115.8125,-38.1875,-97.5625
1702338774927153200,33.39615307617188,-115.5625,-37.875,-97.1875
1702338775026417400,33.49541748046875,-115.75,-37.9375,-97.25
1702338775125679900,33.59467993164063,-115.9375,-38.0625,-97.3125
1702338775224942300,33.6939423828125,-115.6875,-38.125,-97
1702338775324206300,33.793206298828125,-115.5625,-37.8125,-96.6875
1702338775423468800,33.89246875,-115.5,-38.25,-97.125
1702338775522733000,33.991733154296874,-115.8125,-38.5,-96.625
1702338775621995500,34.09099560546875,-116.375,-38.5625,-96.9375
1702338775721259500,34.19025952148438,-115.5625,-37.875,-96.9375
1702338775820522000,34.28952197265625,-115.6875,-38.3125,-96.8125
1702338775919786000,34.388785888671876,-115.875,-38.125,-96.5
1702338776019048700,34.48804858398437,-115.625,-37.875,-97.0625
1702338776118312700,34.587312744140625,-116.0625,-37.6875,-96.9375
1702338776217575200,34.6865751953125,-115.5625,-38.5625,-96.3125
1702338776316839200,34.78583911132812,-115.125,-37.875,-96.9375
1702338776416101600,34.8851015625,-115.125,-37.9375,-96.5625
1702338776515364000,34.98436401367187,-115.8125,-37.375,-96.5
1702338776614628400,35.08362841796875,-116.375,-38.375,-96.5
1702338776713890800,35.18289086914063,-116.0625,-37.75,-96.875
1702338776813153300,35.2821533203125,-115.6875,-37.5,-96.8125
1702338776912417300,35.381417236328126,-115.9375,-38.4375,-96.9375
1702338777011679700,35.4806796875,-115.5,-38.0625,-96.4375
1702338777110944000,35.579944091796875,-115.875,-37.6875,-96.5
1702338777210208000,35.6792080078125,-115.9375,-37.75,-97.0625
1702338777309470500,35.77847045898437,-115.9375,-37.9375,-96.75
1702338777408733000,35.87773291015625,-115.5625,-38.375,-97.5625
1702338777507997000,35.97699682617188,-115.5625,-38.0625,-96.625
1702338777607261200,36.07626123046875,-115.9375,-37.625,-96.8125
1702338777706523600,36.17552368164063,-116.0625,-37.75,-96.625
1702338777805786000,36.2747861328125,-115.8125,-37.75,-96.75
1702338777905050000,36.374050048828124,-115.125,-38.125,-96.0625
1702338778004312600,36.4733125,-115.625,-38.25,-97.25
1702338778103575000,36.57257495117187,-115.3125,-37.625,-97.3125
1702338778202839300,36.67183935546875,-114.9375,-38.0625,-97.125
1702338778302101800,36.77110180664062,-115.3125,-37.625,-97.375
1702338778401365800,36.87036572265625,-115.625,-37.75,-96.8125
1702338778500628200,36.96962817382813,-115.75,-38.125,-96.6875
1702338778599892200,37.06889233398437,-116.375,-37.75,-96.625
1702338778699155000,37.16815502929688,-116,-38.1875,-96.4375
1702338778798419000,37.2674189453125,-115.875,-38.1875,-96.625
1702338778897681400,37.366681396484374,-115.5,-38.4375,-96.75
1702338778996945400,37.4659453125,-116,-37.9375,-96.8125
1702338779096209400,37.56520947265625,-115.8125,-37.8125,-96.875
1702338779195470300,37.66447021484375,-115.6875,-38.1875,-96.5
1702338779294736100,37.76373608398438,-115.5625,-37.5,-96.875
1702338779393997000,37.8629970703125,-115.5625,-37.9375,-96.625
1702338779493261000,37.962260986328126,-115.4375,-37.6875,-96.875
1702338779592523500,38.0615234375,-115.625,-37.375,-96.9375
1702338779691787800,38.160787841796875,-116.125,-38.0625,-96.9375
1702338779791050200,38.26005029296875,-115.6875,-37.75,-97.375
1702338779890314200,38.35931420898437,-115.625,-38,-97.25
1702338779989576700,38.45857666015625,-115.9375,-37.3125,-96.8125
1702338780088840700,38.5578408203125,-115.625,-38.0625,-97.625
1702338780188103200,38.657103271484374,-115.875,-38.0625,-97.125
1702338780287367400,38.756367431640626,-116.25,-37.5625,-96.9375
1702338780386630000,38.8556298828125,-115.75,-38.125,-96.875
1702338780485892400,38.954892333984375,-115.625,-37.9375,-96.75
1702338780585156400,39.05415625,-116.0625,-38.25,-97.3125
1702338780684418800,39.15341870117187,-115.9375,-38.8125,-96.5625
1702338780783683000,39.25268310546875,-115.9375,-38.25,-96.8125
1702338780882945500,39.35194555664062,-116,-38,-97.0625
1702338780982209500,39.45120947265625,-116,-38.3125,-96.5625
1702338781081472000,39.55047192382813,-115.875,-38.3125,-97.25
1702338781180736000,39.64973608398437,-115.125,-38.1875,-97.25
1702338781279998500,39.74899853515625,-115.75,-38.375,-96.8125
1702338781379262700,39.8482626953125,-115.1875,-38.0625,-97.0625
1702338781478525200,39.947525146484374,-115.8125,-38.25,-96.8125
1702338781577787600,40.04678759765625,-116.125,-38.125,-96.9375
1702338781677051600,40.1460517578125,-116,-38.25,-96.625
1702338781776314000,40.245314208984375,-115.8125,-38.3125,-96.8125
1702338781875578400,40.34457836914063,-116.0625,-37.9375,-96.9375
1702338781974840800,40.4438408203125,-115.6875,-38.125,-96.375
1702338782074104800,40.543104736328125,-116.0625,-38.125,-97
1702338782173367300,40.6423671875,-115.9375,-38,-96.5
1702338782272631300,40.74163134765625,-115.75,-38.125,-96.6875
1702338782371894000,40.84089404296875,-115.875,-38.375,-96.75
1702338782471158000,40.94015795898437,-115.9375,-38.1875,-96.75
1702338782570420500,41.03942041015625,-116.3125,-38.5,-96.625
1702338782669684500,41.1386845703125,-116.125,-37.9375,-96.875
1702338782768947000,41.23794702148437,-116,-38,-96.875
1702338782868209400,41.33720947265625,-115.8125,-38.3125,-97.1875
1702338782967473700,41.4364736328125,-115.75,-38.75,-97.125
1702338783066736000,41.535736083984375,-116.0625,-38,-96.9375
1702338783166000000,41.63500024414063,-115.6875,-38.375,-96.8125
1702338783265262600,41.7342626953125,-115.75,-37.875,-96.875
1702338783364526600,41.833526611328125,-115.6875,-38.25,-97.3125
1702338783463790800,41.93279077148438,-116.125,-38,-96.875
1702338783563053300,42.03205322265625,-116.0625,-38.125,-97
1702338783662315800,42.13131567382813,-115.625,-37.9375,-96.5625
1702338783761579800,42.23057983398437,-115.6875,-37.6875,-97.25
1702338783860842200,42.32984228515625,-115.9375,-37.8125,-97.0625
1702338783960106500,42.4291064453125,-115.4375,-37.5625,-97.125
1702338784059369000,42.52836889648437,-115.6875,-37.875,-96.75
1702338784158633000,42.627633056640626,-115.5,-37.8125,-96.9375
1702338784257895400,42.7268955078125,-115.8125,-38.125,-97.25
1702338784357159400,42.82615942382812,-115.8125,-38.625,-97
1702338784456420400,42.92542041015625,-116.125,-38.1875,-97
1702338784555684600,43.0246845703125,-115.625,-38.3125,-96.9375
1702338784654947000,43.123947021484376,-115.9375,-37.625,-96.5625
1702338784754211000,43.22321118164062,-115.5,-37.9375,-96.75
1702338784853475000,43.32247509765625,-115.875,-37.9375,-96.875
1702338784952737500,43.421737548828126,-115.625,-37.4375,-97.3125
