time,seconds_elapsed,z,y,x
1702338741759707000,0.228706787109375,-0.006248278543353081,0.060126591473817825,-0.032707471400499344
1702338741858969300,0.32796923828125,0.04386012256145477,-0.03331833705306053,0.06499606370925903
1702338741958233300,0.4272333984375,0.03248057886958122,-0.04508185386657715,0.039217546582221985
1702338742057495800,0.526495849609375,-0.0003665191470645368,-0.01776745170354843,-0.041573744267225266
1702338742156758300,0.62575830078125,-0.01302015595138073,0.002373647876083851,-0.018971728160977364
1702338742256034800,0.725034912109375,-0.013439035043120384,-0.039618972688913345,0.016947146505117416
1702338742355285000,0.824284912109375,-0.041172318160533905,0.07768460363149643,0.006859143730252981
1702338742454549000,0.923549072265625,-0.04832816496491432,0.02307325229048729,0.022252947092056274
1702338742553811500,1.0228115234375,0.20547761023044586,0.14034192264080048,0.07913322746753693
1702338742653074000,1.122073974609375,0.31728339195251465,0.5617865920066833,-0.46181410551071167
1702338742752338000,1.221337890625,0.0015533430268988013,0.28272587060928345,-0.10430087894201279
1702338742851600600,1.3206005859375,-0.18010053038597107,0.08656833320856094,0.1863313466310501
1702338742950864600,1.41986474609375,-0.2968979477882385,0.7423757910728455,0.21910862624645233
1702338743050128600,1.519128662109375,0.40249037742614746,-1.7118712663650513,0.008691739290952682
1702338743149391000,1.61839111328125,-0.3436204195022583,0.10005972534418106,-0.5731661319732666
1702338743248655000,1.717655029296875,-0.6501700282096863,-1.251610517501831,0.7750483751296997
1702338743347917800,1.816917724609375,-0.7021633982658386,-0.5722411274909973,-0.18053685128688812
1702338743447180300,1.91618017578125,0.16149531304836273,-0.2231927067041397,-0.1805892139673233
1702338743546444300,2.0154443359375,0.11573278158903122,0.18153169751167297,-0.15688765048980713
1702338743645706800,2.114706787109375,-0.06965608894824982,-0.3441614806652069,0.09185668081045151
1702338743744970800,2.213970703125,-0.12264428287744522,-0.7898662090301514,0.21507692337036133
1702338743844233200,2.313233154296875,0.028955012559890747,-0.19263198971748352,0.03460988029837608
1702338743943497500,2.41249755859375,0.052063170820474625,-0.32073915004730225,-0.08939576148986816
1702338744042760000,2.511760009765625,-0.12000884115695953,-0.07653268426656723,0.269059956073761
1702338744142022400,2.6110224609375,0.17990854382514954,0.4337841272354126,-0.1860869973897934
1702338744241286400,2.710286376953125,-0.2335774153470993,0.17842501401901245,-0.13440780341625214
1702338744340548900,2.809548828125,0.16716763377189636,0.7189883589744568,-1.0562208890914917
1702338744439811600,2.9088115234375,0.039968039840459824,-0.061941735446453094,0.2586403489112854
1702338744539075600,3.00807568359375,0.2932676672935486,-0.1255589872598648,0.0005759586347267032
1702338744638339600,3.107339599609375,0.5944242477416992,0.09944885969161987,-0.29049259424209595
