time,seconds_elapsed,z,y,x
1702338760345387800,18.8143876953125,-379.75,-18.0625,-128.8125
1702338760444650200,18.913650146484375,-379.375,-17.9375,-129.3125
1702338760543914200,19.012914306640624,-379.75,-17.75,-129.0625
1702338760643178200,19.11217822265625,-379.625,-18.0625,-128.8125
1702338760742440700,19.211440673828125,-379.375,-17.6875,-129.125
1702338760841703200,19.310703125,-380.1875,-17.875,-129.25
1702338760940967400,19.409967529296875,-379.375,-17.5,-129.125
1702338761040231400,19.5092314453125,-379.625,-17.875,-129.25
1702338761139492400,19.608492431640624,-379.4375,-17.375,-128.6875
1702338761238756400,19.70775634765625,-379.625,-16.8125,-129.0625
1702338761338020400,19.807020263671873,-379.3125,-17.4375,-129.25
1702338761437283000,19.906282958984374,-379.375,-17.3125,-129.3125
1702338761536545500,20.005545654296874,-378.9375,-17.9375,-128.9375
1702338761635809500,20.1048095703125,-379.5,-17.875,-129.0625
1702338761735072000,20.204072021484375,-379.0625,-17.75,-129.5
1702338761834336000,20.3033359375,-379.1875,-18,-128.9375
1702338761933598500,20.402598388671876,-379.5,-17.8125,-129
1702338762032862700,20.50186279296875,-379.4375,-17.6875,-129.1875
1702338762132125200,20.601125244140626,-379.1875,-17.5,-129.3125
1702338762231389200,20.70038916015625,-379.375,-17.6875,-128.6875
1702338762330651600,20.799651611328127,-379.375,-17.25,-129.5
1702338762429915600,20.89891552734375,-379.25,-17.9375,-128.9375
1702338762529178400,20.998178466796876,-379.0625,-18,-129.125
1702338762628440800,21.09744091796875,-379.5625,-17.5625,-129.125
1702338762727706400,21.196706298828126,-379.6875,-17.8125,-129.375
1702338762826968800,21.29596875,-379.3125,-17.875,-129.25
1702338762926231300,21.395231201171875,-379.25,-17.5625,-128.9375
1702338763025494000,21.494493896484375,-379.25,-17.3125,-129.5
1702338763124758000,21.593758056640624,-379.125,-17.6875,-129.375
1702338763224020500,21.6930205078125,-379.5625,-17,-129.25
1702338763323284500,21.792284423828125,-379.125,-17.4375,-129.375
1702338763422547000,21.891546875,-379.4375,-17.125,-128.875
1702338763521811200,21.990811279296874,-379.5625,-17.8125,-129.125
1702338763621073700,22.09007373046875,-379.75,-17.6875,-128.9375
1702338763720337700,22.189337646484375,-379.375,-17.6875,-129
1702338763819600100,22.28860009765625,-379.5,-18.0625,-129.5625
1702338763918862600,22.387862548828124,-379.1875,-17.625,-129.3125
1702338764018126600,22.487126708984373,-379.25,-17.75,-129.25
1702338764117389300,22.586389404296874,-379.25,-17.75,-129.25
1702338764216653300,22.6856533203125,-378.9375,-17.75,-129.3125
1702338764315915800,22.784915771484375,-379.5,-17.6875,-129.0625
1702338764415179800,22.8841796875,-379.1875,-18.0625,-129
1702338764514442200,22.983442138671876,-379.3125,-17.8125,-129
1702338764613706500,23.08270654296875,-379.3125,-17.3125,-129.5625
1702338764712969000,23.181968994140625,-379.3125,-17.1875,-129
1702338764812233000,23.28123291015625,-379.25,-17.6875,-129.0625
1702338764911495400,23.380495361328126,-379.125,-17.25,-129.125
1702338765010759400,23.479759521484375,-379.125,-17.8125,-129
1702338765110022100,23.579022216796876,-379.375,-17.375,-129.25
1702338765209286100,23.6782861328125,-379.1875,-17.75,-129.375
1702338765308548600,23.777548583984377,-379.375,-17.1875,-129.125
1702338765407811000,23.87681103515625,-379.625,-17.25,-128.75
1702338765507075000,23.976074951171874,-379.625,-17.75,-128.9375
1702338765606337500,24.075337646484375,-379.5,-17.5625,-129
1702338765705601800,24.174601806640624,-379.625,-18.25,-128.8125
1702338765804864300,24.2738642578125,-379.625,-17.375,-129
1702338765904128300,24.373128173828125,-378.875,-17.9375,-129
1702338766003390700,24.472390625,-379.25,-17.875,-129.25
1702338766102654700,24.57165478515625,-379.3125,-17.875,-129.5625
1702338766201917400,24.67091748046875,-379.4375,-18.125,-129.6875
1702338766301180000,24.770179931640627,-379.5625,-18,-129.3125
1702338766400442400,24.8694423828125,-379.5,-17.4375,-129.4375
1702338766499706400,24.968706298828124,-378.625,-17.375,-128.9375
1702338766598968800,25.06796875,-379.625,-17.875,-128.75
1702338766698233000,25.167233154296873,-379.875,-17.8125,-129.0625
1702338766797497000,25.2664970703125,-379.25,-18.4375,-128.875
1702338766896759600,25.365759521484375,-379.4375,-17.9375,-129.1875
1702338766996022000,25.46502197265625,-379.25,-17.6875,-129.3125
1702338767095286000,25.5642861328125,-378.6875,-18.125,-129.3125
1702338767194548500,25.663548583984376,-379.375,-17.6875,-129.3125
1702338767293812700,25.762812744140625,-378.75,-17.6875,-129.5
1702338767393075200,25.8620751953125,-379.375,-17.5,-129
1702338767492339200,25.961339111328126,-379.125,-17.75,-129.0625
1702338767591601700,26.0606015625,-379.4375,-17.875,-129
1702338767690865700,26.15986572265625,-379.9375,-17.625,-129
1702338767790128400,26.25912841796875,-379.375,-17.875,-129.625
1702338767889390800,26.358390869140624,-379.875,-17.75,-129.25
1702338767988654800,26.45765478515625,-379.9375,-18,-129.5625
1702338768087918800,26.5569189453125,-379.875,-17.3125,-129
1702338768187181300,26.656181396484374,-379.4375,-16.9375,-129.0625
1702338768286443800,26.75544384765625,-379.5,-17.4375,-129.1875
1702338768385708000,26.8547080078125,-379.5,-17.875,-129.4375
1702338768484970500,26.953970458984376,-379.4375,-18.125,-129.375
1702338768584234500,27.053234375,-379.375,-17.375,-129.625
1702338768683497000,27.1524970703125,-379.5625,-18.0625,-129.1875
1702338768782761000,27.251760986328126,-379.5,-17.375,-129.375
1702338768882023700,27.351023681640626,-379.5625,-17.8125,-129.25
1702338768981287700,27.45028759765625,-379.6875,-18.125,-129
1702338769080551700,27.5495517578125,-379.375,-18.25,-129
1702338769179812600,27.6488125,-379.1875,-17.875,-129.25
1702338769279076600,27.74807666015625,-379.5625,-17.875,-129.1875
1702338769378339300,27.84733935546875,-379.375,-17.8125,-129
1702338769477603300,27.946603271484374,-379.4375,-17.8125,-128.5625
1702338769576865800,28.04586572265625,-379.5,-17.6875,-128.875
1702338769676129800,28.1451298828125,-378.9375,-17.75,-129.0625
1702338769775392300,28.244392333984376,-379.375,-17.25,-129.3125
1702338769874656500,28.343656494140625,-379.5625,-17.5,-129.125
1702338769973919000,28.4429189453125,-379.3125,-17.9375,-128.875
1702338770073183000,28.542182861328126,-379.1875,-18.0625,-129.125
1702338770172445400,28.641445556640626,-379.0625,-16.875,-129.25
1702338770271708000,28.7407080078125,-379.6875,-17.9375,-128.6875
1702338770370972000,28.839971923828124,-379.4375,-17.625,-129.3125
1702338770470234600,28.939234619140624,-379.75,-17.875,-129
1702338770569498600,29.03849853515625,-379.6875,-17.6875,-129.1875
1702338770668761000,29.137760986328125,-380.0625,-17.5625,-129.1875
1702338770768025000,29.237025146484374,-378.75,-18,-129.625
1702338770867287600,29.33628759765625,-379.375,-17.6875,-129.0625
1702338770966551800,29.4355517578125,-379.5,-17.375,-129.1875
1702338771065814300,29.534814208984375,-378.8125,-17.4375,-129.3125
1702338771165078300,29.634078369140624,-379.1875,-17.3125,-129.1875
1702338771264340700,29.7333408203125,-379.875,-18.1875,-128.9375
1702338771363604700,29.832604736328125,-378.875,-17.4375,-129.4375
1702338771462867500,29.931867431640626,-379.5,-17,-129.125
1702338771562130000,30.0311298828125,-379.125,-17.5,-128.6875
1702338771661394000,30.130393798828123,-379.4375,-17.625,-128.375
1702338771760656400,30.229656494140624,-379.5625,-17.5625,-129.1875
1702338771859920400,30.32892041015625,-379.5,-17.4375,-129.3125
1702338771959182800,30.428182861328125,-379.3125,-17.6875,-129.375
1702338772058447000,30.527447021484374,-379.25,-17.75,-129.625
1702338772157709600,30.62670947265625,-379.4375,-17.375,-128.8125
1702338772256973600,30.7259736328125,-379.125,-17.875,-129
1702338772356236000,30.825236083984375,-378.9375,-17.375,-128.8125
1702338772455500000,30.9245,-379.375,-18.125,-129.25
1702338772554762800,31.0237626953125,-379.5,-17.75,-129.125
1702338772654026800,31.12302685546875,-379.3125,-17.5,-128.875
1702338772753289200,31.222289306640626,-379.875,-17.5625,-129.3125
1702338772852551700,31.3215517578125,-379.5625,-17.6875,-129.125
1702338772951815700,31.420815673828123,-379.375,-17.625,-128.625
1702338773051078400,31.520078369140624,-379.375,-17.625,-129.3125
1702338773150342400,31.61934228515625,-380,-17.4375,-129.25
1702338773249604900,31.71860498046875,-378.875,-17.5,-128.9375
1702338773348868900,31.817868896484374,-379.375,-17.0625,-128.75
1702338773448131300,31.91713134765625,-379.5,-16.5625,-128.8125
1702338773547395600,32.0163955078125,-379.1875,-17.6875,-128.875
1702338773646658000,32.11565795898437,-379.1875,-17.0625,-128.8125
1702338773745922000,32.214922119140624,-378.9375,-17.75,-129.0625
1702338773845184500,32.3141845703125,-379.6875,-18,-129.375
1702338773944447000,32.41344702148437,-379.5625,-17,-129.3125
1702338774043711000,32.5127109375,-379.25,-17,-129.125
1702338774142973700,32.6119736328125,-379,-17.0625,-128.875
1702338774242237700,32.71123779296875,-379.25,-17.3125,-128.5
1702338774341500200,32.81050024414063,-379.375,-17.625,-128.9375
1702338774440764200,32.90976416015625,-379.3125,-17.375,-129.1875
1702338774540026600,33.009026611328125,-379.1875,-17.3125,-129.1875
1702338774639289000,33.1082890625,-379.625,-17.75,-128.875
1702338774738553300,33.20755322265625,-379.6875,-16.625,-128.8125
1702338774837815800,33.30681591796875,-379.4375,-17.5625,-129.5
1702338774937079800,33.40607983398438,-379.125,-17.1875,-129.25
1702338775036343800,33.50534375,-379.4375,-17.25,-129.5625
1702338775135606300,33.604606201171876,-379.25,-17.5625,-129.4375
1702338775234869000,33.70386889648437,-379.375,-17.5,-129.0625
1702338775334131500,33.80313134765625,-379.0625,-17.1875,-129
1702338775433395500,33.9023955078125,-379.0625,-17.5625,-129.3125
1702338775532658000,34.001657958984374,-379.375,-17.75,-128.8125
1702338775631922000,34.100921875,-380.1875,-17.75,-129.1875
1702338775731184600,34.2001845703125,-379.1875,-17,-129.125
1702338775830448600,34.29944873046875,-379.3125,-17.5,-129.125
1702338775929711000,34.39871118164063,-379.375,-17.625,-128.8125
1702338776028975000,34.49797509765625,-379,-17.4375,-129.0625
1702338776128237600,34.597237548828126,-379.5625,-17.1875,-129.125
1702338776227501800,34.69650170898438,-379.0625,-17.9375,-128.3125
1702338776326764300,34.795764404296875,-378.5,-17.3125,-129.1875
1702338776426028300,34.8950283203125,-378.625,-17.375,-128.875
1702338776525292300,34.99429223632813,-379.375,-16.75,-128.5
1702338776624554800,35.0935546875,-379.75,-17.8125,-128.625
1702338776723817200,35.19281713867188,-379.375,-17.25,-129
1702338776823080000,35.292079833984374,-379.0625,-17.0625,-129.125
1702338776922344000,35.39134399414063,-379.1875,-17.9375,-129
1702338777021606400,35.4906064453125,-378.9375,-17.375,-128.75
1702338777120870400,35.589870361328124,-379.5,-17.125,-128.8125
1702338777220132900,35.6891328125,-379.4375,-17.3125,-129.1875
1702338777319397000,35.788397216796874,-379.5,-17.25,-128.9375
1702338777418659600,35.88765966796875,-379.0625,-17.75,-129.75
1702338777517923600,35.98692358398438,-378.8125,-17.5625,-128.875
1702338777617186000,36.08618603515625,-379.4375,-17.1875,-128.8125
1702338777716450000,36.185449951171876,-379.75,-17.125,-128.75
1702338777815712800,36.28471264648437,-379.25,-17.25,-128.8125
1702338777914976800,36.383976806640625,-378.75,-17.5625,-128.375
1702338778014239200,36.4832392578125,-379.1875,-17.6875,-129.3125
1702338778113501700,36.582501708984374,-378.8125,-16.9375,-129.375
1702338778212765700,36.681765625,-378.6875,-17.5625,-129.1875
1702338778312028200,36.78102807617187,-378.75,-16.875,-129.5625
1702338778411292400,36.88029248046875,-379.1875,-17.3125,-129.0625
1702338778510555000,36.97955493164063,-379.25,-17.5625,-128.8125
1702338778609819000,37.07881884765625,-379.75,-17.125,-128.8125
1702338778709081300,37.178081298828126,-379.3125,-17.6875,-128.6875
1702338778808345300,37.27734545898438,-379.1875,-17.6875,-128.875
1702338778907608000,37.376608154296875,-379,-17.75,-129.0625
1702338779006872000,37.4758720703125,-379.4375,-17.3125,-129.0625
1702338779106134500,37.57513452148437,-379.1875,-17.25,-128.9375
1702338779205397000,37.67439697265625,-378.875,-17.5,-128.8125
1702338779304661000,37.77366088867188,-378.75,-17,-129.0625
1702338779403923700,37.872923828125,-378.875,-17.25,-128.8125
1702338779503187700,37.972187744140626,-379.0625,-17,-129.1875
1702338779602450200,38.0714501953125,-379.125,-17.0625,-129.25
1702338779701714200,38.170714111328124,-379.375,-17.375,-128.9375
1702338779800976600,38.2699765625,-379.3125,-17,-129.5
1702338779900241000,38.36924096679687,-379.125,-17.375,-129.5
1702338779999503400,38.46850341796875,-379.375,-16.6875,-128.9375
1702338780098767400,38.56776733398438,-379,-17.375,-129.8125
1702338780198029800,38.66702978515625,-379.25,-17.4375,-129.3125
1702338780297293800,38.7662939453125,-379.75,-16.6875,-129.25
1702338780396556300,38.86555639648437,-379.1875,-17.375,-128.9375
1702338780495819000,38.964819091796876,-379.25,-17.5,-128.75
1702338780595083000,39.0640830078125,-379.5625,-17.625,-129.4375
1702338780694345500,39.163345458984374,-379.3125,-18,-128.875
1702338780793609500,39.262609375,-379.375,-17.625,-128.8125
1702338780892872000,39.36187182617188,-379.625,-17.625,-129.25
1702338780992136200,39.46113623046875,-379.5625,-17.75,-128.875
1702338781091398700,39.56039868164063,-379.125,-17.625,-129.625
1702338781190662700,39.65966259765625,-378.5,-17.4375,-129.375
1702338781289925000,39.758925048828125,-379.375,-17.875,-129
1702338781389189000,39.85818920898438,-378.8125,-17.4375,-129.1875
1702338781488451600,39.95745166015625,-379.3125,-17.8125,-129.0625
1702338781587715800,40.0567158203125,-379.5625,-17.5625,-129.0625
1702338781686978300,40.15597827148437,-379.5625,-17.5,-128.9375
1702338781786240800,40.25524072265625,-379.1875,-17.5625,-129.1875
1702338781885504800,40.3545048828125,-379.4375,-17.5,-128.9375
1702338781984767200,40.45376733398437,-379.1875,-17.4375,-128.75
1702338782084031500,40.553031494140626,-379.4375,-17.5625,-129.0625
1702338782183294000,40.6522939453125,-379.5625,-17.3125,-128.625
1702338782282558000,40.75155786132812,-379.125,-17.8125,-128.8125
1702338782381820400,40.8508203125,-379.5,-17.8125,-128.9375
1702338782481083000,40.95008276367187,-379.5,-17.3125,-129
1702338782580347100,41.04934716796875,-379.8125,-17.875,-128.75
1702338782679611100,41.14861108398438,-379.6875,-17.3125,-129
1702338782778873600,41.24787353515625,-379.3125,-17.1875,-129.125
1702338782878136000,41.34713598632813,-379.3125,-17.6875,-129.3125
1702338782977400000,41.44640014648437,-379.125,-17.8125,-129.4375
1702338783076662500,41.54566259765625,-379.75,-17.3125,-129.125
1702338783175926800,41.6449267578125,-379.1875,-17.5625,-128.9375
1702338783275189200,41.74418920898437,-379.125,-17.25,-129.125
1702338783374451700,41.84345166015625,-379.25,-17.6875,-129.4375
1702338783473715700,41.9427158203125,-379.75,-17.4375,-129.0625
1702338783572978200,42.041978271484375,-379.375,-17.5,-129.1875
1702338783672242400,42.14124243164063,-379.0625,-17.375,-128.8125
1702338783771506400,42.24050634765625,-379.25,-17.0625,-129.375
1702338783870769000,42.339768798828125,-379.5625,-17,-129.125
1702338783970031400,42.43903125,-379.125,-16.875,-129.4375
1702338784069295400,42.53829541015625,-379.125,-17.375,-128.8125
1702338784168558000,42.63755810546875,-379.125,-17.0625,-129.1875
1702338784267822000,42.73682202148437,-379.625,-17.4375,-129.25
1702338784367084500,42.83608447265625,-379.4375,-17.8125,-129.1875
1702338784466347000,42.93534692382813,-379.4375,-17.4375,-129.375
1702338784565611000,43.03461108398437,-379.3125,-17.625,-129.1875
1702338784664873500,43.13387353515625,-379.4375,-17.125,-128.75
1702338784764137700,43.2331376953125,-378.9375,-17.1875,-128.9375
1702338784863400200,43.332400146484375,-379.375,-17.125,-129.625
1702338784962664200,43.43166430664063,-379.3125,-16.8125,-129.3125
1702338785061926700,43.5309267578125,-379,-17.125,-129.0625
1702338785161190700,43.630190673828125,-378.875,-16.875,-129.4375
