time,seconds_elapsed,z,y,x
1702338741639738600,0.108738525390625,9.32229995727539,3.034299850463867,0.23849999904632568
1702338741739002600,0.208002685546875,9.2947998046875,3.1143999099731445,0.27469998598098755
1702338741838265000,0.30726513671875,9.291699409484863,3.123499870300293,0.2766999900341034
1702338741937529000,0.406529052734375,9.288399696350098,3.1380999088287354,0.21629999577999115
1702338742036793300,0.50579345703125,9.282499313354492,3.1512999534606934,0.2694999873638153
1702338742136055800,0.605055908203125,9.282699584960938,3.146399974822998,0.3172999918460846
1702338742235318300,0.704318359375,9.282499313354492,3.1457998752593994,0.32889997959136963
1702338742334582300,0.803582275390625,9.276299476623535,3.1624999046325684,0.3434000015258789
1702338742433844700,0.9028447265625,9.273200035095215,3.1786999702453613,0.2700999975204468
1702338742533109000,1.00210888671875,9.273300170898438,3.186499834060669,0.14710000157356262
1702338742632371500,1.101371337890625,9.255199432373047,3.2403998374938965,0.1039000004529953
1702338742731634000,1.200634033203125,9.388999938964844,2.810299873352051,-0.3434999883174896
1702338742830898000,1.29989794921875,9.390899658203125,2.76419997215271,-0.5831999778747559
1702338742930160400,1.399160400390625,9.337200164794922,2.9240000247955322,-0.6601999998092651
1702338743029424600,1.498424560546875,9.172499656677246,3.2445998191833496,-1.2275999784469604
1702338743128687000,1.59768701171875,9.254199981689453,3.2411999702453613,-0.15459999442100525
1702338743227951000,1.696951171875,9.245699882507324,3.2233998775482178,0.5437999963760376
1702338743327213600,1.796213623046875,8.993000030517578,3.6345999240875244,1.4441999197006226
1702338743426477600,1.8954775390625,9.097999572753906,3.250200033187866,1.6826999187469482
1702338743525740000,1.994739990234375,9.151700019836426,3.0739998817443848,1.7222999334335327
1702338743625002800,2.094002685546875,9.14680004119873,3.058199882507324,1.7756999731063843
1702338743724266800,2.193266845703125,9.012100219726562,3.245499849319458,2.1016998291015625
1702338743823530800,2.29253076171875,8.687600135803223,3.519399881362915,2.8824000358581543
1702338743922791700,2.391791748046875,8.549799919128418,3.574399948120117,3.2084999084472656
1702338744022055700,2.4910556640625,8.363499641418457,3.5777997970581055,3.6633999347686768
1702338744121320000,2.59031982421875,8.476300239562988,3.5957999229431152,3.3750998973846436
1702338744220582400,2.68958251953125,8.678999900817871,3.364499807357788,3.086099863052368
1702338744319844900,2.788844970703125,8.882999420166016,3.1552000045776367,2.7029998302459717
1702338744419108900,2.88810888671875,9.10260009765625,2.6847000122070312,2.4707999229431152
1702338744518372900,2.987372802734375,9.035299301147461,2.7664999961853027,2.6229000091552734
1702338744617635600,3.086635498046875,9.099599838256836,2.4902000427246094,2.6768999099731445
1702338744716899600,3.185899658203125,9.339799880981445,1.569000005722046,2.544800043106079
1702338744816162000,3.285162109375,9.618800163269043,-0.9283999800682068,1.6689000129699707
1702338744915426000,3.384426025390625,9.79580020904541,0.006599999964237213,0.45899999141693115
1702338745014688500,3.4836884765625,9.803400039672852,0.19290000200271606,0.16259999573230743
1702338745113952800,3.582952880859375,9.561399459838867,0.9213999509811401,1.9749999046325684
1702338745213215200,3.68221533203125,9.472099304199219,1.8988999128341675,1.6861000061035156
1702338745312477700,3.781477783203125,9.615699768066406,1.8626999855041504,-0.48739999532699585
1702338745411741700,3.88074169921875,9.612500190734863,1.6173999309539795,-1.0741000175476074
1702338745511004200,3.980004150390625,9.649099349975586,0.800599992275238,-1.55649995803833
1702338745610268200,4.07926806640625,9.698200225830078,0.7493000030517578,-1.2459999322891235
1702338745709531000,4.17853076171875,9.457099914550781,0.2760999798774719,-2.579900026321411
1702338745808795000,4.277794921875,9.384300231933594,1.2918999195098877,-2.5367000102996826
1702338745908057300,4.377057373046875,9.580699920654297,2.052999973297119,-0.406499981880188
1702338746007319800,4.47631982421875,9.561800003051758,2.158099889755249,0.2897000014781952
1702338746106583800,4.575583740234375,9.643799781799316,1.382099986076355,1.1207000017166138
1702338746205846300,4.67484619140625,9.484399795532227,0.9106999635696411,2.32069993019104
1702338746305109000,4.77410888671875,9.215399742126465,0.554099977016449,3.3073999881744385
1702338746404373000,4.873373046875,9.575900077819824,0.6252999901771545,2.019899845123291
1702338746503635500,4.972635498046875,9.8056001663208,0.053700000047683716,-0.12770000100135803
1702338746602899500,5.0718994140625,9.805399894714355,0.10499999672174454,-0.10799999535083771
1702338746702163700,5.171163818359375,9.805399894714355,0.09849999845027924,-0.12150000035762787
1702338746801426200,5.27042626953125,9.80579948425293,0.11909999698400497,-0.027799999341368675
1702338746900688600,5.369688720703125,9.805899620056152,0.09009999781847,0.07499999552965164
1702338746999952600,5.46895263671875,9.803899765014648,0.03989999741315842,0.22509999573230743
1702338747099215000,5.568215087890625,9.804299354553223,0.05130000039935112,0.20409999787807465
1702338747198479000,5.66747900390625,9.803699493408203,0.03610000014305115,0.23569999635219574
1702338747297741800,5.766741943359375,9.806499481201172,0.0008999999845400453,0.03359999880194664
1702338747397004300,5.86600439453125,9.805999755859375,-0.020499998703598976,0.10449999570846558
1702338747496268300,5.965268310546875,9.793999671936035,0.007400000002235174,0.4976999759674072
1702338747595530800,6.06453076171875,9.796799659729004,-0.04829999804496765,0.43639999628067017
1702338747694794800,6.163794677734375,9.806099891662598,0.09279999881982803,0.04259999841451645
1702338747794057200,6.26305712890625,9.805699348449707,0.1306999921798706,-0.022099999710917473
1702338747893321500,6.362321533203125,9.806099891662598,0.09529999643564224,0
1702338747992584000,6.461583984375,9.80579948425293,0.10759999603033066,-0.05959999933838844
1702338748091848000,6.560847900390625,9.805899620056152,0.10649999976158142,-0.044099997729063034
1702338748191110400,6.6601103515625,9.802800178527832,0.15609999001026154,-0.22450000047683716
1702338748290372900,6.759372802734375,9.803899765014648,0.07589999586343765,-0.21519999206066132
1702338748389637000,6.85863720703125,9.80620002746582,0.08590000122785568,-0.017799999564886093
1702338748488899600,6.957899658203125,9.802399635314941,0.16459999978542328,-0.2360999882221222
1702338748588163600,7.05716357421875,9.80459976196289,0.1264999955892563,-0.14999999105930328
1702338748687426000,7.156426025390625,9.804200172424316,0.08949999511241913,-0.19550000131130219
1702338748786690000,7.25568994140625,9.79319953918457,0.16329999268054962,-0.48479998111724854
1702338748885952800,7.354952880859375,9.753799438476562,0.3547999858856201,-0.9526000022888184
1702338748985216800,7.454216796875,9.745499610900879,0.45350000262260437,-0.9940999746322632
1702338749084479200,7.553479248046875,9.770299911499023,0.26809999346733093,-0.7991999983787537
1702338749183743200,7.6527431640625,9.78030014038086,0.23659999668598175,-0.6771000027656555
1702338749283005700,7.752005615234375,9.718099594116211,0.6193000078201294,-1.1589999198913574
1702338749382270000,7.85127001953125,9.630599975585938,1.090999960899353,-1.493399977684021
1702338749481532400,7.950532470703125,9.709799766540527,0.9275999665260315,-1.0138999223709106
1702338749580795000,8.049794921875,9.550700187683105,0.967799961566925,-2.004199981689453
1702338749680059000,8.149058837890625,9.535900115966797,0.7731999754905701,-2.1534998416900635
1702338749779321300,8.2483212890625,9.563899993896484,0.4108999967575073,-2.1289000511169434
1702338749878585300,8.34758544921875,9.666600227355957,-0.07819999754428864,-1.6491999626159668
1702338749977849600,8.446849609375,9.744099617004395,-0.5953999757766724,-0.9315999746322632
1702338750077112000,8.546112060546875,9.751999855041504,-0.6868000030517578,-0.7721999883651733
1702338750176374500,8.64537451171875,9.772600173950195,-0.3538999855518341,-0.7343999743461609
1702338750275638500,8.744638427734374,9.777400016784668,0.1354999989271164,0.7444999814033508
1702338750374902500,8.843902587890625,9.8056001663208,0.13689999282360077,0.026499999687075615
1702338750474165200,8.943165283203125,9.805500030517578,0.14659999310970306,-0.01269999984651804
1702338750573427700,9.042427734375,9.805399894714355,0.14739999175071716,-0.034699998795986176
1702338750672691700,9.141691650390625,9.805299758911133,0.15219999849796295,-0.03799999877810478
1702338750771954200,9.2409541015625,9.805299758911133,0.15369999408721924,-0.0429999977350235
1702338750871218200,9.34021826171875,9.805299758911133,0.15369999408721924,-0.0429999977350235
1702338750970481000,9.43948095703125,9.805299758911133,0.15299999713897705,-0.04399999976158142
1702338751069743400,9.538743408203125,9.805299758911133,0.15279999375343323,-0.044599998742341995
1702338751169007400,9.63800732421875,9.805299758911133,0.1525000035762787,-0.04529999941587448
1702338751268269800,9.737269775390626,9.805299758911133,0.15240000188350677,-0.045499999076128006
1702338751367533800,9.836533935546875,9.805299758911133,0.15139999985694885,-0.04529999941587448
1702338751466796300,9.93579638671875,9.805299758911133,0.15070000290870667,-0.044599998742341995
1702338751566059000,10.03505908203125,9.805399894714355,0.14999999105930328,-0.0429999977350235
1702338751665323000,10.134322998046875,9.805399894714355,0.14909999072551727,-0.04010000079870224
1702338751764587000,10.2335869140625,9.805399894714355,0.14819999039173126,-0.03749999776482582
1702338751863849500,10.332849365234376,9.805399894714355,0.14710000157356262,-0.0340999998152256
1702338751963113500,10.432113525390625,9.805500030517578,0.14639998972415924,-0.031199999153614044
1702338752062376200,10.531376220703125,9.805500030517578,0.14549998939037323,-0.027799999341368675
